"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the film . . . presents classic moral-condundrum drama : what would you have [[done]] to survive ? the [[problem]] with the film is whether these ambitions , [[laudable]] in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .","the film . . . presents classic moral-condundrum drama : what would you have [[made]] to survive ? the [[deal]] with the film is whether these ambitions , [[courageous]] in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .",0.08273416757583618,0.3884497284889221,0,0,0,60,"Failed"
"as it stands , crocodile hunter has the hurried , [[badly]] cobbled look of the 1959 godzilla , which combined scenes of a japanese monster flick with canned shots of raymond burr commenting on the monster's path of destruction .","as it stands , crocodile hunter has the hurried , [[finely]] cobbled look of the 1959 godzilla , which combined scenes of a japanese monster flick with canned shots of raymond burr commenting on the monster's path of destruction .",0.1508658528327942,0.5645478963851929,0,1,0,61,"Successful"
"there is more than one joke about [[putting]] the toilet seat down . and that should [[tell]] you everything you [[need]] to know about all the queen's men .","there is more than one joke about [[patting]] the toilet seat down . and that should [[help]] you everything you [[should]] to know about all the queen's men .",0.10506260395050049,0.5126646161079407,0,1,0,103,"Successful"
"[[fails]] in [[making]] this character understandable , in getting under her skin , in exploring motivation . . . well before the [[end]] , the film grows as dull as its characters , about whose fate it is hard to care .","[[succeeds]] in [[makes]] this character understandable , in getting under her skin , in exploring motivation . . . well before the [[fact]] , the film grows as dull as its characters , about whose fate it is hard to care .",0.027392327785491943,0.5667062997817993,0,1,0,66,"Successful"
"the wild thornberrys movie is [[pleasant]] enough and the message of our close [[ties]] with animals can certainly not be emphasized enough .","the wild thornberrys movie is [[obvious]] enough and the message of our close [[dealings]] with animals can certainly not be emphasized enough .",0.01224452257156372,0.04199260473251343,1,1,1,27,"Failed"
"a [[charming]] and [[funny]] story of clashing [[cultures]] and a [[clashing]] [[mother]]/[[daughter]] relationship .","a [[weird]] and [[pointless]] story of clashing [[rules]] and a [[failing]] [[mommy]]/[[nephew]] relationship .",0.008783817291259766,0.9478654265403748,1,0,1,204,"Successful"
"it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .","it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .",0.9493695497512817,0.9493695497512817,0,0,1,1,"Skipped"
"what ensues are much blood-splattering , mass drug-induced bowel evacuations , and [[none-too-funny]] commentary on the cultural distinctions between americans and brits .","what ensues are much blood-splattering , mass drug-induced bowel evacuations , and [[further]] commentary on the cultural distinctions between americans and brits .",0.023706912994384766,0.7176129817962646,0,1,0,51,"Successful"
"director lee has a true cinematic knack , but it's also [[nice]] to see a movie with its heart so thoroughly , unabashedly on its sleeve .","director lee has a true cinematic knack , but it's also [[sad]] to see a movie with its heart so thoroughly , unabashedly on its sleeve .",0.01912820339202881,0.7459261417388916,1,0,1,34,"Successful"
"the stunt work is top-notch ; the dialogue and drama often food-spittingly funny .","the stunt work is top-notch ; the dialogue and drama often food-spittingly funny .",0.9599859714508057,0.9599859714508057,1,1,0,1,"Skipped"
"goldmember is [[funny]] enough to justify the embarrassment of bringing a barf bag to the moviehouse .","goldmember is [[dumb]] enough to justify the embarrassment of bringing a barf bag to the moviehouse .",0.350188672542572,0.980545699596405,1,0,1,17,"Successful"
"an [[unsophisticated]] sci-fi drama that takes itself all too [[seriously]] .","an [[elegant]] sci-fi drama that takes itself all too [[kindly]] .",0.039517104625701904,0.800319492816925,0,1,0,80,"Successful"
"an [[original]] and [[highly]] [[cerebral]] examination of the [[psychopathic]] [[mind]]","an [[occasional]] and [[purely]] [[superficial]] examination of the [[general]] [[term]]",0.020710229873657227,0.7239091396331787,1,0,1,185,"Successful"
"death to smoochy tells a [[moldy-oldie]] , not-nearly -as-nasty -as-it- thinks-it-is joke . over and over again .","death to smoochy tells a [[great]] , not-nearly -as-nasty -as-it- thinks-it-is joke . over and over again .",0.05095165967941284,0.7730206847190857,0,1,0,48,"Successful"
"i prefer [[soderbergh's]] concentration on his two lovers over tarkovsky's mostly male , mostly patriarchal debating societies .","i prefer [[full]] concentration on his two lovers over tarkovsky's mostly male , mostly patriarchal debating societies .",0.4309857487678528,0.5428251028060913,1,0,1,46,"Successful"
"meticulously [[uncovers]] a trail of outrageous force and craven concealment .","meticulously [[chasing]] a trail of outrageous force and craven concealment .",0.03578466176986694,0.9286751747131348,1,0,1,56,"Successful"
"a rip-off twice removed , modeled after [seagal's] earlier copycat under siege , [[sometimes]] [[referred]] to as die hard on a boat .","a rip-off twice removed , modeled after [seagal's] earlier copycat under siege , [[once]] [[refer]] to as die hard on a boat .",0.08933180570602417,0.13099604845046997,0,0,0,60,"Failed"
"[[one]] of those joyous [[films]] that leaps over national boundaries and celebrates universal human nature .","[[two]] of those joyous [[movies]] that leaps over national boundaries and celebrates universal human nature .",0.010614395141601562,0.013274908065795898,1,1,1,13,"Failed"
"if you're looking for an intelligent movie in which you can [[release]] your pent up anger , enough is just the ticket you [[need]] .","if you're looking for an intelligent movie in which you can [[use]] your pent up anger , enough is just the ticket you [[know]] .",0.06120157241821289,0.15759706497192383,1,1,1,53,"Failed"
"what might have been readily dismissed as the tiresome rant of an aging filmmaker still thumbing his nose at convention takes a [[surprising]] , subtle turn at the midway point .","what might have been readily dismissed as the tiresome rant of an aging filmmaker still thumbing his nose at convention takes a [[nasty]] , subtle turn at the midway point .",0.09484249353408813,0.7505658864974976,1,0,1,56,"Successful"
"one gets the [[impression]] the creators of don't ask don't tell laughed a [[hell]] of a [[lot]] at their own jokes . too bad none of it is funny .","one gets the [[way]] the creators of don't ask don't tell laughed a [[bit]] of a [[fun]] at their own jokes . too bad none of it is funny .",0.02722245454788208,0.060532987117767334,0,0,0,48,"Failed"
"the dialogue is [[cumbersome]] , the simpering soundtrack and editing more so .","the dialogue is [[relaxed]] , the simpering soundtrack and editing more so .",0.03736644983291626,0.907262921333313,0,1,0,13,"Successful"
"less [[cinematically]] powerful than quietly and deeply [[moving]] , which is [[powerful]] in itself .","less [[too]] powerful than quietly and deeply [[focused]] , which is [[cinematic]] in itself .",0.03440338373184204,0.9200055599212646,1,0,1,84,"Successful"
"master of [[disguise]] runs for only 71 minutes and [[feels]] like three [[hours]] .","master of [[luxury]] runs for only 71 minutes and [[has]] like three [[laughs]] .",0.039094626903533936,0.5617259740829468,0,1,0,144,"Successful"
"a moving and not [[infrequently]] breathtaking film .","a moving and not [[wholly]] breathtaking film .",0.011089682579040527,0.8997536301612854,1,0,1,38,"Successful"
"a [[so-so]] , made-for-tv something [[posing]] as a real movie .","a [[beautiful]] , made-for-tv something [[presented]] as a real movie .",0.09785431623458862,0.9567537307739258,0,1,0,88,"Successful"
"pratfalls aside , barbershop gets its [[greatest]] play from the timeless spectacle of people really talking to each other .","pratfalls aside , barbershop gets its [[biggest]] play from the timeless spectacle of people really talking to each other .",0.40108615159988403,0.8258276581764221,1,0,1,24,"Successful"
"an [[engrossing]] [[story]] that [[combines]] psychological drama , sociological reflection , and high-octane thriller .","an [[exploitation]] [[script]] that [[resembles]] psychological drama , sociological reflection , and high-octane thriller .",0.00945425033569336,0.7544754147529602,1,0,1,109,"Successful"
"in imax in short , it's just as [[wonderful]] on the big screen .","in imax in short , it's just as [[bad]] on the big screen .",0.14606964588165283,0.9512985348701477,1,0,1,41,"Successful"
"steven soderbergh doesn't remake andrei tarkovsky's solaris so much as distill it .","steven soderbergh doesn't remake andrei tarkovsky's solaris so much as distill it .",0.6824990510940552,0.6824990510940552,0,0,1,1,"Skipped"
"a dreadful day in irish history is given passionate , if somewhat flawed , treatment .","a dreadful day in irish history is given passionate , if somewhat flawed , treatment .",0.9071956276893616,0.9071956276893616,0,0,1,1,"Skipped"
"[[fans]] of the modern day hong kong action film finally have the [[worthy]] successor to a better tomorrow and the killer which they have been patiently [[waiting]] for .","[[folks]] of the modern day hong kong action film finally have the [[better]] successor to a better tomorrow and the killer which they have been patiently [[looking]] for .",0.0270841121673584,0.46634405851364136,1,1,1,71,"Failed"
"a big-budget/all-star movie as unblinkingly pure as the hours is a [[distinct]] rarity , and an event .","a big-budget/all-star movie as unblinkingly pure as the hours is a [[mere]] rarity , and an event .",0.4537286162376404,0.795707106590271,1,0,1,42,"Successful"
"even fans of ismail merchant's [[work]] , i [[suspect]] , would have a hard time sitting through this one .","even fans of ismail merchant's [[works]] , i [[know]] , would have a hard time sitting through this one .",0.12859582901000977,0.2987399101257324,0,0,0,52,"Failed"
"an odd drama set in the world of lingerie models and bar dancers in the midwest that held my interest precisely because it didn't try to .","an odd drama set in the world of lingerie models and bar dancers in the midwest that held my interest precisely because it didn't try to .",0.7740919589996338,0.7740919589996338,0,0,1,1,"Skipped"
"the rules of attraction [[gets]] [[us]] too drunk on the party favors to sober us up with the transparent [[attempts]] at moralizing .","the rules of attraction [[had]] [[ourselves]] too drunk on the party favors to sober us up with the transparent [[method]] at moralizing .",0.03632301092147827,0.1660251021385193,0,0,0,106,"Failed"
"'dragonfly' dwells on crossing-over mumbo jumbo , manipulative sentimentality , and [[sappy]] dialogue .","'dragonfly' dwells on crossing-over mumbo jumbo , manipulative sentimentality , and [[witty]] dialogue .",0.02636617422103882,0.9870511889457703,0,1,0,46,"Successful"
"[[manages]] to accomplish what few sequels can -- it equals the original and in some [[ways]] [[even]] betters it .","[[tries]] to accomplish what few sequels can -- it equals the original and in some [[others]] [[quite]] betters it .",0.01937997341156006,0.5588421821594238,1,0,1,51,"Successful"
"twohy knows how to inflate the mundane into the [[scarifying]] , and gets full mileage out of the rolling of a stray barrel or the [[unexpected]] [[blast]] of a phonograph record .","twohy knows how to inflate the mundane into the [[middle]] , and gets full mileage out of the rolling of a stray barrel or the [[sudden]] [[burst]] of a phonograph record .",0.08872807025909424,0.4487205743789673,1,1,1,28,"Failed"
"a film of [[delicate]] interpersonal dances . caine makes us watch as his character [[awakens]] to the notion that to be human is [[eventually]] to have to choose . it's a sight to [[behold]] .","a film of [[weird]] interpersonal dances . caine makes us watch as his character [[clung]] to the notion that to be human is [[merely]] to have to choose . it's a sight to [[come]] .",0.012305974960327148,0.12298315763473511,1,1,1,77,"Failed"
"nothing but an episode of smackdown ! in period costume and with a [[bigger]] budget .","nothing but an episode of smackdown ! in period costume and with a [[generous]] budget .",0.182123064994812,0.6941789388656616,0,1,0,52,"Successful"
"too [[slick]] and [[manufactured]] to [[claim]] street credibility .","too [[good]] and [[polished]] to [[lose]] street credibility .",0.018922388553619385,0.89881831407547,0,1,0,103,"Successful"
""" what really happened ? "" is a question for philosophers , not filmmakers ; all the filmmakers need to do is engage an audience .",""" what really happened ? "" is a question for philosophers , not filmmakers ; all the filmmakers need to do is engage an audience .",0.6198176741600037,0.6198176741600037,0,0,1,1,"Skipped"
"[[supposedly]] authentic account of a historical event that's far too tragic to merit such superficial treatment .","[[truly]] authentic account of a historical event that's far too tragic to merit such superficial treatment .",0.05871403217315674,0.9223021268844604,0,1,0,24,"Successful"
"you come away [[thinking]] not only that kate isn't very bright , but that she hasn't been worth caring about and that maybe she , janine and molly -- an all-woman dysfunctional family -- deserve one another .","you come away [[realizing]] not only that kate isn't very bright , but that she hasn't been worth caring about and that maybe she , janine and molly -- an all-woman dysfunctional family -- deserve one another .",0.06433981657028198,0.603815495967865,0,1,0,39,"Successful"
"connoisseurs of chinese film will be pleased to discover that tian's meticulous talent has not [[withered]] during his enforced hiatus .","connoisseurs of chinese film will be pleased to discover that tian's meticulous talent has not [[accumulated]] during his enforced hiatus .",0.05664253234863281,0.5642389059066772,1,0,1,47,"Successful"
"cherry orchard is badly edited , often [[awkwardly]] directed and suffers from the addition of a wholly unnecessary pre-credit sequence designed to [[give]] some of the characters a 'back story . '","cherry orchard is badly edited , often [[well]] directed and suffers from the addition of a wholly unnecessary pre-credit sequence designed to [[remind]] some of the characters a 'back story . '",0.020784735679626465,0.032555460929870605,0,0,0,85,"Failed"
"a [[rehash]] of every gangster movie from the past decade .","a [[documentary]] of every gangster movie from the past decade .",0.019636690616607666,0.8726283311843872,0,1,0,57,"Successful"
""" one [[look]] at a girl in tight pants and [[big]] tits and you turn stupid ? "" [[um]] . . isn't that the [[basis]] for the entire plot ?",""" one [[laugh]] at a girl in tight pants and [[spectacular]] tits and you turn stupid ? "" [[good]] . . isn't that the [[base]] for the entire plot ?",0.03477358818054199,0.3815596103668213,0,0,0,73,"Failed"
"yes they can swim , the title is [[merely]] anne-sophie birot's off-handed way of saying girls find adolescence [[difficult]] to wade through .","yes they can swim , the title is [[simply]] anne-sophie birot's off-handed way of saying girls find adolescence [[easy]] to wade through .",0.08030045032501221,0.705877423286438,0,1,0,37,"Successful"
"we get the comedy we settle for .","we get the comedy we settle for .",0.9347228407859802,0.9347228407859802,1,1,0,1,"Skipped"
"charly [[comes]] off as emotionally manipulative and [[sadly]] imitative of innumerable past love story derisions .","charly [[makes]] off as emotionally manipulative and [[oddly]] imitative of innumerable past love story derisions .",0.023683249950408936,0.5097500085830688,0,1,0,59,"Successful"
"much [[smarter]] and more [[attentive]] than it first [[sets]] out to be .","much [[worse]] and more [[predictable]] than it first [[sprung]] out to be .",0.0240289568901062,0.9803251028060913,1,0,1,139,"Successful"
"a [[movie]] of [[riveting]] [[power]] and [[sadness]] .","a [[comparison]] of [[world]] [[wars]] and [[power]] .",0.010397136211395264,0.47039490938186646,1,1,1,157,"Failed"
"franco is an excellent choice for the walled-off but combustible hustler , but he does not give the transcendent performance sonny needs to overcome gaps in character development and story logic .","franco is an excellent choice for the walled-off but combustible hustler , but he does not give the transcendent performance sonny needs to overcome gaps in character development and story logic .",0.9401251077651978,0.9401251077651978,0,0,1,1,"Skipped"
"tully is [[worth]] a look for its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham .","tully is [[without]] a look for its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham .",0.010357081890106201,0.9330017566680908,1,0,1,24,"Successful"
"the high-concept scenario soon proves preposterous , the acting is robotically italicized , and truth-in-advertising hounds take note : there's very [[little]] hustling on view .","the high-concept scenario soon proves preposterous , the acting is robotically italicized , and truth-in-advertising hounds take note : there's very [[much]] hustling on view .",0.026251554489135742,0.508471667766571,0,1,0,54,"Successful"
"the movie is a little [[tired]] ; maybe the original inspiration has run its course .","the movie is a little [[funny]] ; maybe the original inspiration has run its course .",0.11489641666412354,0.8771822452545166,0,1,0,53,"Successful"
"[scherfig] has made a movie that will leave you wondering about the characters' lives after the clever credits roll .","[scherfig] has made a movie that will leave you wondering about the characters' lives after the clever credits roll .",0.6761301755905151,0.6761301755905151,0,0,1,1,"Skipped"
"[[symbolically]] , warm water under a red bridge is a celebration of feminine [[energy]] , a tribute to the power of women to heal .","[[well]] , warm water under a red bridge is a celebration of feminine [[spirit]] , a tribute to the power of women to heal .",0.01064610481262207,0.03033149242401123,1,1,1,31,"Failed"
"if a few good men told us that we "" can't handle the truth "" than high crimes poetically states at one point in this movie that we "" don't [[care]] about the truth . ""","if a few good men told us that we "" can't handle the truth "" than high crimes poetically states at one point in this movie that we "" don't [[worry]] about the truth . """,0.09271681308746338,0.6572540998458862,0,1,0,36,"Successful"
"i was [[hoping]] that it [[would]] be [[sleazy]] and fun , but it was neither .","i was [[scared]] that it [[should]] be [[hot]] and fun , but it was neither .",0.04577142000198364,0.4957659840583801,0,0,0,120,"Failed"
"this new zealand coming-of-age movie isn't really about anything . when it's this rich and luscious , who cares ?","this new zealand coming-of-age movie isn't really about anything . when it's this rich and luscious , who cares ?",0.728230357170105,0.728230357170105,0,0,1,1,"Skipped"
"it's hard to understand why anyone in his right mind would even think to make the attraction a movie . and it's [[harder]] still to believe that anyone in his right mind would want to see the it .","it's hard to understand why anyone in his right mind would even think to make the attraction a movie . and it's [[easy]] still to believe that anyone in his right mind would want to see the it .",0.054965853691101074,0.5215034484863281,0,1,0,24,"Successful"
"it has the requisite faux-urban vibe and hotter-two-years-ago rap and r&b names and references .","it has the requisite faux-urban vibe and hotter-two-years-ago rap and r&b names and references .",0.6864076852798462,0.6864076852798462,1,1,0,1,"Skipped"
"this is one of mr . [[chabrol's]] subtlest works , but also one of his most uncanny .","this is one of mr . [[burroughs]] subtlest works , but also one of his most uncanny .",0.009831786155700684,0.011714160442352295,1,1,1,12,"Failed"
"scherfig , the writer-director , has made a film so unabashedly hopeful that it [[actually]] [[makes]] the heart soar . yes , soar .","scherfig , the writer-director , has made a film so unabashedly hopeful that it [[barely]] [[needs]] the heart soar . yes , soar .",0.01572495698928833,0.8467444777488708,1,0,1,87,"Successful"
"[lee] treats his audience the same way that jim brown treats his women -- as [[dumb]] , credulous , unassuming , subordinate subjects . and lee seems just as expectant of an adoring , wide-smiling reception .","[lee] treats his audience the same way that jim brown treats his women -- as [[smart]] , credulous , unassuming , subordinate subjects . and lee seems just as expectant of an adoring , wide-smiling reception .",0.4498433470726013,0.645979642868042,0,1,0,30,"Successful"
"the densest distillation of roberts' movies ever made .","the densest distillation of roberts' movies ever made .",0.9602859020233154,0.9602859020233154,1,1,0,1,"Skipped"
"you can [[practically]] hear george orwell turning over .","you can [[positively]] hear george orwell turning over .",0.26688623428344727,0.8683867454528809,0,1,0,49,"Successful"
"a wannabe comedy of manners about a brainy prep-school kid with a mrs . robinson complex founders on its own preciousness -- and [[squanders]] its beautiful women .","a wannabe comedy of manners about a brainy prep-school kid with a mrs . robinson complex founders on its own preciousness -- and [[finding]] its beautiful women .",0.03214305639266968,0.9363248348236084,0,1,0,20,"Successful"
"seeing as the film lacks momentum and its position remains mostly undeterminable , the director's experiment is a successful one .","seeing as the film lacks momentum and its position remains mostly undeterminable , the director's experiment is a successful one .",0.9592040777206421,0.9592040777206421,1,1,0,1,"Skipped"
"one funny popcorn flick .","one funny popcorn flick .",0.5056178569793701,0.5056178569793701,0,0,1,1,"Skipped"
"a [[brilliant]] , absurd collection of vignettes that , in their own idiosyncratic way , sum up the strange horror of life in the new millennium .","a [[terrible]] , absurd collection of vignettes that , in their own idiosyncratic way , sum up the strange horror of life in the new millennium .",0.009786903858184814,0.5783897042274475,1,0,1,39,"Successful"
"a pointed , often tender , [[examination]] of the pros and cons of unconditional love and familial duties .","a pointed , often tender , [[evaluation]] of the pros and cons of unconditional love and familial duties .",0.013869106769561768,0.019328534603118896,1,1,1,21,"Failed"
"a [[penetrating]] glimpse into the tissue-thin ego of the stand-up comic .","a [[faint]] glimpse into the tissue-thin ego of the stand-up comic .",0.02233511209487915,0.5708272457122803,1,0,1,20,"Successful"
"jolie [[gives]] it that extra little something that makes it worth checking out at theaters , especially if you're in the mood for something more comfortable than challenging .","jolie [[thinks]] it that extra little something that makes it worth checking out at theaters , especially if you're in the mood for something more comfortable than challenging .",0.030568957328796387,0.6352071762084961,1,0,1,34,"Successful"
". . . [[hopefully]] it'll be at the dollar theatres by the time christmas rolls around . [[wait]] to see it then .",". . . [[probably]] it'll be at the dollar theatres by the time christmas rolls around . [[get]] to see it then .",0.2915499210357666,0.5681661367416382,0,1,0,41,"Successful"
"leaves viewers out in the cold and [[undermines]] some phenomenal performances .","leaves viewers out in the cold and [[rewards]] some phenomenal performances .",0.03351396322250366,0.9842806458473206,0,1,0,54,"Successful"
"a much more [[successful]] translation than its most famous previous film adaptation , writer-director anthony [[friedman's]] similarly updated 1970 british production .","a much more [[exact]] translation than its most famous previous film adaptation , writer-director anthony [[suggested]] similarly updated 1970 british production .",0.04150480031967163,0.5149519443511963,1,0,1,63,"Successful"
"this chicago has hugely imaginative and [[successful]] casting to its great credit , as well as one [[terrific]] score and attitude to spare .","this chicago has hugely imaginative and [[clever]] casting to its great credit , as well as one [[decent]] score and attitude to spare .",0.008590161800384521,0.011938691139221191,1,1,1,39,"Failed"
"the film may not hit as hard as some of the better drug-related pictures , but it still manages to get a few punches in .","the film may not hit as hard as some of the better drug-related pictures , but it still manages to get a few punches in .",0.8835927248001099,0.8835927248001099,0,0,1,1,"Skipped"
"remember back when thrillers actually thrilled ? when the twist endings were actually surprising ? when the violence actually shocked ? when the heroes were actually under 40 ? [[sadly]] , as blood work proves , that was a long , long time ago .","remember back when thrillers actually thrilled ? when the twist endings were actually surprising ? when the violence actually shocked ? when the heroes were actually under 40 ? [[fortunately]] , as blood work proves , that was a long , long time ago .",0.1575932502746582,0.5631546974182129,0,1,0,46,"Successful"
"there's something to be said for a studio-produced film that never bothers to hand viewers a suitcase full of easy answers .","there's something to be said for a studio-produced film that never bothers to hand viewers a suitcase full of easy answers .",0.9422518610954285,0.9422518610954285,0,0,1,1,"Skipped"
"ice age is the first computer-generated feature cartoon to feel like other movies , and that [[makes]] for some glacial pacing early on .","ice age is the first computer-generated feature cartoon to feel like other movies , and that [[helps]] for some glacial pacing early on .",0.057787299156188965,0.5286643505096436,0,1,0,59,"Successful"
"there's no [[denying]] that burns is a filmmaker with a bright future ahead of him .","there's no [[way]] that burns is a filmmaker with a bright future ahead of him .",0.01058727502822876,0.9300066828727722,1,0,1,32,"Successful"
"it [[collapses]] when mr . taylor tries to shift the tone to a thriller's rush .","it [[contrasts]] when mr . taylor tries to shift the tone to a thriller's rush .",0.04681330919265747,0.7261291742324829,0,1,0,59,"Successful"
"there's a great deal of corny dialogue and preposterous moments . and yet , it still [[works]] .","there's a great deal of corny dialogue and preposterous moments . and yet , it still [[lasts]] .",0.06128507852554321,0.5953565835952759,1,0,1,35,"Successful"
"ah , the [[travails]] of metropolitan life ! alas , [[another]] breathless [[movie]] about same !","ah , the [[triumph]] of metropolitan life ! alas , [[a]] breathless [[note]] about same !",0.02516186237335205,0.5401622653007507,0,1,0,118,"Successful"
"'opening up' the play more has partly [[closed]] it down .","'opening up' the play more has partly [[calmed]] it down .",0.059651076793670654,0.619942307472229,0,1,0,54,"Successful"
"you don't know whether to admire the film's stately nature and call it classicism or be exasperated by a noticeable lack of pace . or both .","you don't know whether to admire the film's stately nature and call it classicism or be exasperated by a noticeable lack of pace . or both .",0.9384506940841675,0.9384506940841675,0,0,1,1,"Skipped"
"plunges you into a reality that is , more [[often]] then not , difficult and sad , and then , [[without]] sentimentalizing it or denying its brutality , transforms that [[reality]] into a lyrical and celebratory vision .","plunges you into a reality that is , more [[generally]] then not , difficult and sad , and then , [[over]] sentimentalizing it or denying its brutality , transforms that [[fact]] into a lyrical and celebratory vision .",0.010506391525268555,0.027162134647369385,1,1,1,47,"Failed"
"as allen's execution date closes in , the documentary [[gives]] an especially [[poignant]] portrait of her friendship with the never flagging legal investigator david presson .","as allen's execution date closes in , the documentary [[becomes]] an especially [[bleak]] portrait of her friendship with the never flagging legal investigator david presson .",0.010892391204833984,0.6635804176330566,1,0,1,88,"Successful"
"[[skillful]] as he is , [[mr]] . [[shyamalan]] is undone by his [[pretensions]] .","[[shocked]] as he is , [[ms]] . [[harrison]] is undone by his [[death]] .",0.07835149765014648,0.3322587013244629,0,0,0,168,"Failed"
"what [[emerges]] is an unsettling picture of childhood innocence [[combined]] with indoctrinated prejudice . promises is a compelling piece that [[demonstrates]] just how well children can be trained to live out and [[carry]] on their parents' anguish .","what [[fails]] is an unsettling picture of childhood innocence [[substituted]] with indoctrinated prejudice . promises is a compelling piece that [[demonstrate]] just how well children can be trained to live out and [[suffer]] on their parents' anguish .",0.008982181549072266,0.027547597885131836,1,1,1,163,"Failed"
"[[yet]] another self-consciously overwritten story about a rag-tag bunch of would-be characters that [[team]] up for a can't-miss heist -- only to have it all [[go]] [[wrong]] .","[[not]] another self-consciously overwritten story about a rag-tag bunch of would-be characters that [[teams]] up for a can't-miss heist -- only to have it all [[become]] [[right]] .",0.02405911684036255,0.305880606174469,0,0,0,48,"Failed"
"not [[exaggerated]] enough to be a parody of gross-out flicks , college flicks , or even flicks in [[general]] . it merely indulges in the worst elements of all of them .","not [[large]] enough to be a parody of gross-out flicks , college flicks , or even flicks in [[particular]] . it merely indulges in the worst elements of all of them .",0.040998995304107666,0.1246713399887085,0,0,0,38,"Failed"
"demonstrates a vivid imagination and an impressive [[style]] that [[result]] in some [[terrific]] setpieces .","demonstrates a vivid imagination and an impressive [[talent]] that [[terminates]] in some [[charming]] setpieces .",0.010015130043029785,0.6607483625411987,1,0,1,109,"Successful"
"bears is even [[worse]] than i imagined a movie ever could be .","bears is even [[richer]] than i imagined a movie ever could be .",0.04317361116409302,0.9799105525016785,0,1,0,55,"Successful"
"standing in the [[shadows]] of motown is the [[best]] kind of documentary , [[one]] that makes a depleted yesterday feel very much like a [[brand-new]] tomorrow .","standing in the [[shadow]] of motown is the [[better]] kind of documentary , [[ones]] that makes a depleted yesterday feel very much like a [[long]] tomorrow .",0.03315913677215576,0.36750900745391846,1,1,1,38,"Failed"
"a solidly [[entertaining]] little [[film]] .","a solidly [[colored]] little [[tent]] .",0.013127028942108154,0.6313140392303467,1,0,1,83,"Successful"
"the beautiful , unusual music is this film's chief draw , but its dreaminess may lull you to sleep .","the beautiful , unusual music is this film's chief draw , but its dreaminess may lull you to sleep .",0.6282501220703125,0.6282501220703125,1,1,0,1,"Skipped"
