"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"I [[said]] that never in my [[life]] had I [[seen]] a place like Bangor.","I [[told]] that never in my [[living]] had I [[noticed]] a place like Bangor.",0.01429671049118042,0.5078006982803345,1,0,1,16,"Successful"
"Mickey looked up it.","Mickey looked up it.",0.7667505741119385,0.7667505741119385,1,1,0,1,"Skipped"
"There [[tended]] to be a lot of [[discussion]].","There [[tending]] to be a lot of [[discuss]].",0.025966227054595947,0.6569130420684814,1,0,1,10,"Successful"
"John [[tried]] to be a good boy.","John [[attempting]] to be a good boy.",0.007002770900726318,0.8419227004051208,1,0,1,3,"Successful"
"John is eager.","John is eager.",0.007568240165710449,0.007568240165710449,1,1,1,1,"Failed"
"We [[want]] John to win.","We [[wants]] John to win.",0.0076424479484558105,0.8224791884422302,1,0,1,7,"Successful"
"The box [[contained]] the ball from the [[tree]].","The box [[containing]] the ball from the [[trees]].",0.19602668285369873,0.3806247115135193,0,0,0,4,"Failed"
"The tube was escaped by gas.","The tube was escaped by gas.",0.7612216472625732,0.7612216472625732,1,1,0,1,"Skipped"
"Water bubbled up out of the kettle.","Water bubbled up out of the kettle.",0.007857561111450195,0.007857561111450195,1,1,1,1,"Failed"
"The [[tub]] leaked water.","The [[bath]] leaked water.",0.007336854934692383,0.008603513240814209,1,1,1,3,"Failed"
"What the water did to the bottle was fill it.","What the water did to the bottle was fill it.",0.5575826168060303,0.5575826168060303,1,1,0,1,"Skipped"
"What the water did to the whole bottle was fill it.","What the water did to the whole bottle was fill it.",0.6010984778404236,0.6010984778404236,1,1,0,1,"Skipped"
"The tank [[leaked]] the fluid free.","The tank [[leaking]] the fluid free.",0.0665273666381836,0.9393053650856018,1,0,1,4,"Successful"
"John lay the ball in the box.","John lay the ball in the box.",0.008655190467834473,0.008655190467834473,1,1,1,1,"Failed"
"John owns the [[book]].","John owns the [[workbook]].",0.007327914237976074,0.007440805435180664,1,1,1,3,"Failed"
"We [[persuaded]] Mary to leave and Sue to stay.","We [[confident]] Mary to leave and Sue to stay.",0.018654048442840576,0.9061329364776611,1,0,1,3,"Successful"
"Most people probably [[consider]], even though the courts didn't actually find, Klaus guilty of murder.","Most people probably [[considering]], even though the courts didn't actually find, Klaus guilty of murder.",0.0798758864402771,0.6983976364135742,1,0,1,8,"Successful"
"Mary beautifully plays the violin.","Mary beautifully plays the violin.",0.669876217842102,0.669876217842102,1,1,0,1,"Skipped"
"[[Clearly]], John probably will immediately learn French [[perfectly]].","[[Definitely]], John probably will immediately learn French [[quite]].",0.09239602088928223,0.7125453948974609,1,0,1,23,"Successful"
"Sue gave to Bill a book.","Sue gave to Bill a book.",0.7875749468803406,0.7875749468803406,1,1,0,1,"Skipped"
"The [[men]] will all [[leave]].","The [[mens]] will all [[leaving]].",0.008309602737426758,0.9764992594718933,1,0,1,6,"Successful"
"John went home.","John went home.",0.007343769073486328,0.007343769073486328,1,1,1,1,"Failed"
"They [[represented]] [[seriously]] to the dean [[Mary]] as a genuine linguist.","They [[represent]] [[deeply]] to the dean [[Maryam]] as a genuine linguist.",0.025680184364318848,0.13135701417922974,0,0,0,18,"Failed"
"Us love they.","Us love they.",0.020314037799835205,0.020314037799835205,0,0,0,1,"Failed"
"It is [[nice]] to [[go]] abroad.","It is [[handsome]] to [[going]] abroad.",0.010211586952209473,0.9758734107017517,1,0,1,7,"Successful"
"Mary intended John to go abroad.","Mary intended John to go abroad.",0.9901148676872253,0.9901148676872253,1,1,0,1,"Skipped"
"I [[remembered]] having kissed Mary.","I [[remembering]] having kissed Mary.",0.007738769054412842,0.6705560088157654,1,0,1,9,"Successful"
"I can't [[believe]] Fred won't, either.","I can't [[believing]] Fred won't, either.",0.025229275226593018,0.8489214777946472,1,0,1,3,"Successful"
"John [[wants]] to read Fred's [[story]], and I also want to.","John [[want]] to read Fred's [[conte]], and I also want to.",0.011822402477264404,0.6021484732627869,1,0,1,12,"Successful"
"We [[wanted]] to [[invite]] [[someone]], but we couldn't decide who to.","We [[want]] to [[invitation]] [[somebody]], but we couldn't decide who to.",0.35645586252212524,0.3987072706222534,0,0,0,20,"Failed"
"[[Mary]] will read Fred's [[story]], and Joe will read Holly's.","[[Maryam]] will read Fred's [[conte]], and Joe will read Holly's.",0.01148366928100586,0.07055294513702393,1,1,1,12,"Failed"
"Mary [[claimed]] that [[eating]] cabbage, Holly shouldn't.","Mary [[asserted]] that [[dining]] cabbage, Holly shouldn't.",0.06088322401046753,0.5682092308998108,1,0,1,6,"Successful"
"[[Mary]] came to be introduced by the bartender and I [[also]] [[came]] to be.","[[Maryam]] came to be introduced by the bartender and I [[moreover]] [[became]] to be.",0.059818148612976074,0.24697136878967285,0,0,0,17,"Failed"
"If I can, I will [[work]] on it.","If I can, I will [[working]] on it.",0.012967705726623535,0.9334880709648132,1,0,1,4,"Successful"
"Joe's neuroses bother his patrons, and [[Sally]] does too.","Joe's neuroses bother his patrons, and [[Solly]] does too.",0.01864093542098999,0.024542570114135742,1,1,1,3,"Failed"
"I know which [[book]] José didn't read for [[class]], and which [[book]] Lilly did it for him.","I know which [[books]] José didn't read for [[classes]], and which [[books]] Lilly did it for him.",0.3854140043258667,0.4747653007507324,0,0,0,13,"Failed"
"This is the book which [[Bob]] [[reviewed]], and this is the one which Fred won't do it.","This is the book which [[Boba]] [[scrutinized]], and this is the one which Fred won't do it.",0.4011620879173279,0.4997170567512512,0,0,0,9,"Failed"
"I know which book Mag read, and which book Bob said that you hadn't.","I know which book Mag read, and which book Bob said that you hadn't.",0.5670239925384521,0.5670239925384521,0,0,1,1,"Skipped"
"I know which book Mag read, and which book [[Bob]] read my [[report]] that you hadn't.","I know which book Mag read, and which book [[Boba]] read my [[reports]] that you hadn't.",0.11315906047821045,0.14328569173812866,0,0,0,5,"Failed"
"I'm sure I would like him to [[eat]] [[fruit]] more than I would [[cookies]].","I'm sure I would like him to [[eating]] [[fruition]] more than I would [[biscuit]].",0.023698389530181885,0.8787294030189514,1,0,1,13,"Successful"
"Rusty talked about himself only after Mary did talk about him.","Rusty talked about himself only after Mary did talk about him.",0.6021828651428223,0.6021828651428223,0,0,1,1,"Skipped"
"Fred talked about everything before Rusty did [[talk]] about something.","Fred talked about everything before Rusty did [[talking]] about something.",0.19530141353607178,0.7797802686691284,1,0,1,10,"Successful"
"John [[often]] meets Mary.","John [[generally]] meets Mary.",0.010333776473999023,0.02971184253692627,1,1,1,8,"Failed"
"The problem perceives [[easily]].","The problem perceives [[readily]].",0.025390207767486572,0.02597266435623169,0,0,0,6,"Failed"
"A hundred [[men]] [[surrounded]] the fort.","A hundred [[man]] [[encircled]] the fort.",0.011209964752197266,0.6701602935791016,1,0,1,6,"Successful"
"We elected me.","We elected me.",0.10493701696395874,0.10493701696395874,1,1,1,1,"Failed"
"Which report that John was incompetent did he submit?","Which report that John was incompetent did he submit?",0.964600682258606,0.964600682258606,1,1,0,1,"Skipped"
"[[Mary]] has [[always]] [[preferred]] lemons to limes.","[[Maryam]] has [[continuously]] [[prefer]] lemons to limes.",0.013582229614257812,0.09892153739929199,1,1,1,8,"Failed"
"He [[let]] the cats which were whining out.","He [[letting]] the cats which were whining out.",0.1582903265953064,0.9550093412399292,1,0,1,5,"Successful"
"What did Bill [[buy]]?","What did Bill [[purchasing]]?",0.00836092233657837,0.8645778298377991,1,0,1,5,"Successful"
"[[Mary]] saw the boy walking toward the [[railroad]] station.","[[Mari]] saw the boy walking toward the [[railroads]] station.",0.007050275802612305,0.00948631763458252,1,1,1,9,"Failed"
"A proof that the [[claim]] had been. [[made]] was giver that John had lied.","A proof that the [[claims]] had been. [[introduced]] was giver that John had lied.",0.025645673274993896,0.04469984769821167,0,0,0,15,"Failed"
"He [[attributed]] to a short circuit which was caused by an overloaded transducer the fire which destroyed most of my factory.","He [[allotted]] to a short circuit which was caused by an overloaded transducer the fire which destroyed most of my factory.",0.14295005798339844,0.6170804500579834,1,0,1,10,"Successful"
"The mayor regarded as being absurd the proposal to build a sidewalk from Dartmouth to Smith.","The mayor regarded as being absurd the proposal to build a sidewalk from Dartmouth to Smith.",0.9705066084861755,0.9705066084861755,1,1,0,1,"Skipped"
"I want that Bill left to remain a secret.","I want that Bill left to remain a secret.",0.6698787212371826,0.6698787212371826,1,1,0,1,"Skipped"
"I know a [[man]] who Tom drives as [[drives]].","I know a [[guy]] who Tom drives as [[driving]].",0.2290959358215332,0.25189703702926636,0,0,0,7,"Failed"
"Drowning cats, which is against the law, are hard to rescue.","Drowning cats, which is against the law, are hard to rescue.",0.9686899781227112,0.9686899781227112,1,1,0,1,"Skipped"
"Muriel said [[nothing]] else than that she had been insulted.","Muriel said [[none]] else than that she had been insulted.",0.42960435152053833,0.8256889581680298,1,0,1,3,"Successful"
"[[Himself]] is understood by Rutherford.","[[Oneself]] is understood by Rutherford.",0.029681503772735596,0.30573737621307373,0,0,0,5,"Failed"
"I feel that Arch will [[show]] up.","I feel that Arch will [[showing]] up.",0.0115736722946167,0.9709647297859192,1,0,1,18,"Successful"
"The proof this set is recursive is difficult.","The proof this set is recursive is difficult.",0.9705496430397034,0.9705496430397034,1,1,0,1,"Skipped"
"The madrigals which Henry plays the lute and sings sound lousy.","The madrigals which Henry plays the lute and sings sound lousy.",0.5922567844390869,0.5922567844390869,1,1,0,1,"Skipped"
"Tom picked these grapes, and I washed some turnips, and Suzie will [[prepare]] these grapes.","Tom picked these grapes, and I washed some turnips, and Suzie will [[prepared]] these grapes.",0.013961493968963623,0.581140398979187,1,0,1,9,"Successful"
"Where did you go and who [[ate]] what?","Where did you go and who [[eatin]] what?",0.07067787647247314,0.7120183110237122,1,0,1,4,"Successful"
"Which boy's did we elect guardian's employer [[president]]?","Which boy's did we elect guardian's employer [[presidents]]?",0.02478039264678955,0.03253507614135742,0,0,0,8,"Failed"
"How sane is Peter?","How sane is Peter?",0.01777958869934082,0.01777958869934082,1,1,1,1,"Failed"
"I [[live]] at the place where Route 150 crosses the River and my [[dad]] lives at the place where Route 150 crosses the Hudson River too.","I [[living]] at the place where Route 150 crosses the River and my [[dadda]] lives at the place where Route 150 crosses the Hudson River too.",0.04469984769821167,0.7905693054199219,1,0,1,4,"Successful"
"I live at the place where Route 150 crosses the Hudson River and my dad lives at it too.","I live at the place where Route 150 crosses the Hudson River and my dad lives at it too.",0.8089960813522339,0.8089960813522339,1,1,0,1,"Skipped"
"Who is she [[trying]] to make up to now?","Who is she [[try]] to make up to now?",0.2627045512199402,0.9038963913917542,1,0,1,6,"Successful"
"Wind was gotten of a plot to negotiate an [[honorable]] end to the [[war]] in [[Vietnam]].","Wind was gotten of a plot to negotiate an [[honourable]] end to the [[wars]] in [[Hanoi]].",0.1290813684463501,0.26256299018859863,0,0,0,19,"Failed"
"Mike [[talked]] about [[politics]] yesterday to my friends.","Mike [[mentioned]] about [[politician]] yesterday to my friends.",0.008610188961029053,0.9526371359825134,1,0,1,9,"Successful"
"It was [[expected]] by the reporters that the principal would fire some teacher.","It was [[anticipate]] by the reporters that the principal would fire some teacher.",0.010522067546844482,0.3341251015663147,1,1,1,15,"Failed"
"Which hat did Mike quip that she never wore?","Which hat did Mike quip that she never wore?",0.8363409042358398,0.8363409042358398,1,1,0,1,"Skipped"
"[[Which]] [[girl]] did Mike quip never wore this hat?","[[Whose]] [[daughter]] did Mike quip never wore this hat?",0.08588951826095581,0.17700761556625366,0,0,0,14,"Failed"
"We [[donated]] wire for the convicts to build cages with.","We [[donating]] wire for the convicts to build cages with.",0.1222044825553894,0.9439485669136047,1,0,1,9,"Successful"
"I won't have some money.","I won't have some money.",0.942922830581665,0.942922830581665,1,1,0,1,"Skipped"
"Do you [[believe]] the claim that somebody was looking for something?","Do you [[believing]] the claim that somebody was looking for something?",0.01964414119720459,0.8217372298240662,1,0,1,4,"Successful"
"I won't ask you to [[believe]] that he tried to force me to give her any [[money]].","I won't ask you to [[believing]] that he tried to force me to give her any [[moneys]].",0.2680763602256775,0.9669769406318665,1,0,1,6,"Successful"
"That Sam [[sometimes]] didn't sleep must have pleased somebody.","That Sam [[sometime]] didn't sleep must have pleased somebody.",0.03466939926147461,0.8407652378082275,1,0,1,4,"Successful"
"I [[talked]] to Winston about himself.","I [[mentioned]] to Winston about himself.",0.17414844036102295,0.965736448764801,1,0,1,6,"Successful"
"That the fuzz wanted him worried John, but that the fuzz wanted her didn't [[worry]] Mary.","That the fuzz wanted him worried John, but that the fuzz wanted her didn't [[wory]] Mary.",0.0243380069732666,0.5840609073638916,1,0,1,4,"Successful"
"I'll work on it if [[Sam]] will be working on it.","I'll work on it if [[Sams]] will be working on it.",0.2011914849281311,0.5431256294250488,1,0,1,2,"Successful"
"I'll work on it if I can.","I'll work on it if I can.",0.013407647609710693,0.013407647609710693,1,1,1,1,"Failed"
"Here's a knife with which for you to cut up the onions.","Here's a knife with which for you to cut up the onions.",0.9755510687828064,0.9755510687828064,1,1,0,1,"Skipped"
"Fluffy is sick, which not [[everybody]] knows.","Fluffy is sick, which not [[someone]] knows.",0.039827585220336914,0.9650046825408936,1,0,1,6,"Successful"
"Maxwell is [[quite]] a doctor.","Maxwell is [[very]] a doctor.",0.015157461166381836,0.34183037281036377,1,1,1,3,"Failed"
"The younger woman might have been tall and, and the older one definitely was, blond.","The younger woman might have been tall and, and the older one definitely was, blond.",0.8504023551940918,0.8504023551940918,1,1,0,1,"Skipped"
"Sally is tall, and may be blond, and Sheila is short, and [[definitely]] is, blond.","Sally is tall, and may be blond, and Sheila is short, and [[assuredly]] is, blond.",0.33367544412612915,0.5325431823730469,1,0,1,15,"Successful"
"I have to try to [[finish]] grading some papers.","I have to try to [[finishing]] grading some papers.",0.011730670928955078,0.9319044351577759,1,0,1,11,"Successful"
"The socks are ready for for you to put on to be planned.","The socks are ready for for you to put on to be planned.",0.0498012900352478,0.0498012900352478,0,0,0,7,"Failed"
"It is [[easy]] to [[play]] sonatas on this violin.","It is [[easier]] to [[playing]] sonatas on this violin.",0.010070979595184326,0.9360886216163635,1,0,1,5,"Successful"
"This violin is [[difficult]] to [[play]] sonatas on.","This violin is [[complex]] to [[playing]] sonatas on.",0.016849815845489502,0.8623387813568115,1,0,1,7,"Successful"
"My [[mother]] is easy to please my [[father]] and.","My [[mommy]] is easy to please my [[fathers]] and.",0.040116727352142334,0.05481451749801636,0,0,0,10,"Failed"
"[[Poor]] Bill, it had started to rain and he had no umbrella.","[[Deficient]] Bill, it had started to rain and he had no umbrella.",0.027239501476287842,0.8064439296722412,1,0,1,3,"Successful"
"That the cops spoke to the janitor about it yesterday is terrible, that robbery.","That the cops spoke to the janitor about it yesterday is terrible, that robbery.",0.6375147104263306,0.6375147104263306,1,1,0,1,"Skipped"
"Every [[student]], and he wears socks, is a swinger.","Every [[pupil]], and he wears socks, is a swinger.",0.14770656824111938,0.21958112716674805,0,0,0,11,"Failed"
"That [[girl]] was given my binoculars by him.","That [[girls]] was given my binoculars by him.",0.013930678367614746,0.9541511535644531,1,0,1,11,"Successful"
"[[Bill]] didn't [[allege]] that Roger had [[eaten]] anything.","[[Bills]] didn't [[contend]] that Roger had [[tasted]] anything.",0.026829063892364502,0.271420955657959,1,1,1,6,"Failed"
"Nobody who [[hates]] to eat anything should work in a delicatessen.","Nobody who [[hating]] to eat anything should work in a delicatessen.",0.01339268684387207,0.5951653718948364,1,0,1,11,"Successful"
"[[Everybody]] around here who ever buys anything on credit [[talks]] in his sleep.","[[Anyone]] around here who ever buys anything on credit [[discussions]] in his sleep.",0.02980285882949829,0.7300206422805786,1,0,1,5,"Successful"
"I can't remember the name of somebody who had misgivings.","I can't remember the name of somebody who had misgivings.",0.8107377886772156,0.8107377886772156,1,1,0,1,"Skipped"
"No writer, and no playwright, meets in Vienna.","No writer, and no playwright, meets in Vienna.",0.6393043994903564,0.6393043994903564,1,1,0,1,"Skipped"
"No writer, nor any playwright, meets in Vienna.","No writer, nor any playwright, meets in Vienna.",0.7843266725540161,0.7843266725540161,1,1,0,1,"Skipped"
"That you will [[marry]] any [[student]] is not certain.","That you will [[marries]] any [[students]] is not certain.",0.025573134422302246,0.6557639837265015,1,0,1,8,"Successful"
"Felicia kicked the [[ball]] off the bench.","Felicia kicked the [[ballon]] off the bench.",0.008507192134857178,0.01783275604248047,1,1,1,2,"Failed"
"I sent the package [[halfway]] around the world.","I sent the package [[midway]] around the world.",0.09102153778076172,0.20178526639938354,1,1,1,2,"Failed"
"Sam [[gave]] the [[ball]] out of the basket.","Sam [[delivered]] the [[ballon]] out of the basket.",0.027415215969085693,0.45945942401885986,0,0,0,8,"Failed"
"Sam [[offered]] the ball out of the basket.","Sam [[providing]] the ball out of the basket.",0.021482527256011963,0.046256184577941895,0,0,0,5,"Failed"
"Park Square has a festive [[air]].","Park Square has a festive [[midair]].",0.011158525943756104,0.6609458923339844,1,0,1,2,"Successful"
"The worker will have a [[job]].","The worker will have a [[jobs]].",0.008906900882720947,0.7876095175743103,1,0,1,3,"Successful"
"No one can forgive that comment to you.","No one can forgive that comment to you.",0.5312686562538147,0.5312686562538147,1,1,0,1,"Skipped"
"We [[launched]] the rocket to the moon, but it blew up before it got there.","We [[launching]] the rocket to the moon, but it blew up before it got there.",0.013483762741088867,0.7401988506317139,1,0,1,21,"Successful"
"[[Sarah]] [[promised]] Catherine her old car, but then gave it to her son instead.","[[Baroness]] [[vows]] Catherine her old car, but then gave it to her son instead.",0.00709766149520874,0.6511120200157166,1,0,1,10,"Successful"
"I lent the [[book]] partway to Tony.","I lent the [[books]] partway to Tony.",0.051405906677246094,0.17232197523117065,0,0,0,3,"Failed"
"The farmer [[loaded]] the cart with apples.","The farmer [[uploading]] the cart with apples.",0.006394505500793457,0.5250869989395142,1,0,1,5,"Successful"
"The farmer [[dumped]] the cart with apples.","The farmer [[jettisoned]] the cart with apples.",0.15349286794662476,0.8040368556976318,0,1,0,4,"Successful"
"Martha [[carved]] the [[baby]] a toy out of wood.","Martha [[sculpted]] the [[babe]] a toy out of wood.",0.01156914234161377,0.6391459703445435,1,0,1,7,"Successful"
"The bread cuts [[easily]].","The bread cuts [[conveniently]].",0.014552712440490723,0.03446930646896362,1,1,1,3,"Failed"
"Janet broke Bill on the finger.","Janet broke Bill on the finger.",0.03238731622695923,0.03238731622695923,0,0,0,1,"Failed"
"Janet [[broke]] the cup.","Janet [[broken]] the cup.",0.006153523921966553,0.24570316076278687,1,1,1,2,"Failed"
"The [[visitor]] rang the bell.","The [[reception]] rang the bell.",0.006710231304168701,0.3280591368675232,1,1,1,3,"Failed"
"We [[pulled]] free.","We [[pulling]] free.",0.0167543888092041,0.9777086973190308,1,0,1,3,"Successful"
"That [[movie]] [[always]] shocks people.","That [[movies]] [[consistently]] shocks people.",0.008846104145050049,0.1279868483543396,1,1,1,11,"Failed"
"That movie always [[shocks]].","That movie always [[shock]].",0.014565467834472656,0.8268835544586182,1,0,1,2,"Successful"
"Sharon [[came]] the room.","Sharon [[became]] the room.",0.028871476650238037,0.42003804445266724,0,0,0,3,"Failed"
"Bill [[sent]] a [[package]] to Tom.","Bill [[forwarded]] a [[packages]] to Tom.",0.005903363227844238,0.6506930589675903,1,0,1,12,"Successful"
"That acorn will [[grow]] into an oak tree.","That acorn will [[grows]] into an oak tree.",0.031660616397857666,0.9383048415184021,1,0,1,15,"Successful"
"He [[turned]] into a frog.","He [[revolved]] into a frog.",0.0070427656173706055,0.0165632963180542,1,1,1,3,"Failed"
"I [[mixed]] the sugar into the butter.","I [[blended]] the sugar into the butter.",0.006833493709564209,0.0118827223777771,1,1,1,3,"Failed"
"Brian [[threw]] the [[fence]] with the stick.","Brian [[hurled]] the [[fences]] with the stick.",0.05674469470977783,0.5551642179489136,0,1,0,6,"Successful"
"Mira condemned Terry for the [[accident]].","Mira condemned Terry for the [[accidents]].",0.010514914989471436,0.014217972755432129,1,1,1,4,"Failed"
"We [[investigated]] the area for bombs.","We [[investigate]] the area for bombs.",0.3143978714942932,0.521744430065155,1,0,1,18,"Successful"
"I sensed his eagerness.","I sensed his eagerness.",0.013948559761047363,0.013948559761047363,1,1,1,2,"Failed"
"They praised the [[dedication]] in the volunteers.","They praised the [[commitment]] in the volunteers.",0.03183639049530029,0.5785527229309082,0,1,0,4,"Successful"
"The [[earth]] was believed to be round.","The [[earthly]] was believed to be round.",0.01247560977935791,0.8495652675628662,1,0,1,4,"Successful"
"Sarah [[smiled]] a charming smile.","Sarah [[glanced]] a charming smile.",0.012582659721374512,0.8779723048210144,1,0,1,10,"Successful"
"Sandra beamed a cheerful [[welcome]].","Sandra beamed a cheerful [[welcomes]].",0.013274073600769043,0.7595766186714172,1,0,1,9,"Successful"
"You've really [[lived]] it up.","You've really [[resided]] it up.",0.021557092666625977,0.9607440233230591,1,0,1,2,"Successful"
"Paperback [[books]] [[lift]] onto the table easily.","Paperback [[ledgers]] [[elevating]] onto the table easily.",0.043540358543395996,0.07935225963592529,0,0,0,11,"Failed"
"The books [[lifted]] onto the table.","The books [[hoisting]] onto the table.",0.04557764530181885,0.0548514723777771,0,0,0,5,"Failed"
"Jessica [[loaded]] boxes under the wagon.","Jessica [[uploading]] boxes under the wagon.",0.04558199644088745,0.6928175091743469,1,0,1,4,"Successful"
"Jessica [[loaded]] boxes on the wagon.","Jessica [[loading]] boxes on the wagon.",0.36030393838882446,0.8651744723320007,1,0,1,4,"Successful"
"Jessica crammed [[boxes]] at the truck.","Jessica crammed [[mailboxes]] at the truck.",0.0254896879196167,0.031990230083465576,0,0,0,2,"Failed"
"[[Lora]] buttered at the toast.","[[Laura]] buttered at the toast.",0.02073901891708374,0.022067725658416748,0,0,0,2,"Failed"
"Carla shoveled the [[walk]].","Carla shoveled the [[walking]].",0.016878843307495117,0.5355033874511719,1,0,1,3,"Successful"
"Nora [[sent]] the book.","Nora [[sending]] the book.",0.021235346794128418,0.8955631852149963,1,0,1,4,"Successful"
"Nora [[sent]] Peter the book.","Nora [[dispatched]] Peter the book.",0.006321966648101807,0.9716476798057556,1,0,1,9,"Successful"
"Carla slid the book.","Carla slid the book.",0.5913717746734619,0.5913717746734619,0,0,1,1,"Skipped"
"Carla slid at the [[book]].","Carla slid at the [[books]].",0.026517033576965332,0.06997817754745483,0,0,0,3,"Failed"
"Amanda carried the [[package]] to Pamela.","Amanda carried the [[packs]] to Pamela.",0.00827556848526001,0.0202140212059021,1,1,1,9,"Failed"
"Packages [[drive]] [[easily]] to New York.","Packages [[driving]] [[conveniently]] to New York.",0.11500680446624756,0.2965608239173889,0,0,0,5,"Failed"
"The chair pushed.","The chair pushed.",0.5423021912574768,0.5423021912574768,1,1,0,1,"Skipped"
"We [[offered]] a job to her.","We [[offers]] a job to her.",0.05993521213531494,0.9653663635253906,1,0,1,4,"Successful"
"A job offered.","A job offered.",0.0446324348449707,0.0446324348449707,0,0,0,3,"Failed"
"Brown presented a [[plaque]] to Jones.","Brown presented a [[plaques]] to Jones.",0.008635878562927246,0.7477014064788818,1,0,1,2,"Successful"
"Carmen [[bought]] [[Mary]] a dress.","Carmen [[purchased]] [[Maryam]] a dress.",0.0065460205078125,0.9429678916931152,1,0,1,4,"Successful"
"Carmen [[obtained]] the spare [[part]] at the hardware store.","Carmen [[earned]] the spare [[parties]] at the hardware store.",0.019891440868377686,0.7644669413566589,1,0,1,9,"Successful"
"Michelle kept the desk with the [[papers]].","Michelle kept the desk with the [[documentation]].",0.04575181007385254,0.16790932416915894,0,0,0,3,"Failed"
"Frances [[hid]] the presents in the drawer.","Frances [[hiding]] the presents in the drawer.",0.007807552814483643,0.6283198595046997,1,0,1,13,"Successful"
"The needle poked the cloth.","The needle poked the cloth.",0.01166069507598877,0.01166069507598877,1,1,1,1,"Failed"
"Carrie touched that cat.","Carrie touched that cat.",0.006906032562255859,0.006906032562255859,1,1,1,1,"Failed"
"Herman whipped the sugar and the [[cream]].","Herman whipped the sugar and the [[creams]].",0.47803330421447754,0.562828540802002,0,1,0,3,"Successful"
"Linda [[taped]] the picture to the wall.","Linda [[recorded]] the picture to the wall.",0.006756722927093506,0.6006804704666138,1,0,1,2,"Successful"
"Linda taped the [[picture]] [[onto]] the wall.","Linda taped the [[photographing]] [[during]] the wall.",0.007168889045715332,0.8759162425994873,1,0,1,17,"Successful"
"The child and her mother [[clung]] together.","The child and her mother [[clinging]] together.",0.02971184253692627,0.6455825567245483,1,0,1,2,"Successful"
