"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"That the cops spoke to the janitor about it yesterday is terrible, that robbery.","That the cops spoke to the janitor about it yesterday is terrible, that robbery.",0.8357017040252686,0.8357017040252686,1,1,0,1,"Skipped"
"Fiona might [[be]] here by 5 o'clock.","Fiona might [[is]] here by 5 o'clock.",0.055643320083618164,0.9620836973190308,1,0,1,36,"Successful"
"Vote for you!","Vote for you!",0.8363924026489258,0.8363924026489258,1,1,0,1,"Skipped"
"[[John]] is sick.","[[Johns]] is sick.",0.05316871404647827,0.7103527188301086,1,0,1,22,"Successful"
"They [[knew]] that pictures of each other would be on sale.","They [[believing]] that pictures of each other would be on sale.",0.025515735149383545,0.9343442320823669,1,0,1,54,"Successful"
"I [[mixed]] the sugar into the butter.","I [[mingling]] the sugar into the butter.",0.023619771003723145,0.9468998312950134,1,0,1,42,"Successful"
"Anson [[believed]] himself to be handsome.","Anson [[suspecting]] himself to be handsome.",0.039260685443878174,0.9148302674293518,1,0,1,45,"Successful"
"The boat seen down the [[river]] sank.","The boat seen down the [[ho]] sank.",0.4294218420982361,0.7790278196334839,1,0,1,25,"Successful"
"John bought a dog for himself to play with.","John bought a dog for himself to play with.",0.9688498973846436,0.9688498973846436,1,1,0,1,"Skipped"
"That [[Sam]] sometimes didn't sleep must have pleased somebody.","That [[Itself]] sometimes didn't sleep must have pleased somebody.",0.06426966190338135,0.9265464544296265,1,0,1,19,"Successful"
"I'm sure we even [[got]] these tickets!","I'm sure we even [[attains]] these tickets!",0.033062636852264404,0.9521246552467346,1,0,1,55,"Successful"
"I lent the [[book]] partway to Tony.","I lent the [[bookie]] partway to Tony.",0.11257576942443848,0.5204486846923828,0,1,0,42,"Successful"
"[[You]] kicked yourselves","[[Thyself]] kicked yourselves",0.47879618406295776,0.9224796295166016,1,0,1,4,"Successful"
"She can [[run]] an accelerator.","She can [[operated]] an accelerator.",0.019508719444274902,0.9672066569328308,1,0,1,39,"Successful"
"The cat slept soundly and furry.","The cat slept soundly and furry.",0.7286645174026489,0.7286645174026489,1,1,0,1,"Skipped"
"Do you believe the claim that [[somebody]] was looking for something?","Do you believe the claim that [[whoever]] was looking for something?",0.060279786586761475,0.7861797213554382,1,0,1,25,"Successful"
"Most people probably consider, even though the courts didn't actually find, Klaus guilty of [[murder]].","Most people probably consider, even though the courts didn't actually find, Klaus guilty of [[killing]].",0.40556567907333374,0.6589670181274414,1,0,1,49,"Successful"
"Mary [[asked]] me if, in St. Louis, John could rent a house cheap.","Mary [[praying]] me if, in St. Louis, John could rent a house cheap.",0.3665153384208679,0.9691226482391357,1,0,1,59,"Successful"
"[[Kim]] [[put]] in the box.","[[Golden]] [[presents]] in the box.",0.037753164768218994,0.911629319190979,0,1,0,41,"Successful"
"John was [[believed]] by Mary to be telling the truth.","John was [[think]] by Mary to be telling the truth.",0.028549611568450928,0.9668073654174805,1,0,1,47,"Successful"
"Some people [[consider]] the dogs in my neighborhood dangerous.","Some people [[investigated]] the dogs in my neighborhood dangerous.",0.03008866310119629,0.9680694937705994,1,0,1,57,"Successful"
"John [[tried]] to leave.","John [[pursued]] to leave.",0.020388305187225342,0.9645346999168396,1,0,1,40,"Successful"
"He [[washed]] her.","He [[cleanup]] her.",0.11014622449874878,0.9643186330795288,1,0,1,53,"Successful"
"I [[borrowed]] Fred's diagram of a snake's eye because Steve's had been stolen.","I [[loaning]] Fred's diagram of a snake's eye because Steve's had been stolen.",0.19390755891799927,0.9530715942382812,1,0,1,17,"Successful"
"I [[bought]] three quarts of wine and two of Clorox.","I [[pimping]] three quarts of wine and two of Clorox.",0.047019362449645996,0.893051028251648,1,0,1,49,"Successful"
"[[Dave]], [[Dan]], Erin, Jaime, and [[Alina]] [[left]].","[[Iand]], [[Daniel]], Erin, Jaime, and [[Sophia]] [[let]].",0.023913860321044922,0.9596070647239685,1,0,1,89,"Successful"
"Brian threw the fence with the stick.","Brian threw the fence with the stick.",0.7095634937286377,0.7095634937286377,1,1,0,1,"Skipped"
"Each student [[wrote]] a paper on a Mayan language, but I don't remember which one.","Each student [[writing]] a paper on a Mayan language, but I don't remember which one.",0.0313144326210022,0.537783682346344,1,0,1,39,"Successful"
"[[Which]] book [[did]] each author recommend?","[[Consist]] book [[gets]] each author recommend?",0.02088099718093872,0.9659573435783386,1,0,1,39,"Successful"
"The [[soup]] cooks, [[thickens]].","The [[soups]] cooks, [[curdle]].",0.02284419536590576,0.8530042171478271,1,0,1,53,"Successful"
"They may grow as [[high]] as bamboo.","They may grow as [[top]] as bamboo.",0.04570716619491577,0.587638795375824,1,0,1,28,"Successful"
"Mary listens to the Grateful Dead, she gets [[depressed]].","Mary listens to the Grateful Dead, she gets [[trough]].",0.053967833518981934,0.5262131690979004,1,0,1,19,"Successful"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.9623399376869202,0.9623399376869202,1,1,0,1,"Skipped"
"[[The]] [[bucket]] was kicked by Pat.","[[Both]] [[bonanza]] was kicked by Pat.",0.03867614269256592,0.8223720788955688,1,0,1,14,"Successful"
"The children are [[happy]] of ice cream.","The children are [[happiest]] of ice cream.",0.11946296691894531,0.8829358220100403,0,1,0,19,"Successful"
"[[This]] proved a decisive factor.","[[These]] proved a decisive factor.",0.06740105152130127,0.5933470726013184,1,0,1,7,"Successful"
"It was a brand new car that he [[bought]].","It was a brand new car that he [[pimping]].",0.020808756351470947,0.8194228410720825,1,0,1,47,"Successful"
"Lou [[hoped]] the umbrella in the [[closet]].","Lou [[wanted]] the umbrella in the [[cabinet]].",0.1834162473678589,0.9560114741325378,0,1,0,85,"Successful"
"The children [[admire]] their mother.","The children [[listens]] their mother.",0.0260697603225708,0.9597995281219482,1,0,1,23,"Successful"
"The madrigals which [[Henry]] [[plays]] the lute and sings sound lousy.","The madrigals which [[Heinrich]] [[playing]] the lute and sings sound lousy.",0.299943745136261,0.7134709358215332,0,1,0,60,"Successful"
"If I can, I will [[work]] on it.","If I can, I will [[cooperatives]] on it.",0.035636305809020996,0.902963399887085,1,0,1,56,"Successful"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.9487217664718628,0.9487217664718628,1,1,0,1,"Skipped"
"I'm sure I would [[like]] him to eat fruit more than I would cookies.","I'm sure I would [[loves]] him to eat fruit more than I would cookies.",0.07544529438018799,0.7817937135696411,1,0,1,36,"Successful"
"A smith [[hammered]] the metal.","A smith [[drunkenness]] the metal.",0.02446281909942627,0.956968367099762,1,0,1,32,"Successful"
"We expect there to [[will]] [[rain]].","We expect there to [[go]] [[flurries]].",0.0368766188621521,0.6236692070960999,0,1,0,115,"Successful"
"Which topic did you choose without getting his [[approval]]?","Which topic did you choose without getting his [[authorized]]?",0.03439795970916748,0.8999685645103455,1,0,1,52,"Successful"
"[[If]] he were a rich man, he'd buy a diamond ring.","[[Without]] he were a rich man, he'd buy a diamond ring.",0.07193899154663086,0.9010297060012817,1,0,1,27,"Successful"
"John's [[mother]] likes himself.","John's [[maman]] likes himself.",0.35907721519470215,0.6776186227798462,0,1,0,28,"Successful"
"That [[banana]] is eating the monkey.","That [[pineapples]] is eating the monkey.",0.05421489477157593,0.9350470900535583,1,0,1,20,"Successful"
"The children [[amused]].","The children [[giggled]].",0.18677330017089844,0.9724051356315613,0,1,0,52,"Successful"
"Any man didn't eat dinner.","Any man didn't eat dinner.",0.5152721405029297,0.5152721405029297,1,1,0,1,"Skipped"
"John [[wants]] to leave.","John [[wanna]] to leave.",0.017569124698638916,0.9680585265159607,1,0,1,53,"Successful"
"The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.","The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.",0.909437358379364,0.909437358379364,1,1,0,1,"Skipped"
"I won't have some money.","I won't have some money.",0.9621836543083191,0.9621836543083191,1,1,0,1,"Skipped"
"How did you [[guess]] that he fixed the computer?","How did you [[riddles]] that he fixed the computer?",0.030788838863372803,0.9655718803405762,1,0,1,54,"Successful"
"[[Lou]] [[put]] the umbrella was [[broken]].","[[Hugh]] [[mise]] the umbrella was [[breaking]].",0.07974743843078613,0.4586206078529358,0,0,0,93,"Failed"
"The [[magazines]] were sent by Mary to herself.","The [[review]] were sent by Mary to herself.",0.40538471937179565,0.955073893070221,1,0,1,28,"Successful"
"John offers [[many]] advice.","John offers [[immeasurable]] advice.",0.12353527545928955,0.9761679768562317,0,1,0,36,"Successful"
"The evidence assembled by the prosecution convinced the jury.","The evidence assembled by the prosecution convinced the jury.",0.8669198155403137,0.8669198155403137,0,0,1,1,"Skipped"
"He [[offended]] Sandy.","He [[affront]] Sandy.",0.034731149673461914,0.965675950050354,1,0,1,54,"Successful"
"John became [[rich]].","John became [[rica]].",0.024218201637268066,0.9083249568939209,1,0,1,27,"Successful"
"We [[preferred]] them on our team.","We [[favorites]] them on our team.",0.38407260179519653,0.9662519097328186,1,0,1,50,"Successful"
"That [[dog]] is so ferocious, it even tried to bite itself.","That [[dogs]] is so ferocious, it even tried to bite itself.",0.237565815448761,0.8932766914367676,1,0,1,53,"Successful"
"The defendants denies the allegation.","The defendants denies the allegation.",0.8885521292686462,0.8885521292686462,1,1,0,1,"Skipped"
"They [[preferred]] them arrested.","They [[aye]] them arrested.",0.11167275905609131,0.9659502506256104,1,0,1,50,"Successful"
"[[Us]] like them.","[[Americans]] like them.",0.42817848920822144,0.9543957710266113,0,1,0,16,"Successful"
"Sam [[gave]] the ball out of the basket.","Sam [[laid]] the ball out of the basket.",0.050520122051239014,0.9630755186080933,0,1,0,54,"Successful"
"Either Sam plays the [[bassoon]] or Jekyll the [[oboe]].","Either Sam plays the [[concertos]] or Jekyll the [[stringed]].",0.027698934078216553,0.789775013923645,1,0,1,98,"Successful"
"Who has Peter [[talked]] with?","Who has Peter [[stated]] with?",0.02152305841445923,0.753818929195404,1,0,1,55,"Successful"
"The students [[drove]] cars.","The students [[presided]] cars.",0.017320871353149414,0.8363445401191711,1,0,1,47,"Successful"
"On whom are you counting to incriminate himself?","On whom are you counting to incriminate himself?",0.9342366456985474,0.9342366456985474,0,0,1,1,"Skipped"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.7981503009796143,0.7981503009796143,1,1,0,1,"Skipped"
"The proof this set is recursive is difficult.","The proof this set is recursive is difficult.",0.5972870588302612,0.5972870588302612,1,1,0,1,"Skipped"
"It was the peasant girl who [[got]] it.","It was the peasant girl who [[been]] it.",0.03748685121536255,0.9319804310798645,1,0,1,55,"Successful"
"Dumb [[ideas]] are put in children's heads.","Dumb [[knew]] are put in children's heads.",0.03133523464202881,0.9482671618461609,1,0,1,55,"Successful"
"John [[wants]] not to leave the town.","John [[gonna]] not to leave the town.",0.020146191120147705,0.9477595686912537,1,0,1,52,"Successful"
"I would [[hate]] for John to leave.","I would [[resentment]] for John to leave.",0.02238774299621582,0.9707081913948059,1,0,1,48,"Successful"
"Which house does your friend live?","Which house does your friend live?",0.9813157320022583,0.9813157320022583,1,1,0,1,"Skipped"
"[[John]] was [[spoken]] by [[Mary]] to.","[[Jeanne]] was [[talked]] by [[Newlyweds]] to.",0.04997742176055908,0.7380980253219604,0,1,0,94,"Successful"
"We found your letter to ourselves in the trash.","We found your letter to ourselves in the trash.",0.7974908947944641,0.7974908947944641,1,1,0,1,"Skipped"
"Mary intended John to go abroad.","Mary intended John to go abroad.",0.9654009938240051,0.9654009938240051,1,1,0,1,"Skipped"
"I would [[prefer]] to leave.","I would [[favoring]] to leave.",0.024804413318634033,0.9712453484535217,1,0,1,37,"Successful"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.727371871471405,0.727371871471405,1,1,0,1,"Skipped"
"Bill sent a [[package]] to Tom.","Bill sent a [[packed]] to Tom.",0.0340229868888855,0.9626508951187134,1,0,1,42,"Successful"
"John was [[struck]] by Bill's idiocy.","John was [[jolts]] by Bill's idiocy.",0.08372735977172852,0.8879131078720093,1,0,1,55,"Successful"
"Leslie [[slept]].","Leslie [[bedtime]].",0.027504146099090576,0.9582253694534302,1,0,1,53,"Successful"
"I presented [[Bill]] with it to [[read]].","I presented [[Lois]] with it to [[lear]].",0.06592249870300293,0.635374903678894,0,1,0,41,"Successful"
"Gwen [[hit]] the baseball.","Gwen [[beating]] the baseball.",0.03622424602508545,0.9552500247955322,1,0,1,54,"Successful"
"I [[sent]] the package halfway around the world.","I [[dispatching]] the package halfway around the world.",0.04685848951339722,0.9660988450050354,1,0,1,56,"Successful"
"to [[steal]] talismans from witches is dangerous","to [[burglaries]] talismans from witches is dangerous",0.05018538236618042,0.9227700233459473,1,0,1,54,"Successful"
"I [[have]] to try to finish grading some papers.","I [[owns]] to try to finish grading some papers.",0.0421331524848938,0.9486656785011292,1,0,1,41,"Successful"
"the book of [[poems]] and from Blackwell takes a very long time to read.","the book of [[ines]] and from Blackwell takes a very long time to read.",0.46032053232192993,0.5488901138305664,0,1,0,57,"Successful"
"[[That]] you will marry any student is not certain.","[[This]] you will marry any student is not certain.",0.05054140090942383,0.7862462997436523,1,0,1,7,"Successful"
"Sally asked if somebody was going to fail math class, but I can't remember who.","Sally asked if somebody was going to fail math class, but I can't remember who.",0.961022138595581,0.961022138595581,1,1,0,1,"Skipped"
"We [[gave]] ourselves presents.","We [[placed]] ourselves presents.",0.03853565454483032,0.957500696182251,1,0,1,53,"Successful"
"We [[think]] that Leslie likes us.","We [[concepts]] that Leslie likes us.",0.03710782527923584,0.9682920575141907,1,0,1,56,"Successful"
"[[Anson]] demonized up the [[Khyber]]","[[Kikuchi]] demonized up the [[Hazara]]",0.07430440187454224,0.1682342290878296,0,0,0,21,"Failed"
"John [[considers]] Bill silly.","John [[esteem]] Bill silly.",0.04058772325515747,0.9645063877105713,1,0,1,40,"Successful"
"John told Mary that it was important to Fred to [[leave]] early.","John told Mary that it was important to Fred to [[licences]] early.",0.025391995906829834,0.8021437525749207,1,0,1,58,"Successful"
"John became deadly [[afraid]] of flying.","John became deadly [[panic]] of flying.",0.18141233921051025,0.959456741809845,1,0,1,15,"Successful"
"The visitor [[rang]] the bell.","The visitor [[seemed]] the bell.",0.028236329555511475,0.9586777091026306,1,0,1,20,"Successful"
"Sentences some go on and on and on and on.","Sentences some go on and on and on and on.",0.580202043056488,0.580202043056488,1,1,0,1,"Skipped"
"Because Steve's of a spider's eye [[had]] been [[stolen]], I borrowed Fred's [[diagram]] of a snake's [[fang]].","Because Steve's of a spider's eye [[have]] been [[ransacked]], I borrowed Fred's [[murals]] of a snake's [[phong]].",0.2850990295410156,0.5782974362373352,0,1,0,140,"Successful"
"The farmer loaded the [[cart]] with [[apples]].","The farmer loaded the [[carloads]] with [[sauteed]].",0.03772670030593872,0.8805955052375793,1,0,1,86,"Successful"
"After [[reading]] the [[pamphlet]], Judy threw it into the garbage can.","After [[reads]] the [[slipping]], Judy threw it into the garbage can.",0.04786515235900879,0.9421831369400024,1,0,1,57,"Successful"
"John [[owns]] the book.","John [[homeowner]] the book.",0.026550769805908203,0.9641386866569519,1,0,1,45,"Successful"
"Protect you!","Protect you!",0.9780697226524353,0.9780697226524353,1,1,0,1,"Skipped"
"[[People]] with children who use drugs should be locked up.","[[Inhabitant]] with children who use drugs should be locked up.",0.026759028434753418,0.8019837141036987,1,0,1,51,"Successful"
"[[I]] [[wonder]] in whom them to [[place]] their [[trust]].","[[me]] [[flabbergasted]] in whom them to [[loco]] their [[believable]].",0.0345304012298584,0.06855535507202148,0,0,0,66,"Failed"
"Sharon [[fainted]] from hunger.","Sharon [[missing]] from hunger.",0.04021698236465454,0.9581854939460754,1,0,1,53,"Successful"
"Chris was [[handed]].","Chris was [[executed]].",0.05877196788787842,0.9725825190544128,0,1,0,48,"Successful"
"Under the bed [[seems]] to be a fun place to hide.","Under the bed [[listens]] to be a fun place to hide.",0.08396661281585693,0.9185043573379517,1,0,1,25,"Successful"
"The teacher [[became]].","The teacher [[walked]].",0.04965275526046753,0.9796062111854553,0,1,0,36,"Successful"
"Because she's so pleasant, as for Mary I really like her.","Because she's so pleasant, as for Mary I really like her.",0.5133229494094849,0.5133229494094849,1,1,0,1,"Skipped"
"We pulled free.","We pulled free.",0.8404404520988464,0.8404404520988464,0,0,1,1,"Skipped"
"I [[know]] that Meg's attracted to Harry, but they don't know who.","I [[acquaintances]] that Meg's attracted to Harry, but they don't know who.",0.07922369241714478,0.8547244071960449,1,0,1,57,"Successful"
"Kris [[donated]] a book to the library.","Kris [[donor]] a book to the library.",0.03287827968597412,0.9647886157035828,1,0,1,23,"Successful"
"What Mary did [[Bill]] was [[give]] a book.","What Mary did [[Invoice]] was [[bring]] a book.",0.21897560358047485,0.5787143707275391,0,1,0,63,"Successful"
"Some people [[yell]] at the dogs in my neighborhood.","Some people [[weeps]] at the dogs in my neighborhood.",0.026051104068756104,0.8645743131637573,1,0,1,54,"Successful"
"Susan [[whispered]] the news.","Susan [[gazed]] the news.",0.06891816854476929,0.948116660118103,1,0,1,52,"Successful"
"Amanda carried the [[package]] to Pamela.","Amanda carried the [[conditioned]] to Pamela.",0.039726853370666504,0.9644584655761719,1,0,1,42,"Successful"
"Linda [[taped]] the picture onto the wall.","Linda [[inscription]] the picture onto the wall.",0.038502514362335205,0.9563261270523071,1,0,1,31,"Successful"
"Who always [[drinks]] milk?","Who always [[drunken]] milk?",0.016846120357513428,0.9618258476257324,1,0,1,55,"Successful"
"Mira [[condemned]] Terry for the accident.","Mira [[condemnation]] Terry for the accident.",0.17607969045639038,0.9632177948951721,1,0,1,54,"Successful"
"We donated wire for the [[convicts]] to build cages with.","We donated wire for the [[conviction]] to build cages with.",0.24980515241622925,0.7773223519325256,1,0,1,55,"Successful"
"Muriel said nothing else than that she had been [[insulted]].","Muriel said nothing else than that she had been [[slurs]].",0.0870482325553894,0.8091940879821777,1,0,1,35,"Successful"
"Anybody who attended last week's huge rally [[signed]] the petition.","Anybody who attended last week's huge rally [[firma]] the petition.",0.06659704446792603,0.5094841718673706,1,0,1,27,"Successful"
"A [[good]] friend is [[remained]] to me by him.","A [[best]] friend is [[kept]] to me by him.",0.034143924713134766,0.531173586845398,0,1,0,79,"Successful"
"Most elections are quickly forgotten, but the [[election]] of 2000, everyone will remember for a long time.","Most elections are quickly forgotten, but the [[elected]] of 2000, everyone will remember for a long time.",0.05895042419433594,0.69580078125,1,0,1,52,"Successful"
"[[Bother]] you that [[Kim]] [[left]]!","[[Disturb]] you that [[Kym]] [[forgot]]!",0.1513662338256836,0.8718920350074768,0,1,0,64,"Successful"
"I [[served]] my guests.","I [[working]] my guests.",0.020118117332458496,0.9646384716033936,1,0,1,35,"Successful"
"[[The]] [[window]] was broken with a hammer.","[[Both]] [[luna]] was broken with a hammer.",0.037750065326690674,0.9339829087257385,1,0,1,20,"Successful"
"Sandy [[removed]] her ballet shoes.","Sandy [[eliminating]] her ballet shoes.",0.02580350637435913,0.9259680509567261,1,0,1,55,"Successful"
"[[Chris]] was [[handed]] [[Sandy]] a note by Pat.","[[Chrissy]] was [[capitulated]] [[Sand]] a note by Pat.",0.24773144721984863,0.5110490322113037,0,1,0,63,"Successful"
"Jean [[wants]] Bill to do the Macarena.","Jean [[aspiration]] Bill to do the Macarena.",0.019842326641082764,0.9705554842948914,1,0,1,51,"Successful"
"John [[left]] orders to follow Pete.","John [[departure]] orders to follow Pete.",0.034810662269592285,0.961083173751831,1,0,1,26,"Successful"
"This [[violin]] is difficult to [[play]] sonatas on.","This [[stringed]] is difficult to [[toying]] sonatas on.",0.025983035564422607,0.9400132894515991,1,0,1,78,"Successful"
"The [[worker]] will have a job.","The [[working]] will have a job.",0.021884620189666748,0.7245416641235352,1,0,1,38,"Successful"
"[[Burn]] them!","[[Flames]] them!",0.0420992374420166,0.950694739818573,1,0,1,36,"Successful"
"[[Water]] bubbled up out of the [[kettle]].","[[Hydraulic]] bubbled up out of the [[hob]].",0.027228891849517822,0.6307105422019958,1,0,1,50,"Successful"
"John is [[afraid]] of Bill.","John is [[panic]] of Bill.",0.039589107036590576,0.9672608375549316,1,0,1,14,"Successful"
"Dana [[walking]] and Leslie ran.","Dana [[marched]] and Leslie ran.",0.2582860589027405,0.9580778479576111,0,1,0,27,"Successful"
"Chris [[dreads]] the bucket.","Chris [[goatee]] the bucket.",0.029523015022277832,0.961650013923645,1,0,1,13,"Successful"
"A pilot could [[be]] flying this plane.","A pilot could [[got]] flying this plane.",0.013315260410308838,0.961668848991394,1,0,1,36,"Successful"
"The [[cat]] got bitten.","The [[chat]] got bitten.",0.032325923442840576,0.6500641107559204,1,0,1,27,"Successful"
"A [[magazine]] appeared on the newsstands.","A [[reviewed]] appeared on the newsstands.",0.02490520477294922,0.9081152677536011,1,0,1,22,"Successful"
"[[That]] the Cardinal won the [[game]] gave Sandy a thrill.","[[Ec]] the Cardinal won the [[gambler]] gave Sandy a thrill.",0.03335291147232056,0.9027887582778931,1,0,1,45,"Successful"
