"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"He [[could]] not] have been [[working]].","He [[would]] not] have been [[worked]].",0.09281706809997559,0.14311110973358154,1,1,1,3,"Failed"
"He can not have been [[working]].","He can not have been [[collaborated]].",0.10904866456985474,0.7294169068336487,1,0,1,4,"Successful"
"You will [[believe]] Bob.","You will [[believing]] Bob.",0.3264390230178833,0.984470009803772,1,0,1,4,"Successful"
"John has not [[kissed]] Mary.","John has not [[kissing]] Mary.",0.11483544111251831,0.9517952799797058,1,0,1,3,"Successful"
"I [[said]] that never in my life had I seen a place like Bangor.","I [[told]] that never in my life had I seen a place like Bangor.",0.13205361366271973,0.7105810642242432,1,0,1,8,"Successful"
"Mickey looked up it.","Mickey looked up it.",0.5455877780914307,0.5455877780914307,1,1,0,1,"Skipped"
"There [[tended]] to be a lot of discussion.","There [[tending]] to be a lot of discussion.",0.09702944755554199,0.6827042102813721,1,0,1,4,"Successful"
"John [[tried]] to be a good boy.","John [[attempting]] to be a good boy.",0.11144942045211792,0.8745808601379395,1,0,1,3,"Successful"
"John is eager.","John is eager.",0.20414578914642334,0.20414578914642334,1,1,1,1,"Failed"
"We [[want]] John to win.","We [[wanting]] John to win.",0.0841149091720581,0.9629034996032715,1,0,1,7,"Successful"
"The box contained the ball from the tree.","The box contained the ball from the tree.",0.7969950437545776,0.7969950437545776,1,1,0,1,"Skipped"
"The tube was escaped by gas.","The tube was escaped by gas.",0.9020059704780579,0.9020059704780579,1,1,0,1,"Skipped"
"Water bubbled up out of the kettle.","Water bubbled up out of the kettle.",0.08333885669708252,0.08333885669708252,1,1,1,1,"Failed"
"The [[tub]] leaked water.","The [[bath]] leaked water.",0.08845347166061401,0.11799377202987671,1,1,1,3,"Failed"
"What the water did to the bottle was fill it.","What the water did to the bottle was fill it.",0.911343514919281,0.911343514919281,1,1,0,1,"Skipped"
"What the water did to the whole bottle was fill it.","What the water did to the whole bottle was fill it.",0.9106700420379639,0.9106700420379639,1,1,0,1,"Skipped"
"The tank leaked the fluid free.","The tank leaked the fluid free.",0.6503748893737793,0.6503748893737793,0,0,1,1,"Skipped"
"John lay the ball in the box.","John lay the ball in the box.",0.22984588146209717,0.22984588146209717,1,1,1,1,"Failed"
"John owns the [[book]].","John owns the [[workbook]].",0.09247565269470215,0.09362620115280151,1,1,1,3,"Failed"
"We [[persuaded]] Mary to leave and Sue to stay.","We [[confident]] Mary to leave and Sue to stay.",0.18051111698150635,0.6615536212921143,1,0,1,3,"Successful"
"[[Most]] people probably consider, even [[though]] the courts didn't actually find, Klaus guilty of murder.","[[Biggest]] people probably consider, even [[despite]] the courts didn't actually find, Klaus guilty of murder.",0.1528359055519104,0.6608997583389282,1,0,1,9,"Successful"
"Mary beautifully plays the violin.","Mary beautifully plays the violin.",0.9163708090782166,0.9163708090782166,1,1,0,1,"Skipped"
"[[Clearly]], John [[probably]] will immediately learn French perfectly.","[[Overtly]], John [[presumably]] will immediately learn French perfectly.",0.2506577968597412,0.511406421661377,1,0,1,31,"Successful"
"Sue gave to Bill a [[book]].","Sue gave to Bill a [[workbook]].",0.47659945487976074,0.7002085447311401,0,1,0,11,"Successful"
"The [[men]] will all leave.","The [[man]] will all leave.",0.15918827056884766,0.5497312545776367,1,0,1,5,"Successful"
"John went home.","John went home.",0.08557945489883423,0.08557945489883423,1,1,1,1,"Failed"
"They [[represented]] [[seriously]] to the dean [[Mary]] as a genuine linguist.","They [[represent]] [[profoundly]] to the dean [[Maryam]] as a genuine linguist.",0.08283764123916626,0.5016981363296509,0,1,0,14,"Successful"
"Us love they.","Us love they.",0.05802464485168457,0.05802464485168457,0,0,0,1,"Failed"
"It is [[nice]] to go abroad.","It is [[handsome]] to go abroad.",0.08398538827896118,0.5412554144859314,1,0,1,6,"Successful"
"Mary intended John to go abroad.","Mary intended John to go abroad.",0.9082239866256714,0.9082239866256714,1,1,0,1,"Skipped"
"I [[remembered]] having kissed Mary.","I [[remembering]] having kissed Mary.",0.08955013751983643,0.8065579533576965,1,0,1,9,"Successful"
"I can't [[believe]] Fred won't, either.","I can't [[believing]] Fred won't, either.",0.11314266920089722,0.5451598167419434,1,0,1,3,"Successful"
"John [[wants]] to read Fred's [[story]], and I also want to.","John [[wanting]] to read Fred's [[conte]], and I also want to.",0.09451526403427124,0.7784570455551147,1,0,1,12,"Successful"
"We wanted to invite someone, but we couldn't decide who to.","We wanted to invite someone, but we couldn't decide who to.",0.8588058352470398,0.8588058352470398,1,1,0,1,"Skipped"
"[[Mary]] will read Fred's [[story]], and Joe will read Holly's.","[[Maryam]] will read Fred's [[conte]], and Joe will read Holly's.",0.0990782380104065,0.1398705244064331,1,1,1,10,"Failed"
"Mary claimed that eating cabbage, Holly shouldn't.","Mary claimed that eating cabbage, Holly shouldn't.",0.6416927576065063,0.6416927576065063,0,0,1,1,"Skipped"
"Mary came to be introduced by the [[bartender]] and I also came to be.","Mary came to be introduced by the [[barmaid]] and I also came to be.",0.40830832719802856,0.42303746938705444,0,0,0,15,"Failed"
"If I can, I will [[work]] on it.","If I can, I will [[working]] on it.",0.09068542718887329,0.7197930216789246,1,0,1,4,"Successful"
"Joe's neuroses bother his patrons, and [[Sally]] does too.","Joe's neuroses bother his patrons, and [[Solly]] does too.",0.12742573022842407,0.16711127758026123,1,1,1,3,"Failed"
"I know which book José didn't read for [[class]], and which book Lilly did it for him.","I know which book José didn't read for [[classe]], and which book Lilly did it for him.",0.37957262992858887,0.4285377860069275,0,0,0,13,"Failed"
"This is the [[book]] which Bob reviewed, and this is the one which Fred won't do it.","This is the [[cookbook]] which Bob reviewed, and this is the one which Fred won't do it.",0.4003646969795227,0.4145071506500244,0,0,0,4,"Failed"
"I know which book Mag read, and which book Bob said that you hadn't.","I know which book Mag read, and which book Bob said that you hadn't.",0.6239137649536133,0.6239137649536133,0,0,1,1,"Skipped"
"I know which [[book]] Mag read, and which [[book]] [[Bob]] read my report that you hadn't.","I know which [[books]] Mag read, and which [[books]] [[Boba]] read my report that you hadn't.",0.262626588344574,0.4173734784126282,0,0,0,5,"Failed"
"I'm sure I [[would]] [[like]] him to eat fruit more than I would cookies.","I'm sure I [[ought]] [[likes]] him to eat fruit more than I would cookies.",0.15285146236419678,0.7747473120689392,1,0,1,9,"Successful"
"Rusty [[talked]] about himself only after Mary did talk about him.","Rusty [[spoken]] about himself only after Mary did talk about him.",0.44243037700653076,0.6554039716720581,1,0,1,6,"Successful"
"Fred [[talked]] about everything before Rusty did talk about something.","Fred [[spoken]] about everything before Rusty did talk about something.",0.3161226511001587,0.5561250448226929,1,0,1,6,"Successful"
"John [[often]] meets Mary.","John [[commonly]] meets Mary.",0.08622622489929199,0.24348294734954834,1,1,1,8,"Failed"
"The [[problem]] perceives [[easily]].","The [[problems]] perceives [[readily]].",0.017012953758239746,0.04339104890823364,0,0,0,6,"Failed"
"A hundred [[men]] surrounded the fort.","A hundred [[man]] surrounded the fort.",0.09974247217178345,0.5870766639709473,1,0,1,5,"Successful"
"We elected me.","We elected me.",0.23267531394958496,0.23267531394958496,1,1,1,1,"Failed"
"Which report that John was incompetent did he submit?","Which report that John was incompetent did he submit?",0.5868464708328247,0.5868464708328247,1,1,0,1,"Skipped"
"[[Mary]] has [[always]] preferred lemons to limes.","[[Mariam]] has [[perpetually]] preferred lemons to limes.",0.08401387929916382,0.10453593730926514,1,1,1,10,"Failed"
"He let the cats which were whining out.","He let the cats which were whining out.",0.6953341960906982,0.6953341960906982,0,0,1,1,"Skipped"
"What did Bill [[buy]]?","What did Bill [[purchasing]]?",0.0945580005645752,0.7440693974494934,1,0,1,5,"Successful"
"[[Mary]] [[saw]] the boy walking toward the railroad station.","[[Mariam]] [[seen]] the boy walking toward the railroad station.",0.08479899168014526,0.5301575660705566,1,0,1,9,"Successful"
"A proof that the [[claim]] had been. [[made]] was giver that John had lied.","A proof that the [[allege]] had been. [[introduced]] was giver that John had lied.",0.06978923082351685,0.19071179628372192,0,0,0,14,"Failed"
"He attributed to a short circuit which was caused by an overloaded transducer the fire which destroyed most of my factory.","He attributed to a short circuit which was caused by an overloaded transducer the fire which destroyed most of my factory.",0.5326215624809265,0.5326215624809265,0,0,1,1,"Skipped"
"The mayor regarded as being absurd the proposal to build a sidewalk from Dartmouth to Smith.","The mayor regarded as being absurd the proposal to build a sidewalk from Dartmouth to Smith.",0.8104791641235352,0.8104791641235352,1,1,0,1,"Skipped"
"I want that Bill left to remain a secret.","I want that Bill left to remain a secret.",0.8082372546195984,0.8082372546195984,1,1,0,1,"Skipped"
"I know a man who Tom drives as drives.","I know a man who Tom drives as drives.",0.10006028413772583,0.10006028413772583,0,0,0,7,"Failed"
"Drowning cats, which is against the law, are hard to rescue.","Drowning cats, which is against the law, are hard to rescue.",0.8701890707015991,0.8701890707015991,1,1,0,1,"Skipped"
"Muriel [[said]] [[nothing]] else than that she had been insulted.","Muriel [[told]] [[none]] else than that she had been insulted.",0.1720656156539917,0.5560906529426575,1,0,1,10,"Successful"
"[[Himself]] is understood by Rutherford.","[[Itself]] is understood by Rutherford.",0.35357415676116943,0.41185444593429565,0,0,0,5,"Failed"
"I feel that Arch will [[show]] up.","I feel that Arch will [[shows]] up.",0.11713999509811401,0.7101070880889893,1,0,1,18,"Successful"
"The proof this set is recursive is difficult.","The proof this set is recursive is difficult.",0.5000625848770142,0.5000625848770142,1,1,0,1,"Skipped"
"The madrigals which [[Henry]] plays the lute and sings [[sound]] lousy.","The madrigals which [[Enrico]] plays the lute and sings [[sounds]] lousy.",0.24994522333145142,0.3322102427482605,0,0,0,11,"Failed"
"Tom [[picked]] these grapes, and I washed some turnips, and [[Suzie]] will prepare these grapes.","Tom [[taking]] these grapes, and I washed some turnips, and [[Susie]] will prepare these grapes.",0.18231672048568726,0.751947283744812,1,0,1,17,"Successful"
"Where did you go and who [[ate]] what?","Where did you go and who [[eat]] what?",0.3662564158439636,0.533298134803772,1,0,1,4,"Successful"
"Which boy's did we [[elect]] guardian's employer president?","Which boy's did we [[choose]] guardian's employer president?",0.3840399980545044,0.39276301860809326,0,0,0,18,"Failed"
"How sane is Peter?","How sane is Peter?",0.22109919786453247,0.22109919786453247,1,1,1,1,"Failed"
"I [[live]] at the place where Route 150 crosses the River and my dad lives at the place where Route 150 crosses the Hudson River too.","I [[living]] at the place where Route 150 crosses the River and my dad lives at the place where Route 150 crosses the Hudson River too.",0.11914294958114624,0.6610773801803589,1,0,1,7,"Successful"
"I live at the place where Route 150 crosses the Hudson River and my dad lives at it too.","I live at the place where Route 150 crosses the Hudson River and my dad lives at it too.",0.8208280205726624,0.8208280205726624,1,1,0,1,"Skipped"
"Who is she [[trying]] to make up to now?","Who is she [[attempting]] to make up to now?",0.31345421075820923,0.6481598615646362,1,0,1,6,"Successful"
"[[Wind]] was [[gotten]] of a plot to negotiate an [[honorable]] end to the war in Vietnam.","[[Windward]] was [[become]] of a plot to negotiate an [[honourable]] end to the war in Vietnam.",0.10504311323165894,0.24853867292404175,0,0,0,19,"Failed"
"Mike [[talked]] about [[politics]] yesterday to my friends.","Mike [[alluded]] about [[politician]] yesterday to my friends.",0.09932011365890503,0.7572283744812012,1,0,1,7,"Successful"
"It was [[expected]] by the reporters that the principal would fire some teacher.","It was [[anticipate]] by the reporters that the principal would fire some teacher.",0.13206279277801514,0.7689934372901917,1,0,1,11,"Successful"
"Which hat did Mike quip that she never wore?","Which hat did Mike quip that she never wore?",0.8086094260215759,0.8086094260215759,1,1,0,1,"Skipped"
"Which [[girl]] did Mike quip never wore this hat?","Which [[girlie]] did Mike quip never wore this hat?",0.4687502980232239,0.5332334041595459,0,1,0,12,"Successful"
"We [[donated]] wire for the convicts to build cages with.","We [[donating]] wire for the convicts to build cages with.",0.15188312530517578,0.9567907452583313,1,0,1,6,"Successful"
"I won't have some money.","I won't have some money.",0.9110538959503174,0.9110538959503174,1,1,0,1,"Skipped"
"[[Do]] you [[believe]] the claim that somebody was looking for something?","[[Doing]] you [[think]] the claim that somebody was looking for something?",0.11825758218765259,0.7272571325302124,1,0,1,5,"Successful"
"I won't ask you to believe that he [[tried]] to force me to give her any money.","I won't ask you to believe that he [[attempting]] to force me to give her any money.",0.09011244773864746,0.6981184482574463,1,0,1,7,"Successful"
"That [[Sam]] [[sometimes]] didn't [[sleep]] must have pleased somebody.","That [[Sams]] [[sometime]] didn't [[slumber]] must have pleased somebody.",0.13622188568115234,0.7551427483558655,1,0,1,6,"Successful"
"I talked to Winston about himself.","I talked to Winston about himself.",0.5899272561073303,0.5899272561073303,0,0,1,1,"Skipped"
"That the fuzz [[wanted]] him worried John, but that the fuzz wanted her didn't worry Mary.","That the fuzz [[want]] him worried John, but that the fuzz wanted her didn't worry Mary.",0.22208768129348755,0.6047406196594238,1,0,1,7,"Successful"
"I'll [[work]] on it if Sam will be working on it.","I'll [[jobs]] on it if Sam will be working on it.",0.17927765846252441,0.7095183730125427,1,0,1,4,"Successful"
"I'll work on it if I can.","I'll work on it if I can.",0.09142261743545532,0.09142261743545532,1,1,1,1,"Failed"
"Here's a knife with which for you to [[cut]] up the onions.","Here's a knife with which for you to [[chop]] up the onions.",0.227181077003479,0.24957770109176636,0,0,0,9,"Failed"
"Fluffy is sick, which not [[everybody]] knows.","Fluffy is sick, which not [[anybody]] knows.",0.32616567611694336,0.5162310600280762,1,0,1,7,"Successful"
"Maxwell is [[quite]] a doctor.","Maxwell is [[very]] a doctor.",0.11426371335983276,0.6351178884506226,1,0,1,3,"Successful"
"The younger woman might have been tall and, and the older one definitely was, blond.","The younger woman might have been tall and, and the older one definitely was, blond.",0.7377673983573914,0.7377673983573914,1,1,0,1,"Skipped"
"Sally is tall, and may be blond, and Sheila is short, and definitely is, blond.","Sally is tall, and may be blond, and Sheila is short, and definitely is, blond.",0.6064661741256714,0.6064661741256714,0,0,1,1,"Skipped"
"I have to [[try]] to finish grading some papers.","I have to [[trying]] to finish grading some papers.",0.10297763347625732,0.6946648359298706,1,0,1,10,"Successful"
"The socks are [[ready]] for for you to put on to be [[planned]].","The socks are [[prepared]] for for you to put on to be [[anticipated]].",0.11815083026885986,0.15966111421585083,0,0,0,6,"Failed"
"It is [[easy]] to [[play]] sonatas on this violin.","It is [[simple]] to [[playing]] sonatas on this violin.",0.08035176992416382,0.7180016040802002,1,0,1,5,"Successful"
"This [[violin]] is [[difficult]] to [[play]] sonatas on.","This [[violinist]] is [[tricky]] to [[playing]] sonatas on.",0.08486330509185791,0.7875320911407471,1,0,1,6,"Successful"
"My [[mother]] is easy to please my [[father]] and.","My [[momma]] is easy to please my [[fathers]] and.",0.1753779649734497,0.22373127937316895,0,0,0,11,"Failed"
"Poor Bill, it had started to rain and he had no umbrella.","Poor Bill, it had started to rain and he had no umbrella.",0.5486363172531128,0.5486363172531128,0,0,1,1,"Skipped"
"That the cops spoke to the janitor about it yesterday is terrible, that robbery.","That the cops spoke to the janitor about it yesterday is terrible, that robbery.",0.5297583341598511,0.5297583341598511,1,1,0,1,"Skipped"
"Every student, and he wears socks, is a swinger.","Every student, and he wears socks, is a swinger.",0.5010501146316528,0.5010501146316528,1,1,0,1,"Skipped"
"That girl was given my binoculars by him.","That girl was given my binoculars by him.",0.560804009437561,0.560804009437561,0,0,1,1,"Skipped"
"[[Bill]] didn't allege that Roger had [[eaten]] anything.","[[Bills]] didn't allege that Roger had [[consumed]] anything.",0.09295737743377686,0.10326278209686279,1,1,1,6,"Failed"
"[[Nobody]] who [[hates]] to eat anything should work in a delicatessen.","[[Anyone]] who [[hate]] to eat anything should work in a delicatessen.",0.30194371938705444,0.6045894622802734,1,0,1,4,"Successful"
"Everybody around here who ever buys anything on credit talks in his sleep.","Everybody around here who ever buys anything on credit talks in his sleep.",0.7534071803092957,0.7534071803092957,0,0,1,1,"Skipped"
"I can't remember the name of somebody who had misgivings.","I can't remember the name of somebody who had misgivings.",0.8768222332000732,0.8768222332000732,1,1,0,1,"Skipped"
"No writer, and no playwright, meets in Vienna.","No writer, and no playwright, meets in Vienna.",0.8695968985557556,0.8695968985557556,1,1,0,1,"Skipped"
"No writer, nor any playwright, meets in Vienna.","No writer, nor any playwright, meets in Vienna.",0.8913074731826782,0.8913074731826782,1,1,0,1,"Skipped"
"That you will [[marry]] any student is not certain.","That you will [[marries]] any student is not certain.",0.09532225131988525,0.6369119882583618,1,0,1,7,"Successful"
"Felicia kicked the [[ball]] off the bench.","Felicia kicked the [[ballon]] off the bench.",0.085990309715271,0.09393656253814697,1,1,1,2,"Failed"
"I [[sent]] the package halfway around the world.","I [[sending]] the package halfway around the world.",0.21468335390090942,0.9578436017036438,1,0,1,12,"Successful"
"Sam gave the ball out of the basket.","Sam gave the ball out of the basket.",0.6169905662536621,0.6169905662536621,1,1,0,1,"Skipped"
"Sam [[offered]] the [[ball]] out of the basket.","Sam [[offers]] the [[ballon]] out of the basket.",0.27795732021331787,0.4976438283920288,0,0,0,7,"Failed"
"Park [[Square]] has a festive air.","Park [[Piazza]] has a festive air.",0.09273278713226318,0.5443148612976074,1,0,1,3,"Successful"
"The [[worker]] will have a [[job]].","The [[labour]] will have a [[jobs]].",0.0891607403755188,0.6366506814956665,1,0,1,8,"Successful"
"No one can forgive that comment to you.","No one can forgive that comment to you.",0.6888443231582642,0.6888443231582642,1,1,0,1,"Skipped"
"We [[launched]] the rocket to the moon, but it blew up before it got there.","We [[launching]] the rocket to the moon, but it blew up before it got there.",0.08625006675720215,0.7694476246833801,1,0,1,21,"Successful"
"[[Sarah]] [[promised]] Catherine her old car, but then gave it to her son instead.","[[Baroness]] [[pledged]] Catherine her old car, but then gave it to her son instead.",0.1021188497543335,0.5865697264671326,1,0,1,9,"Successful"
"I lent the [[book]] partway to Tony.","I lent the [[workbook]] partway to Tony.",0.36500585079193115,0.4732551574707031,0,0,0,3,"Failed"
"The [[farmer]] [[loaded]] the cart with apples.","The [[farmers]] [[loads]] the cart with apples.",0.08999162912368774,0.66871178150177,1,0,1,4,"Successful"
"The farmer dumped the cart with apples.","The farmer dumped the cart with apples.",0.5600811243057251,0.5600811243057251,1,1,0,1,"Skipped"
"Martha [[carved]] the baby a toy out of wood.","Martha [[etched]] the baby a toy out of wood.",0.22032952308654785,0.790244460105896,1,0,1,4,"Successful"
"The bread [[cuts]] easily.","The bread [[cuttings]] easily.",0.11991995573043823,0.7524979710578918,1,0,1,2,"Successful"
"Janet broke Bill on the finger.","Janet broke Bill on the finger.",0.7547848224639893,0.7547848224639893,1,1,0,1,"Skipped"
"Janet [[broke]] the cup.","Janet [[broken]] the cup.",0.08612722158432007,0.1504814624786377,1,1,1,2,"Failed"
"The [[visitor]] rang the bell.","The [[reception]] rang the bell.",0.10771059989929199,0.5116580724716187,1,0,1,3,"Successful"
"We [[pulled]] free.","We [[pulling]] free.",0.28082573413848877,0.9840611219406128,1,0,1,3,"Successful"
"That [[movie]] always shocks people.","That [[cinema]] always shocks people.",0.09318220615386963,0.10068559646606445,1,1,1,5,"Failed"
"That movie always [[shocks]].","That movie always [[shock]].",0.1012113094329834,0.8519641160964966,1,0,1,2,"Successful"
"Sharon [[came]] the room.","Sharon [[became]] the room.",0.16096729040145874,0.25985777378082275,0,0,0,3,"Failed"
"[[Bill]] [[sent]] a package to Tom.","[[Bills]] [[dispatched]] a package to Tom.",0.08450555801391602,0.2616296410560608,1,1,1,11,"Failed"
"That acorn will [[grow]] into an oak tree.","That acorn will [[growing]] into an oak tree.",0.08495265245437622,0.8160550594329834,1,0,1,15,"Successful"
"He [[turned]] into a frog.","He [[revolved]] into a frog.",0.22225868701934814,0.5791136026382446,1,0,1,3,"Successful"
"I [[mixed]] the sugar into the butter.","I [[blended]] the sugar into the butter.",0.0795283317565918,0.07973384857177734,1,1,1,3,"Failed"
"Brian [[threw]] the fence with the stick.","Brian [[hurled]] the fence with the stick.",0.3974074125289917,0.5739633440971375,0,1,0,4,"Successful"
"Mira condemned Terry for the [[accident]].","Mira condemned Terry for the [[crash]].",0.3498755097389221,0.47046321630477905,1,1,1,4,"Failed"
"We investigated the area for bombs.","We investigated the area for bombs.",0.5321788787841797,0.5321788787841797,0,0,1,1,"Skipped"
"I sensed his eagerness.","I sensed his eagerness.",0.09086751937866211,0.09086751937866211,1,1,1,2,"Failed"
"They [[praised]] the [[dedication]] in the [[volunteers]].","They [[commend]] the [[commitment]] in the [[volunteering]].",0.4130244255065918,0.5522321462631226,0,1,0,20,"Successful"
"The [[earth]] was believed to be round.","The [[earthly]] was believed to be round.",0.08219081163406372,0.6560235619544983,1,0,1,4,"Successful"
"Sarah [[smiled]] a charming smile.","Sarah [[leaned]] a charming smile.",0.11134952306747437,0.8822416663169861,1,0,1,10,"Successful"
"Sandra beamed a [[cheerful]] [[welcome]].","Sandra beamed a [[jubilant]] [[welcoming]].",0.19541031122207642,0.613245964050293,1,0,1,10,"Successful"
"You've [[really]] lived it up.","You've [[genuinely]] lived it up.",0.09875530004501343,0.1288689374923706,1,1,1,3,"Failed"
"Paperback books lift onto the table [[easily]].","Paperback books lift onto the table [[conveniently]].",0.47734779119491577,0.5098037123680115,0,1,0,19,"Successful"
"The books [[lifted]] onto the table.","The books [[lift]] onto the table.",0.3938595652580261,0.7274680137634277,0,1,0,6,"Successful"
"[[Jessica]] loaded boxes under the wagon.","[[Jennifer]] loaded boxes under the wagon.",0.08974349498748779,0.09111553430557251,1,1,1,2,"Failed"
"[[Jessica]] loaded boxes on the wagon.","[[Jennifer]] loaded boxes on the wagon.",0.10261529684066772,0.10706770420074463,1,1,1,2,"Failed"
"Jessica crammed [[boxes]] at the truck.","Jessica crammed [[mailboxes]] at the truck.",0.09683948755264282,0.21776527166366577,0,0,0,2,"Failed"
"[[Lora]] buttered at the toast.","[[Laura]] buttered at the toast.",0.15457820892333984,0.4061813950538635,0,0,0,2,"Failed"
"Carla shoveled the [[walk]].","Carla shoveled the [[walking]].",0.3739488124847412,0.49595677852630615,1,1,1,3,"Failed"
"[[Nora]] [[sent]] the book.","[[Norah]] [[sending]] the book.",0.09758257865905762,0.8553770780563354,1,0,1,4,"Successful"
"[[Nora]] [[sent]] Peter the book.","[[Norah]] [[sending]] Peter the book.",0.10009175539016724,0.7413228750228882,1,0,1,6,"Successful"
"Carla slid the [[book]].","Carla slid the [[books]].",0.12782800197601318,0.1669551134109497,1,1,1,3,"Failed"
"Carla slid at the [[book]].","Carla slid at the [[books]].",0.12146681547164917,0.16255593299865723,0,0,0,3,"Failed"
"Amanda carried the [[package]] to Pamela.","Amanda carried the [[bundles]] to Pamela.",0.08582788705825806,0.09458291530609131,1,1,1,9,"Failed"
"Packages drive easily to New York.","Packages drive easily to New York.",0.8897119760513306,0.8897119760513306,1,1,0,1,"Skipped"
"The chair pushed.","The chair pushed.",0.9142053127288818,0.9142053127288818,1,1,0,1,"Skipped"
"We [[offered]] a job to her.","We [[offers]] a job to her.",0.1623774766921997,0.8284030556678772,1,0,1,4,"Successful"
"A job offered.","A job offered.",0.24929732084274292,0.24929732084274292,0,0,0,3,"Failed"
"Brown [[presented]] a plaque to Jones.","Brown [[present]] a plaque to Jones.",0.08392447233200073,0.5210202932357788,1,0,1,6,"Successful"
"Carmen [[bought]] Mary a dress.","Carmen [[buying]] Mary a dress.",0.09171712398529053,0.7757724523544312,1,0,1,11,"Successful"
"Carmen [[obtained]] the spare part at the hardware store.","Carmen [[obtaining]] the spare part at the hardware store.",0.08550995588302612,0.9866641759872437,1,0,1,9,"Successful"
"Michelle [[kept]] the desk with the papers.","Michelle [[retained]] the desk with the papers.",0.16710710525512695,0.1887744665145874,0,0,0,4,"Failed"
"Frances [[hid]] the presents in the drawer.","Frances [[hiding]] the presents in the drawer.",0.0851714015007019,0.8766655325889587,1,0,1,14,"Successful"
"The needle poked the cloth.","The needle poked the cloth.",0.3495229482650757,0.3495229482650757,1,1,1,1,"Failed"
"Carrie touched that cat.","Carrie touched that cat.",0.10595422983169556,0.10595422983169556,1,1,1,1,"Failed"
"Herman whipped the sugar and the cream.","Herman whipped the sugar and the cream.",0.6507035493850708,0.6507035493850708,1,1,0,1,"Skipped"
"Linda [[taped]] the picture to the wall.","Linda [[recorded]] the picture to the wall.",0.08354926109313965,0.6711263656616211,1,0,1,2,"Successful"
"Linda taped the [[picture]] [[onto]] the wall.","Linda taped the [[photographing]] [[for]] the wall.",0.08145081996917725,0.7251706123352051,1,0,1,17,"Successful"
"The [[child]] and her [[mother]] clung together.","The [[infantile]] and her [[mothers]] clung together.",0.20335549116134644,0.5686833262443542,1,0,1,11,"Successful"
"This [[flyer]] and that flyer differ.","This [[flier]] and that flyer differ.",0.17277628183364868,0.2184532880783081,1,1,1,2,"Failed"
"This flyer and that flyer differ apart.","This flyer and that flyer differ apart.",0.7053178548812866,0.7053178548812866,1,1,0,1,"Skipped"
