"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
""" one [[look]] at a girl in tight [[pants]] and [[big]] [[tits]] and you turn [[stupid]] ? "" [[um]] . . isn't that the basis for the [[entire]] plot ?",""" one [[witnessing]] at a girl in tight [[panties]] and [[great]] [[nipple]] and you turn [[daft]] ? "" [[umm]] . . isn't that the basis for the [[global]] plot ?",0.03561580181121826,0.5452266335487366,0,1,0,234,"Successful"
"yes they can swim , the title is [[merely]] anne-sophie birot's off-handed way of saying girls find adolescence difficult to wade through .","yes they can swim , the title is [[uniquely]] anne-sophie birot's off-handed way of saying girls find adolescence difficult to wade through .",0.1030663251876831,0.7536767721176147,0,1,0,33,"Successful"
"we get the comedy we settle for .","we get the comedy we settle for .",0.7816960215568542,0.7816960215568542,1,1,0,1,"Skipped"
"charly comes off as emotionally [[manipulative]] and [[sadly]] imitative of innumerable past love story derisions .","charly comes off as emotionally [[avaricious]] and [[shockingly]] imitative of innumerable past love story derisions .",0.0194929838180542,0.9557535648345947,0,1,0,76,"Successful"
"much [[smarter]] and more attentive than it first sets out to be .","much [[cancerous]] and more attentive than it first sets out to be .",0.011309802532196045,0.7820745706558228,1,0,1,17,"Successful"
"a movie of [[riveting]] power and sadness .","a movie of [[puzzling]] power and sadness .",0.002355515956878662,0.9872574806213379,1,0,1,41,"Successful"
"franco is an excellent choice for the walled-off but combustible hustler , but he does not give the transcendent performance sonny needs to overcome gaps in character development and story logic .","franco is an excellent choice for the walled-off but combustible hustler , but he does not give the transcendent performance sonny needs to overcome gaps in character development and story logic .",0.8790852427482605,0.8790852427482605,0,0,1,1,"Skipped"
"tully is worth a [[look]] for its true-to-life characters , its sensitive acting , its unadorned [[view]] of rural life and the [[subtle]] direction of first-timer hilary birmingham .","tully is worth a [[blankly]] for its true-to-life characters , its sensitive acting , its unadorned [[viewed]] of rural life and the [[incisive]] direction of first-timer hilary birmingham .",0.0045844316482543945,0.5278319120407104,1,0,1,154,"Successful"
"the high-concept scenario soon [[proves]] [[preposterous]] , the acting is robotically italicized , and truth-in-advertising hounds take note : there's very [[little]] hustling on view .","the high-concept scenario soon [[showcases]] [[comical]] , the acting is robotically italicized , and truth-in-advertising hounds take note : there's very [[restrained]] hustling on view .",0.0059677958488464355,0.5346540212631226,0,1,0,109,"Successful"
"the [[movie]] is a little [[tired]] ; maybe the [[original]] inspiration has [[run]] its [[course]] .","the [[teatro]] is a little [[unwell]] ; maybe the [[indigenous]] inspiration has [[manages]] its [[pathway]] .",0.013939976692199707,0.5686566829681396,0,1,0,146,"Successful"
"[scherfig] has made a movie that [[will]] leave you wondering about the characters' lives after the clever credits roll .","[scherfig] has made a movie that [[go]] leave you wondering about the characters' lives after the clever credits roll .",0.28708672523498535,0.7897369861602783,1,0,1,40,"Successful"
"symbolically , warm water under a red [[bridge]] is a celebration of feminine [[energy]] , a tribute to the [[power]] of [[women]] to [[heal]] .","symbolically , warm water under a red [[flyover]] is a celebration of feminine [[strom]] , a tribute to the [[electric]] of [[chick]] to [[bandage]] .",0.010835707187652588,0.5086416006088257,1,0,1,157,"Successful"
"if a few good men told us that we "" can't handle the truth "" than high crimes poetically [[states]] at one [[point]] in this movie that we "" don't [[care]] about the truth . ""","if a few good men told us that we "" can't handle the truth "" than high crimes poetically [[estado]] at one [[themes]] in this movie that we "" don't [[considerate]] about the truth . """,0.01855337619781494,0.5815598964691162,0,1,0,77,"Successful"
"i was [[hoping]] that it would [[be]] [[sleazy]] and [[fun]] , but it was neither .","i was [[desired]] that it would [[exists]] [[impure]] and [[enchanting]] , but it was neither .",0.011840224266052246,0.10954082012176514,0,0,0,135,"Failed"
"this new zealand coming-of-age movie isn't really about anything . when it's this [[rich]] and luscious , who cares ?","this new zealand coming-of-age movie isn't really about anything . when it's this [[wealthiest]] and luscious , who cares ?",0.21504080295562744,0.5132802724838257,1,0,1,17,"Successful"
"it's hard to understand why anyone in his right mind would even think to make the attraction a movie . and it's [[harder]] still to believe that anyone in his right mind would want to see the it .","it's hard to understand why anyone in his right mind would even think to make the attraction a movie . and it's [[strongest]] still to believe that anyone in his right mind would want to see the it .",0.06583595275878906,0.937466561794281,0,1,0,49,"Successful"
"it has the requisite faux-urban vibe and hotter-two-years-ago rap and r&b names and [[references]] .","it has the requisite faux-urban vibe and hotter-two-years-ago rap and r&b names and [[erence]] .",0.3354376554489136,0.5215141773223877,0,1,0,40,"Successful"
"this is one of mr . chabrol's subtlest [[works]] , but also one of his most [[uncanny]] .","this is one of mr . chabrol's subtlest [[employment]] , but also one of his most [[anomalous]] .",0.004415929317474365,0.25212687253952026,1,1,1,90,"Failed"
"scherfig , the writer-director , has made a film so unabashedly [[hopeful]] that it actually [[makes]] the [[heart]] soar . yes , soar .","scherfig , the writer-director , has made a film so unabashedly [[rosy]] that it actually [[pay]] the [[cardiology]] soar . yes , soar .",0.012434899806976318,0.5342355966567993,1,0,1,79,"Successful"
"[lee] treats his audience the same way that jim brown treats his women -- as dumb , credulous , unassuming , subordinate subjects . and lee seems just as expectant of an adoring , wide-smiling reception .","[lee] treats his audience the same way that jim brown treats his women -- as dumb , credulous , unassuming , subordinate subjects . and lee seems just as expectant of an adoring , wide-smiling reception .",0.7779266238212585,0.7779266238212585,1,1,0,1,"Skipped"
"the densest distillation of roberts' movies ever made .","the densest distillation of roberts' movies ever made .",0.8475104570388794,0.8475104570388794,1,1,0,1,"Skipped"
"you can [[practically]] hear george orwell [[turning]] over .","you can [[extensively]] hear george orwell [[revolve]] over .",0.06787651777267456,0.9041860103607178,0,1,0,80,"Successful"
"a [[wannabe]] comedy of manners about a [[brainy]] prep-school kid with a mrs . robinson complex founders on its own preciousness -- and squanders its beautiful women .","a [[midshipman]] comedy of manners about a [[cleverly]] prep-school kid with a mrs . robinson complex founders on its own preciousness -- and squanders its beautiful women .",0.028585433959960938,0.5166818499565125,0,1,0,58,"Successful"
"seeing as the film lacks momentum and its position remains mostly undeterminable , the director's experiment is a successful one .","seeing as the film lacks momentum and its position remains mostly undeterminable , the director's experiment is a successful one .",0.9585264325141907,0.9585264325141907,1,1,0,1,"Skipped"
"one [[funny]] popcorn flick .","one [[nosy]] popcorn flick .",0.050868332386016846,0.9885563254356384,1,0,1,22,"Successful"
"a [[brilliant]] , absurd [[collection]] of vignettes that , in their own idiosyncratic [[way]] , sum up the strange horror of [[life]] in the new millennium .","a [[briiliant]] , absurd [[perceived]] of vignettes that , in their own idiosyncratic [[routed]] , sum up the strange horror of [[lifespan]] in the new millennium .",0.0021780729293823242,0.5339537858963013,1,0,1,188,"Successful"
"a pointed , often [[tender]] , [[examination]] of the pros and cons of unconditional [[love]] and familial duties .","a pointed , often [[bidder]] , [[revisions]] of the pros and cons of unconditional [[cared]] and familial duties .",0.0027598142623901367,0.519573450088501,1,0,1,120,"Successful"
"a [[penetrating]] [[glimpse]] into the tissue-thin ego of the stand-up comic .","a [[enter]] [[perennial]] into the tissue-thin ego of the stand-up comic .",0.004991888999938965,0.9884628653526306,1,0,1,32,"Successful"
"jolie gives it that extra little something that makes it [[worth]] checking out at theaters , especially if you're in the mood for something more comfortable than challenging .","jolie gives it that extra little something that makes it [[chastisement]] checking out at theaters , especially if you're in the mood for something more comfortable than challenging .",0.022295475006103516,0.6976449489593506,1,0,1,26,"Successful"
". . . hopefully it'll be at the dollar theatres by the time christmas rolls around . [[wait]] to see it then .",". . . hopefully it'll be at the dollar theatres by the time christmas rolls around . [[waiting]] to see it then .",0.46725302934646606,0.7235593795776367,0,1,0,49,"Successful"
"leaves viewers out in the cold and [[undermines]] some phenomenal performances .","leaves viewers out in the cold and [[affect]] some phenomenal performances .",0.00568699836730957,0.9158944487571716,0,1,0,56,"Successful"
"a much more [[successful]] translation than its most famous previous film adaptation , writer-director anthony friedman's similarly updated 1970 british production .","a much more [[propitious]] translation than its most famous previous film adaptation , writer-director anthony friedman's similarly updated 1970 british production .",0.033900320529937744,0.7118188142776489,1,0,1,57,"Successful"
"this chicago has hugely [[imaginative]] and successful casting to its great [[credit]] , as [[well]] as one [[terrific]] score and [[attitude]] to spare .","this chicago has hugely [[frivolous]] and successful casting to its great [[debts]] , as [[nicer]] as one [[peachy]] score and [[deportment]] to spare .",0.002900242805480957,0.5619150400161743,1,0,1,139,"Successful"
"the [[film]] may not hit as hard as some of the better drug-related pictures , but it [[still]] [[manages]] to get a few punches in .","the [[cinemas]] may not hit as hard as some of the better drug-related pictures , but it [[too]] [[administration]] to get a few punches in .",0.01646190881729126,0.9350432753562927,1,0,1,84,"Successful"
"remember back when thrillers actually thrilled ? when the twist endings were actually surprising ? when the violence actually shocked ? when the heroes were actually under 40 ? [[sadly]] , as [[blood]] work proves , that was a long , long time ago .","remember back when thrillers actually thrilled ? when the twist endings were actually surprising ? when the violence actually shocked ? when the heroes were actually under 40 ? [[spectacularly]] , as [[bloodstream]] work proves , that was a long , long time ago .",0.19102329015731812,0.5517995357513428,0,1,0,51,"Successful"
"there's something to be said for a studio-produced film that never bothers to hand viewers a suitcase full of easy answers .","there's something to be said for a studio-produced film that never bothers to hand viewers a suitcase full of easy answers .",0.9750481843948364,0.9750481843948364,0,0,1,1,"Skipped"
"ice age is the first computer-generated feature cartoon to feel like other movies , and that makes for some [[glacial]] pacing early on .","ice age is the first computer-generated feature cartoon to feel like other movies , and that makes for some [[chilled]] pacing early on .",0.36284899711608887,0.9596602916717529,0,1,0,26,"Successful"
"there's no [[denying]] that [[burns]] is a filmmaker with a bright future ahead of him .","there's no [[deniability]] that [[charred]] is a filmmaker with a bright future ahead of him .",0.005086302757263184,0.6535402536392212,1,0,1,80,"Successful"
"it [[collapses]] when [[mr]] . taylor [[tries]] to shift the tone to a thriller's rush .","it [[freefall]] when [[sidi]] . taylor [[strive]] to shift the tone to a thriller's rush .",0.007909178733825684,0.9431732296943665,0,1,0,125,"Successful"
"there's a great deal of corny dialogue and preposterous moments . and yet , it still [[works]] .","there's a great deal of corny dialogue and preposterous moments . and yet , it still [[labor]] .",0.02505028247833252,0.9875635504722595,1,0,1,50,"Successful"
"ah , the travails of metropolitan life ! alas , another breathless movie about same !","ah , the travails of metropolitan life ! alas , another breathless movie about same !",0.9170498847961426,0.9170498847961426,1,1,0,1,"Skipped"
"'[[opening]] up' the [[play]] more [[has]] [[partly]] [[closed]] it down .","'[[commence]] up' the [[cheek]] more [[holds]] [[partially]] [[nearer]] it down .",0.02171248197555542,0.2464854121208191,0,0,0,144,"Failed"
"you don't know whether to admire the film's stately nature and call it classicism or be exasperated by a noticeable lack of pace . or both .","you don't know whether to admire the film's stately nature and call it classicism or be exasperated by a noticeable lack of pace . or both .",0.9860539436340332,0.9860539436340332,0,0,1,1,"Skipped"
"[[plunges]] you into a reality that is , more often then not , difficult and sad , and then , without sentimentalizing it or denying its brutality , [[transforms]] that reality into a [[lyrical]] and [[celebratory]] vision .","[[declining]] you into a reality that is , more often then not , difficult and sad , and then , without sentimentalizing it or denying its brutality , [[revolves]] that reality into a [[florid]] and [[fest]] vision .",0.0021790266036987305,0.5731714963912964,1,0,1,132,"Successful"
"as allen's execution date closes in , the documentary gives an especially [[poignant]] portrait of her friendship with the never flagging legal investigator david presson .","as allen's execution date closes in , the documentary gives an especially [[dismal]] portrait of her friendship with the never flagging legal investigator david presson .",0.0024513602256774902,0.7245481014251709,1,0,1,57,"Successful"
"skillful as he is , mr . shyamalan is undone by his pretensions .","skillful as he is , mr . shyamalan is undone by his pretensions .",0.9600769877433777,0.9600769877433777,1,1,0,1,"Skipped"
"what emerges is an [[unsettling]] picture of childhood innocence combined with indoctrinated prejudice . promises is a [[compelling]] piece that demonstrates just how well children can be trained to live out and carry on their parents' anguish .","what emerges is an [[bothersome]] picture of childhood innocence combined with indoctrinated prejudice . promises is a [[compel]] piece that demonstrates just how well children can be trained to live out and carry on their parents' anguish .",0.0022283196449279785,0.7691575884819031,1,0,1,101,"Successful"
