"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"I [[dislike]] the people in whose house we stayed.","I [[unhappiness]] the people in whose house we stayed.",0.015393972396850586,0.9280582070350647,1,0,1,56,"Successful"
"[[That]] Fido barks [[annoys]] me.","[[This]] Fido barks [[bother]] me.",0.01534348726272583,0.9487659931182861,1,0,1,10,"Successful"
"Bill [[ate]] more peaches than Harry did grapes.","Bill [[comma]] more peaches than Harry did grapes.",0.05230271816253662,0.9674056172370911,1,0,1,57,"Successful"
"Nobody [[told]] Susan.","Nobody [[spoken]] Susan.",0.006635308265686035,0.9769989848136902,1,0,1,53,"Successful"
"His or her least known [[work]].","His or her least known [[cooperate]].",0.07982820272445679,0.9468364715576172,1,0,1,52,"Successful"
"We believed John to be a [[fountain]] in the [[park]].","We believed John to be a [[steelhead]] in the [[parque]].",0.10402929782867432,0.6220871210098267,0,1,0,30,"Successful"
"Will he can [[do]] it?","Will he can [[could]] it?",0.4804278612136841,0.9774805903434753,1,0,1,29,"Successful"
"Kim and Terry is happy.","Kim and Terry is happy.",0.5176369547843933,0.5176369547843933,1,1,0,1,"Skipped"
"Fanny [[regretted]] having to talk to Aunt Norris.","Fanny [[contrition]] having to talk to Aunt Norris.",0.00725167989730835,0.9686189889907837,1,0,1,41,"Successful"
"[[Clinton]] is anxious to find out which budget dilemmas Panetta would be willing to tackle in a certain way, but he won't [[say]] in which.","[[Hilary]] is anxious to find out which budget dilemmas Panetta would be willing to tackle in a certain way, but he won't [[affirming]] in which.",0.01313793659210205,0.6261863708496094,1,0,1,61,"Successful"
"That the cops spoke to the janitor about it yesterday is terrible, that robbery.","That the cops spoke to the janitor about it yesterday is terrible, that robbery.",0.8840218782424927,0.8840218782424927,1,1,0,1,"Skipped"
"Fiona might [[be]] here by 5 o'clock.","Fiona might [[constituted]] here by 5 o'clock.",0.01176595687866211,0.9526593089103699,1,0,1,36,"Successful"
"Vote for you!","Vote for you!",0.9595613479614258,0.9595613479614258,1,1,0,1,"Skipped"
"[[John]] is [[sick]].","[[June]] is [[illness]].",0.006423056125640869,0.9553860425949097,1,0,1,58,"Successful"
"They [[knew]] that pictures of each other would be on sale.","They [[inkling]] that pictures of each other would be on sale.",0.009516239166259766,0.966476321220398,1,0,1,54,"Successful"
"I [[mixed]] the sugar into the butter.","I [[blending]] the sugar into the butter.",0.008882880210876465,0.9734563827514648,1,0,1,42,"Successful"
"Anson [[believed]] himself to be handsome.","Anson [[cru]] himself to be handsome.",0.009589552879333496,0.9727259874343872,1,0,1,45,"Successful"
"[[The]] boat seen down the river sank.","[[Both]] boat seen down the river sank.",0.15232378244400024,0.857903242111206,1,0,1,7,"Successful"
"John bought a dog for himself to play with.","John bought a dog for himself to play with.",0.9935475587844849,0.9935475587844849,1,1,0,1,"Skipped"
"That [[Sam]] sometimes didn't sleep must have pleased somebody.","That [[Himself]] sometimes didn't sleep must have pleased somebody.",0.027942419052124023,0.9694551229476929,1,0,1,19,"Successful"
"I'm [[sure]] we even got these tickets!","I'm [[security]] we even got these tickets!",0.14467895030975342,0.9246349334716797,1,0,1,42,"Successful"
"I lent the [[book]] partway to Tony.","I lent the [[manuals]] partway to Tony.",0.1106482744216919,0.6279011964797974,0,1,0,42,"Successful"
"You [[kicked]] yourselves","You [[hitting]] yourselves",0.10868704319000244,0.9094151258468628,1,0,1,53,"Successful"
"She can [[run]] an accelerator.","She can [[conducted]] an accelerator.",0.020993530750274658,0.9759003520011902,1,0,1,39,"Successful"
"The cat slept soundly and [[furry]].","The cat slept soundly and [[scaly]].",0.3112070560455322,0.9815908670425415,0,1,0,17,"Successful"
"Do you believe the [[claim]] that somebody was looking for something?","Do you believe the [[requested]] that somebody was looking for something?",0.035626113414764404,0.9707902073860168,1,0,1,55,"Successful"
"Most people probably consider, even though the courts didn't actually find, Klaus guilty of [[murder]].","Most people probably consider, even though the courts didn't actually find, Klaus guilty of [[killed]].",0.1567007303237915,0.7841125726699829,1,0,1,49,"Successful"
"Mary [[asked]] me if, in St. Louis, John could rent a house cheap.","Mary [[aspired]] me if, in St. Louis, John could rent a house cheap.",0.032594501972198486,0.957111120223999,1,0,1,59,"Successful"
"Kim put in the [[box]].","Kim put in the [[petri]].",0.023679614067077637,0.8741999864578247,0,1,0,19,"Successful"
"John was believed by [[Mary]] to be telling the truth.","John was believed by [[Married]] to be telling the truth.",0.011803805828094482,0.9069983959197998,1,0,1,28,"Successful"
"Some people consider the [[dogs]] in my [[neighborhood]] dangerous.","Some people consider the [[cabot]] in my [[neighbors]] dangerous.",0.009554624557495117,0.735608696937561,1,0,1,80,"Successful"
"John [[tried]] to leave.","John [[deemed]] to leave.",0.005701601505279541,0.9791145920753479,1,0,1,40,"Successful"
"He [[washed]] her.","He [[washing]] her.",0.011122286319732666,0.9772995710372925,1,0,1,53,"Successful"
"I [[borrowed]] Fred's diagram of a snake's eye because Steve's had been stolen.","I [[loaning]] Fred's diagram of a snake's eye because Steve's had been stolen.",0.02914506196975708,0.9704594612121582,1,0,1,17,"Successful"
"I [[bought]] three quarts of wine and two of Clorox.","I [[buying]] three quarts of wine and two of Clorox.",0.012442469596862793,0.9745645523071289,1,0,1,49,"Successful"
"Dave, [[Dan]], Erin, Jaime, and [[Alina]] [[left]].","Dave, [[Tan]], Erin, Jaime, and [[Nadja]] [[let]].",0.00758737325668335,0.9348570704460144,1,0,1,86,"Successful"
"Brian [[threw]] the fence with the stick.","Brian [[smacked]] the fence with the stick.",0.07970589399337769,0.9847744107246399,0,1,0,47,"Successful"
"[[Each]] student wrote a paper on a Mayan language, but I don't remember which one.","[[All]] student wrote a paper on a Mayan language, but I don't remember which one.",0.047621071338653564,0.6831948757171631,1,0,1,16,"Successful"
"Which book did [[each]] author [[recommend]]?","Which book did [[all]] author [[suggests]]?",0.01172250509262085,0.9162153601646423,1,0,1,44,"Successful"
"The [[soup]] cooks, thickens.","The [[soups]] cooks, thickens.",0.01210111379623413,0.7101558446884155,1,0,1,41,"Successful"
"They may grow as [[high]] as bamboo.","They may grow as [[senior]] as bamboo.",0.015639007091522217,0.5453251600265503,1,0,1,28,"Successful"
"Mary [[listens]] to the Grateful Dead, she gets depressed.","Mary [[consider]] to the Grateful Dead, she gets depressed.",0.2999153733253479,0.977408230304718,1,0,1,38,"Successful"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.9930455088615417,0.9930455088615417,1,1,0,1,"Skipped"
"The [[bucket]] was kicked by [[Pat]].","The [[cube]] was kicked by [[So]].",0.06248927116394043,0.960936963558197,1,0,1,16,"Successful"
"The children are happy of ice cream.","The children are happy of ice cream.",0.5914877653121948,0.5914877653121948,1,1,0,1,"Skipped"
"[[This]] proved a decisive [[factor]].","[[These]] proved a decisive [[factored]].",0.009917676448822021,0.9501649737358093,1,0,1,25,"Successful"
"It was a brand new car that he [[bought]].","It was a brand new car that he [[get]].",0.00980466604232788,0.9758853316307068,1,0,1,47,"Successful"
"[[Lou]] [[hoped]] the umbrella in the [[closet]].","[[Hugh]] [[liked]] the umbrella in the [[nightstand]].",0.035217881202697754,0.9871247410774231,0,1,0,94,"Successful"
"The children [[admire]] their mother.","The children [[listens]] their mother.",0.006874680519104004,0.9777059555053711,1,0,1,23,"Successful"
"The madrigals which [[Henry]] plays the lute and sings sound lousy.","The madrigals which [[Hendrick]] plays the lute and sings sound lousy.",0.21120065450668335,0.8732215166091919,0,1,0,34,"Successful"
"If [[I]] can, I will work on it.","If [[me]] can, I will work on it.",0.007731974124908447,0.9197284579277039,1,0,1,7,"Successful"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.9605758786201477,0.9605758786201477,1,1,0,1,"Skipped"
"I'm [[sure]] I would like him to eat fruit more than I would cookies.","I'm [[safest]] I would like him to eat fruit more than I would cookies.",0.023917436599731445,0.8558045029640198,1,0,1,13,"Successful"
"A smith [[hammered]] the metal.","A smith [[juicer]] the metal.",0.00852900743484497,0.9787269234657288,1,0,1,32,"Successful"
"We expect there to [[will]] rain.","We expect there to [[alacrity]] rain.",0.03845322132110596,0.500299334526062,0,1,0,36,"Successful"
"Which topic did you [[choose]] without getting his approval?","Which topic did you [[valda]] without getting his approval?",0.0475582480430603,0.9288933873176575,1,0,1,56,"Successful"
"[[If]] he were a rich man, he'd buy a diamond ring.","[[Upon]] he were a rich man, he'd buy a diamond ring.",0.025769054889678955,0.9684029817581177,1,0,1,27,"Successful"
"John's [[mother]] [[likes]] himself.","John's [[maman]] [[enjoys]] himself.",0.11338561773300171,0.9195312261581421,0,1,0,54,"Successful"
"That [[banana]] is eating the monkey.","That [[bananas]] is eating the monkey.",0.021770238876342773,0.9759961366653442,1,0,1,20,"Successful"
"The children [[amused]].","The children [[giggled]].",0.02178335189819336,0.9923911094665527,0,1,0,52,"Successful"
"Any man didn't eat dinner.","Any man didn't eat dinner.",0.6995096206665039,0.6995096206665039,1,1,0,1,"Skipped"
"John [[wants]] to leave.","John [[gonna]] to leave.",0.00580519437789917,0.9787217974662781,1,0,1,53,"Successful"
"The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.","The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.",0.8572917580604553,0.8572917580604553,1,1,0,1,"Skipped"
"I won't have some money.","I won't have some money.",0.9672739505767822,0.9672739505767822,1,1,0,1,"Skipped"
"How did you guess that he [[fixed]] the computer?","How did you guess that he [[perpetual]] the computer?",0.009295165538787842,0.9785153865814209,1,0,1,46,"Successful"
"[[Lou]] [[put]] the umbrella was broken.","[[Melvin]] [[presents]] the umbrella was broken.",0.021528661251068115,0.565585732460022,0,1,0,48,"Successful"
"The magazines were sent by [[Mary]] to herself.","The magazines were sent by [[Marrying]] to herself.",0.03203582763671875,0.9365384578704834,1,0,1,26,"Successful"
"John offers many advice.","John offers many advice.",0.7180637121200562,0.7180637121200562,1,1,0,1,"Skipped"
"The evidence assembled by the prosecution [[convinced]] the jury.","The evidence assembled by the prosecution [[trusting]] the jury.",0.015595614910125732,0.9709956049919128,1,0,1,33,"Successful"
"He [[offended]] Sandy.","He [[ignominy]] Sandy.",0.0065956711769104,0.9772903919219971,1,0,1,54,"Successful"
"John became [[rich]].","John became [[richness]].",0.010408937931060791,0.9448466300964355,1,0,1,27,"Successful"
"We [[preferred]] them on our team.","We [[favourable]] them on our team.",0.36774927377700806,0.9725062847137451,1,0,1,50,"Successful"
"[[That]] dog is so ferocious, it even tried to [[bite]] itself.","[[This]] dog is so ferocious, it even tried to [[somewhat]] itself.",0.14195847511291504,0.8982794284820557,1,0,1,29,"Successful"
"The defendants denies the allegation.","The defendants denies the allegation.",0.9913413524627686,0.9913413524627686,1,1,0,1,"Skipped"
"They [[preferred]] them arrested.","They [[choosing]] them arrested.",0.3144415020942688,0.9805096387863159,1,0,1,50,"Successful"
"Us like them.","Us like them.",0.6563857793807983,0.6563857793807983,1,1,0,1,"Skipped"
"Sam [[gave]] the ball out of the basket.","Sam [[carried]] the ball out of the basket.",0.02749478816986084,0.9908814430236816,0,1,0,54,"Successful"
"Either [[Sam]] plays the [[bassoon]] or Jekyll the oboe.","Either [[Itself]] plays the [[erhu]] or Jekyll the oboe.",0.018822908401489258,0.9668525457382202,1,0,1,59,"Successful"
"Who has [[Peter]] [[talked]] with?","Who has [[Piet]] [[said]] with?",0.0174105167388916,0.9504936337471008,1,0,1,67,"Successful"
"The students [[drove]] cars.","The students [[resulted]] cars.",0.006662726402282715,0.9719226360321045,1,0,1,47,"Successful"
"On whom are you counting to incriminate himself?","On whom are you counting to incriminate himself?",0.9473602175712585,0.9473602175712585,0,0,1,1,"Skipped"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.9845417141914368,0.9845417141914368,1,1,0,1,"Skipped"
"The proof this set is recursive is difficult.","The proof this set is recursive is difficult.",0.9302549362182617,0.9302549362182617,1,1,0,1,"Skipped"
"It was the peasant girl who [[got]] it.","It was the peasant girl who [[arrive]] it.",0.008239805698394775,0.9814484715461731,1,0,1,55,"Successful"
"Dumb [[ideas]] are put in children's heads.","Dumb [[think]] are put in children's heads.",0.019155919551849365,0.9245978593826294,1,0,1,55,"Successful"
"John wants not to [[leave]] the town.","John wants not to [[permissions]] the town.",0.006594419479370117,0.9658839702606201,1,0,1,55,"Successful"
"I would [[hate]] for [[John]] to leave.","I would [[dissing]] for [[Yin]] to leave.",0.00535959005355835,0.9442176222801208,1,0,1,67,"Successful"
"Which house does your friend live?","Which house does your friend live?",0.965823233127594,0.965823233127594,1,1,0,1,"Skipped"
"John was [[spoken]] by Mary to.","John was [[voiced]] by Mary to.",0.04968470335006714,0.9002417325973511,0,1,0,54,"Successful"
"We found your letter to ourselves in the trash.","We found your letter to ourselves in the trash.",0.9089487791061401,0.9089487791061401,1,1,0,1,"Skipped"
"Mary intended John to go abroad.","Mary intended John to go abroad.",0.9549037218093872,0.9549037218093872,1,1,0,1,"Skipped"
"I would [[prefer]] to leave.","I would [[fostered]] to leave.",0.005597293376922607,0.9732573628425598,1,0,1,37,"Successful"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.9378265738487244,0.9378265738487244,1,1,0,1,"Skipped"
"Bill [[sent]] a package to Tom.","Bill [[expedition]] a package to Tom.",0.006025731563568115,0.97686368227005,1,0,1,55,"Successful"
"John was [[struck]] by Bill's [[idiocy]].","John was [[attacking]] by Bill's [[megalomania]].",0.019748032093048096,0.9746655225753784,1,0,1,105,"Successful"
"[[Leslie]] [[slept]].","[[Saunders]] [[woken]].",0.007393002510070801,0.9772422313690186,1,0,1,101,"Successful"
"I [[presented]] Bill with it to read.","I [[brought]] Bill with it to read.",0.3002023696899414,0.5764552354812622,0,1,0,74,"Successful"
"Gwen [[hit]] the baseball.","Gwen [[beaten]] the baseball.",0.011066555976867676,0.9743977189064026,1,0,1,54,"Successful"
"I [[sent]] the package halfway around the world.","I [[sending]] the package halfway around the world.",0.02748161554336548,0.9753777980804443,1,0,1,56,"Successful"
"to [[steal]] talismans from witches is dangerous","to [[thefts]] talismans from witches is dangerous",0.011029839515686035,0.9743884205818176,1,0,1,54,"Successful"
"I [[have]] to try to finish grading some papers.","I [[be]] to try to finish grading some papers.",0.006331384181976318,0.9646300673484802,1,0,1,41,"Successful"
"the book of [[poems]] and from Blackwell takes a very long time to read.","the book of [[velasquez]] and from Blackwell takes a very long time to read.",0.2427119016647339,0.6825854778289795,0,1,0,57,"Successful"
"That you will [[marry]] any student is not certain.","That you will [[unmarried]] any student is not certain.",0.039018094539642334,0.9382598996162415,1,0,1,56,"Successful"
"Sally asked if somebody was going to fail math class, but I can't remember who.","Sally asked if somebody was going to fail math class, but I can't remember who.",0.9611660242080688,0.9611660242080688,1,1,0,1,"Skipped"
"We [[gave]] ourselves presents.","We [[uttered]] ourselves presents.",0.008322477340698242,0.9798968434333801,1,0,1,53,"Successful"
"We [[think]] that Leslie likes us.","We [[ideological]] that Leslie likes us.",0.006840229034423828,0.9779399633407593,1,0,1,56,"Successful"
"[[Anson]] demonized up the [[Khyber]]","[[Chrysanthemum]] demonized up the [[Hazara]]",0.04536682367324829,0.21943211555480957,0,0,0,21,"Failed"
"John [[considers]] Bill silly.","John [[realizes]] Bill silly.",0.008482038974761963,0.9735283255577087,1,0,1,40,"Successful"
"John [[told]] Mary that it was important to Fred to leave early.","John [[spoken]] Mary that it was important to Fred to leave early.",0.006261587142944336,0.9763809442520142,1,0,1,56,"Successful"
"John became deadly afraid of flying.","John became deadly afraid of flying.",0.82310551404953,0.82310551404953,0,0,1,1,"Skipped"
"The visitor [[rang]] the bell.","The visitor [[seemed]] the bell.",0.007983922958374023,0.9718734622001648,1,0,1,20,"Successful"
"[[Sentences]] some [[go]] on and on and on and on.","[[Judgments]] some [[expend]] on and on and on and on.",0.23772495985031128,0.6519935131072998,0,1,0,69,"Successful"
"Because Steve's of a spider's eye had been stolen, I borrowed Fred's diagram of a snake's fang.","Because Steve's of a spider's eye had been stolen, I borrowed Fred's diagram of a snake's fang.",0.7011514902114868,0.7011514902114868,1,1,0,1,"Skipped"
"The farmer [[loaded]] the cart with apples.","The farmer [[embarkation]] the cart with apples.",0.006543338298797607,0.9771831631660461,1,0,1,44,"Successful"
"After reading the pamphlet, Judy [[threw]] it into the garbage can.","After reading the pamphlet, Judy [[pelting]] it into the garbage can.",0.009851336479187012,0.9290097951889038,1,0,1,47,"Successful"
"John [[owns]] the book.","John [[belonged]] the book.",0.007184505462646484,0.9799850583076477,1,0,1,45,"Successful"
"Protect you!","Protect you!",0.9880620241165161,0.9880620241165161,1,1,0,1,"Skipped"
"People with [[children]] who use drugs should be locked up.","People with [[kid]] who use drugs should be locked up.",0.008152484893798828,0.7106311321258545,1,0,1,56,"Successful"
"I [[wonder]] in whom them to [[place]] their [[trust]].","I [[blitz]] in whom them to [[sites]] their [[confidence]].",0.02003192901611328,0.027857840061187744,0,0,0,66,"Failed"
"Sharon fainted from [[hunger]].","Sharon fainted from [[starved]].",0.005428493022918701,0.9077319502830505,1,0,1,20,"Successful"
"Chris was [[handed]].","Chris was [[introduced]].",0.047620177268981934,0.9942734241485596,0,1,0,48,"Successful"
"Under the bed [[seems]] to be a fun place to hide.","Under the bed [[gaze]] to be a fun place to hide.",0.05111032724380493,0.9775498509407043,1,0,1,25,"Successful"
"The teacher [[became]].","The teacher [[entered]].",0.04871898889541626,0.9909461736679077,0,1,0,36,"Successful"
"Because she's so pleasant, as for Mary I really like her.","Because she's so pleasant, as for Mary I really like her.",0.7697020173072815,0.7697020173072815,1,1,0,1,"Skipped"
"We [[pulled]] free.","We [[pulling]] free.",0.005612969398498535,0.9770130515098572,1,0,1,30,"Successful"
"I [[know]] that Meg's attracted to Harry, but they don't know who.","I [[acquaintance]] that Meg's attracted to Harry, but they don't know who.",0.06816673278808594,0.973638653755188,1,0,1,57,"Successful"
"Kris [[donated]] a book to the library.","Kris [[talent]] a book to the library.",0.006837964057922363,0.9774262309074402,1,0,1,23,"Successful"
"What Mary did [[Bill]] was give a book.","What Mary did [[Invoice]] was give a book.",0.0676259994506836,0.7742124199867249,0,1,0,25,"Successful"
"Some people [[yell]] at the dogs in my neighborhood.","Some people [[aloud]] at the dogs in my neighborhood.",0.008448600769042969,0.967418909072876,1,0,1,54,"Successful"
"Susan [[whispered]] the news.","Susan [[knelt]] the news.",0.03679400682449341,0.9793179631233215,1,0,1,52,"Successful"
"Amanda [[carried]] the package to Pamela.","Amanda [[resulted]] the package to Pamela.",0.006366133689880371,0.9776026606559753,1,0,1,55,"Successful"
"Linda [[taped]] the picture onto the wall.","Linda [[accounted]] the picture onto the wall.",0.006591200828552246,0.9767974615097046,1,0,1,31,"Successful"
"Who always [[drinks]] milk?","Who always [[cocktails]] milk?",0.010977745056152344,0.8950558304786682,1,0,1,55,"Successful"
"Mira [[condemned]] [[Terry]] for the accident.","Mira [[convicting]] [[Terje]] for the accident.",0.008598625659942627,0.9511158466339111,1,0,1,58,"Successful"
"We donated wire for the [[convicts]] to build cages with.","We donated wire for the [[condemning]] to build cages with.",0.040885984897613525,0.5717995166778564,1,0,1,55,"Successful"
"Muriel [[said]] nothing else than that she had been insulted.","Muriel [[indicate]] nothing else than that she had been insulted.",0.35005825757980347,0.9653341770172119,1,0,1,54,"Successful"
"Anybody who attended last week's huge rally [[signed]] the petition.","Anybody who attended last week's huge rally [[firma]] the petition.",0.017866313457489014,0.7998600602149963,1,0,1,27,"Successful"
"A good [[friend]] is [[remained]] to me by him.","A good [[comrade]] is [[uninterrupted]] to me by him.",0.024446070194244385,0.5148991346359253,0,1,0,97,"Successful"
"Most elections are quickly forgotten, but the election of 2000, everyone will [[remember]] for a long time.","Most elections are quickly forgotten, but the election of 2000, everyone will [[remembering]] for a long time.",0.054292380809783936,0.814964771270752,1,0,1,49,"Successful"
"[[Bother]] you that [[Kim]] left!","[[Vexed]] you that [[Golden]] left!",0.03586685657501221,0.5227164626121521,0,1,0,43,"Successful"
"I [[served]] my guests.","I [[reacted]] my guests.",0.018230020999908447,0.9790685176849365,1,0,1,35,"Successful"
"[[The]] window was [[broken]] with a hammer.","[[Both]] window was [[fractures]] with a hammer.",0.005960702896118164,0.9751929640769958,1,0,1,53,"Successful"
"Sandy [[removed]] her ballet shoes.","Sandy [[eliminating]] her ballet shoes.",0.005947887897491455,0.9500769972801208,1,0,1,55,"Successful"
"Chris was handed Sandy a note by Pat.","Chris was handed Sandy a note by Pat.",0.7929418087005615,0.7929418087005615,1,1,0,1,"Skipped"
"Jean [[wants]] Bill to do the Macarena.","Jean [[yearn]] Bill to do the Macarena.",0.0111083984375,0.9777555465698242,1,0,1,51,"Successful"
"[[John]] [[left]] orders to follow Pete.","[[Yin]] [[going]] orders to follow Pete.",0.02270418405532837,0.9746088981628418,1,0,1,44,"Successful"
"[[This]] violin is difficult to play sonatas on.","[[These]] violin is difficult to play sonatas on.",0.010458111763000488,0.5285547971725464,1,0,1,8,"Successful"
"The worker will [[have]] a job.","The worker will [[possessed]] a job.",0.006548643112182617,0.9722022414207458,1,0,1,39,"Successful"
"[[Burn]] them!","[[Blazes]] them!",0.0114518404006958,0.753516674041748,1,0,1,36,"Successful"
"[[Water]] bubbled up out of the kettle.","[[Aquatic]] bubbled up out of the kettle.",0.007691740989685059,0.9442810416221619,1,0,1,14,"Successful"
"John is afraid of [[Bill]].","John is afraid of [[Act]].",0.00843656063079834,0.9209533929824829,1,0,1,22,"Successful"
"Dana [[walking]] and Leslie ran.","Dana [[marched]] and Leslie ran.",0.06212007999420166,0.9891059994697571,0,1,0,27,"Successful"
"[[Chris]] dreads the bucket.","[[Crisis]] dreads the bucket.",0.024630367755889893,0.8710290193557739,1,0,1,15,"Successful"
"[[A]] pilot could [[be]] flying this plane.","[[another]] pilot could [[was]] flying this plane.",0.017560720443725586,0.9664217233657837,1,0,1,37,"Successful"
"The cat [[got]] bitten.","The cat [[recieve]] bitten.",0.005995571613311768,0.9768632054328918,1,0,1,54,"Successful"
"A [[magazine]] appeared on the newsstands.","A [[newspapers]] appeared on the newsstands.",0.06530284881591797,0.9658503532409668,1,0,1,23,"Successful"
"That the Cardinal won the game [[gave]] Sandy a thrill.","That the Cardinal won the game [[been]] Sandy a thrill.",0.014536440372467041,0.9675611853599548,1,0,1,55,"Successful"
