"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Bill's wine from [[France]] and Ted's from California cannot be [[compared]].","Bill's wine from [[california]] and Ted's from California cannot be [[coincidence]].",0.11069667339324951,0.5560102462768555,1,0,1,100,"Successful"
"Us [[love]] they.","Us [[like]] they.",0.2352283000946045,0.40417033433914185,0,0,0,17,"Failed"
"The bed was slept in.","The bed was slept in.",0.9251851439476013,0.9251851439476013,0,0,1,1,"Skipped"
"Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.","Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.",0.9236607551574707,0.9236607551574707,1,1,0,1,"Skipped"
"The cat was [[bitten]] the mouse by the dog.","The cat was [[fed]] the mouse by the dog.",0.03616809844970703,0.9808863997459412,0,1,0,51,"Successful"
"John [[tried]] to be a good boy.","John [[trying]] to be a good boy.",0.0312536358833313,0.9240096807479858,1,0,1,54,"Successful"
"[[We]] wanted to invite [[someone]], but we couldn't decide who to.","[[you]] wanted to invite [[kids]], but we couldn't decide who to.",0.3903375267982483,0.6149011850357056,0,1,0,40,"Successful"
"John [[finished]] the [[cake]] and [[drank]] the [[lemonade]].","John [[put]] the [[egg]] and [[eating]] the [[remainder]].",0.015166163444519043,0.9534559845924377,1,0,1,199,"Successful"
"Some people [[consider]] noisy dogs in my neighborhood dangerous.","Some people [[were]] noisy dogs in my neighborhood dangerous.",0.02166193723678589,0.8462136387825012,1,0,1,54,"Successful"
"Everyone [[relies]] on someone. It's unclear who.","Everyone [[wants]] on someone. It's unclear who.",0.27434414625167847,0.9514733552932739,1,0,1,55,"Successful"
"Captain Wentworth [[wrote]] a letter to Anne Elliott.","Captain Wentworth [[writing]] a letter to Anne Elliott.",0.014404296875,0.7297208309173584,1,0,1,55,"Successful"
"Whenever [[Russia]] has made a [[major]] [[political]] [[blunder]], the U.S. has too.","Whenever [[anyone]] has made a [[considerable]] [[scientific]] [[impact]], the U.S. has too.",0.08095449209213257,0.5021390914916992,1,0,1,230,"Successful"
"Some people [[consider]] the [[dogs]] dangerous.","Some people [[are]] the [[way]] dangerous.",0.017888426780700684,0.9140281677246094,1,0,1,67,"Successful"
"The [[defendant]] [[denied]] the accusation.","The [[defense]] [[denying]] the accusation.",0.021222829818725586,0.9043785333633423,1,0,1,103,"Successful"
"We [[created]] a monster.","We [[is]] a monster.",0.023985564708709717,0.9346036911010742,1,0,1,53,"Successful"
"John said [[Joan]] saw someone from her graduating class.","John said [[had]] saw someone from her graduating class.",0.050826430320739746,0.9427827596664429,1,0,1,36,"Successful"
"John is tall on several occasions.","John is tall on several occasions.",0.8892214894294739,0.8892214894294739,1,1,0,1,"Skipped"
"I [[dislike]] the [[people]] in whose house we [[stayed]].","I [[said]] the [[door]] in whose house we [[was]].",0.019512951374053955,0.7899825572967529,1,0,1,152,"Successful"
"[[That]] Fido barks annoys me.","[[any]] Fido barks annoys me.",0.06275749206542969,0.7873914837837219,1,0,1,19,"Successful"
"Bill [[ate]] more peaches than Harry did grapes.","Bill [[was]] more peaches than Harry did grapes.",0.26794666051864624,0.6503502130508423,1,0,1,55,"Successful"
"Nobody [[told]] Susan.","Nobody [[said]] Susan.",0.05105870962142944,0.8760520219802856,1,0,1,36,"Successful"
"His or her least known [[work]].","His or her least known [[clue]].",0.10866469144821167,0.5688251256942749,1,0,1,54,"Successful"
"We believed John to be a fountain in the [[park]].","We believed John to be a fountain in the [[wilderness]].",0.38115817308425903,0.63773512840271,0,1,0,55,"Successful"
"[[Will]] he can do it?","[[do]] he can do it?",0.2822420001029968,0.9073480367660522,1,0,1,22,"Successful"
"Kim and Terry is happy.","Kim and Terry is happy.",0.9236876964569092,0.9236876964569092,1,1,0,1,"Skipped"
"Fanny [[regretted]] having to [[talk]] to Aunt Norris.","Fanny [[cried]] having to [[reveal]] to Aunt Norris.",0.020445942878723145,0.9315779209136963,1,0,1,101,"Successful"
"Clinton is [[anxious]] to [[find]] out which budget dilemmas Panetta [[would]] be willing to tackle in a certain way, but he won't [[say]] in which.","Clinton is [[key]] to [[finding]] out which budget dilemmas Panetta [[d]] be willing to tackle in a certain way, but he won't [[comment]] in which.",0.11093276739120483,0.5678619146347046,1,0,1,91,"Successful"
"That the cops spoke to the janitor about it yesterday is terrible, that robbery.","That the cops spoke to the janitor about it yesterday is terrible, that robbery.",0.6243473887443542,0.6243473887443542,1,1,0,1,"Skipped"
"Fiona [[might]] be here by 5 o'clock.","Fiona [[hoped]] be here by 5 o'clock.",0.015984296798706055,0.9372367858886719,1,0,1,43,"Successful"
"Vote for you!","Vote for you!",0.9607931971549988,0.9607931971549988,1,1,0,1,"Skipped"
"[[John]] is [[sick]].","[[mine]] is [[next]].",0.013257622718811035,0.8049201965332031,1,0,1,64,"Successful"
"They [[knew]] that [[pictures]] of each other would be on sale.","They [[talked]] that [[anything]] of each other would be on sale.",0.01615321636199951,0.5369340777397156,1,0,1,94,"Successful"
"I [[mixed]] the sugar into the butter.","I [[dipping]] the sugar into the butter.",0.01716625690460205,0.784766674041748,1,0,1,54,"Successful"
"Anson [[believed]] himself to be handsome.","Anson [[enjoyed]] himself to be handsome.",0.03509557247161865,0.7933799028396606,1,0,1,53,"Successful"
"The boat seen down the [[river]] sank.","The boat seen down the [[rope]] sank.",0.30157965421676636,0.9112361073493958,1,0,1,53,"Successful"
"John bought a dog for himself to play with.","John bought a dog for himself to play with.",0.9829121232032776,0.9829121232032776,1,1,0,1,"Skipped"
"That [[Sam]] sometimes didn't [[sleep]] must have pleased somebody.","That [[john]] sometimes didn't [[mind]] must have pleased somebody.",0.0661247968673706,0.5101139545440674,1,0,1,83,"Successful"
"I'm [[sure]] we even got these tickets!","I'm [[crazy]] we even got these tickets!",0.14784550666809082,0.8555305600166321,1,0,1,50,"Successful"
"I lent the book [[partway]] to Tony.","I lent the book [[jacket]] to Tony.",0.06943881511688232,0.9737730622291565,0,1,0,28,"Successful"
"You [[kicked]] yourselves","You [[could]] yourselves",0.18527114391326904,0.8998595476150513,1,0,1,53,"Successful"
"She can [[run]] an [[accelerator]].","She can [[do]] an [[army]].",0.02186661958694458,0.8454264402389526,1,0,1,102,"Successful"
"The cat slept soundly and furry.","The cat slept soundly and furry.",0.8911274671554565,0.8911274671554565,1,1,0,1,"Skipped"
"Do you believe the [[claim]] that somebody was looking for something?","Do you believe the [[odds]] that somebody was looking for something?",0.0870126485824585,0.796589732170105,1,0,1,56,"Successful"
"Most people probably consider, even though the courts didn't actually find, Klaus guilty of murder.","Most people probably consider, even though the courts didn't actually find, Klaus guilty of murder.",0.8930809497833252,0.8930809497833252,0,0,1,1,"Skipped"
"Mary [[asked]] me if, in St. Louis, John could rent a house cheap.","Mary [[asking]] me if, in St. Louis, John could rent a house cheap.",0.24101358652114868,0.8704907298088074,1,0,1,57,"Successful"
"Kim put in the [[box]].","Kim put in the [[calls]].",0.06473135948181152,0.9678549766540527,0,1,0,53,"Successful"
"John was [[believed]] by [[Mary]] to be telling the truth.","John was [[amazed]] by [[anyone]] to be telling the truth.",0.024639427661895752,0.9307008981704712,1,0,1,89,"Successful"
"Some people [[consider]] the dogs in my neighborhood dangerous.","Some people [[were]] the dogs in my neighborhood dangerous.",0.018509626388549805,0.8563578724861145,1,0,1,55,"Successful"
"John [[tried]] to leave.","John [[said]] to leave.",0.013296365737915039,0.9246474504470825,1,0,1,52,"Successful"
"[[He]] [[washed]] her.","[[we]] [[meant]] her.",0.05259007215499878,0.8924230337142944,1,0,1,60,"Successful"
"I borrowed Fred's diagram of a snake's eye because [[Steve's]] had been stolen.","I borrowed Fred's diagram of a snake's eye because [[anything]] had been stolen.",0.39978134632110596,0.7905099391937256,1,0,1,31,"Successful"
"I [[bought]] three quarts of [[wine]] and two of [[Clorox]].","I [[vomit]] three quarts of [[blood]] and two of [[tears]].",0.06304246187210083,0.5960408449172974,1,0,1,150,"Successful"
"Dave, [[Dan]], Erin, Jaime, and [[Alina]] [[left]].","Dave, [[i]], Erin, Jaime, and [[will]] [[said]].",0.02426004409790039,0.6118705868721008,1,0,1,132,"Successful"
"Brian threw the fence with the stick.","Brian threw the fence with the stick.",0.893770158290863,0.893770158290863,1,1,0,1,"Skipped"
"Each student [[wrote]] a paper on a Mayan language, but I don't remember which [[one]].","Each student [[was]] a paper on a Mayan language, but I don't remember which [[is]].",0.08178293704986572,0.5080849528312683,1,0,1,59,"Successful"
"Which book did each [[author]] [[recommend]]?","Which book did each [[contain]] [[book]]?",0.05221480131149292,0.8761454820632935,1,0,1,96,"Successful"
"The [[soup]] cooks, [[thickens]].","The [[night]] cooks, [[mrs]].",0.034544944763183594,0.8061270117759705,1,0,1,73,"Successful"
"[[They]] [[may]] [[grow]] as [[high]] as bamboo.","[[us]] [[i]] [[know]] as [[early]] as bamboo.",0.034395813941955566,0.8325188159942627,1,0,1,155,"Successful"
"Mary [[listens]] to the Grateful Dead, she gets depressed.","Mary [[dies]] to the Grateful Dead, she gets depressed.",0.2302059531211853,0.8975531458854675,1,0,1,57,"Successful"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.9771112203598022,0.9771112203598022,1,1,0,1,"Skipped"
"The [[bucket]] was kicked by Pat.","The [[incident]] was kicked by Pat.",0.030825555324554443,0.5543990731239319,1,0,1,51,"Successful"
"The children are happy of ice cream.","The children are happy of ice cream.",0.5313044786453247,0.5313044786453247,1,1,0,1,"Skipped"
"This [[proved]] a decisive factor.","This [[being]] a decisive factor.",0.026108205318450928,0.8617967963218689,1,0,1,53,"Successful"
"[[It]] was a brand new car that he [[bought]].","[[her]] was a brand new car that he [[knew]].",0.02219301462173462,0.9427152276039124,1,0,1,62,"Successful"
"Lou [[hoped]] the umbrella in the closet.","Lou [[stuck]] the umbrella in the closet.",0.09718900918960571,0.9873720407485962,0,1,0,55,"Successful"
"The [[children]] admire their [[mother]].","The [[boy]] admire their [[bodies]].",0.018019378185272217,0.5478804111480713,1,0,1,100,"Successful"
"The madrigals which Henry [[plays]] the [[lute]] and sings sound lousy.","The madrigals which Henry [[calls]] the [[singers]] and sings sound lousy.",0.05604362487792969,0.5259984135627747,0,1,0,107,"Successful"
"If I can, I will [[work]] on it.","If I can, I will [[make]] on it.",0.025210916996002197,0.6571972370147705,1,0,1,54,"Successful"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.9399104118347168,0.9399104118347168,1,1,0,1,"Skipped"
"I'm [[sure]] I would [[like]] him to eat fruit more than I would cookies.","I'm [[real]] I would [[eat]] him to eat fruit more than I would cookies.",0.1317434310913086,0.9121730327606201,1,0,1,67,"Successful"
"A [[smith]] [[hammered]] the metal.","A [[hands]] [[stacked]] the metal.",0.016790926456451416,0.9286842346191406,1,0,1,94,"Successful"
"[[We]] [[expect]] there to will [[rain]].","[[he]] [[fell]] there to will [[nothing]].",0.04036426544189453,0.26779890060424805,0,0,0,98,"Failed"
"Which topic did you [[choose]] [[without]] getting his approval?","Which topic did you [[move]] [[if]] getting his approval?",0.0717536211013794,0.9018195271492004,1,0,1,91,"Successful"
"[[If]] he were a rich man, he'd [[buy]] a diamond ring.","[[for]] he were a rich man, he'd [[wearing]] a diamond ring.",0.019745051860809326,0.8244473934173584,1,0,1,70,"Successful"
"John's mother [[likes]] himself.","John's mother [[excuses]] himself.",0.46346861124038696,0.9784600138664246,0,1,0,51,"Successful"
"That [[banana]] is [[eating]] the [[monkey]].","That [[tree]] is [[named]] the [[fish]].",0.04609113931655884,0.5295253992080688,1,0,1,114,"Successful"
"The children amused.","The children amused.",0.6839580535888672,0.6839580535888672,1,1,0,1,"Skipped"
"[[Any]] man didn't eat dinner.","[[the]] man didn't eat dinner.",0.3780602216720581,0.9806446433067322,0,1,0,20,"Successful"
"John [[wants]] to leave.","John [[said]] to leave.",0.013131439685821533,0.9246474504470825,1,0,1,52,"Successful"
"The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.","The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.",0.873980700969696,0.873980700969696,1,1,0,1,"Skipped"
"I won't have some money.","I won't have some money.",0.9697818160057068,0.9697818160057068,1,1,0,1,"Skipped"
"How did you [[guess]] that he [[fixed]] the [[computer]]?","How did you [[knew]] that he [[did]] the [[lying]]?",0.06404489278793335,0.6422808170318604,1,0,1,150,"Successful"
"Lou [[put]] the umbrella was broken.","Lou [[prayed]] the umbrella was broken.",0.05430495738983154,0.978990375995636,0,1,0,54,"Successful"
"The magazines were [[sent]] by [[Mary]] to herself.","The magazines were [[titled]] by [[kim]] to herself.",0.037613093852996826,0.9016075730323792,1,0,1,99,"Successful"
"John offers many advice.","John offers many advice.",0.6011703610420227,0.6011703610420227,1,1,0,1,"Skipped"
"The evidence assembled by the prosecution [[convinced]] the jury.","The evidence assembled by the prosecution [[were]] the jury.",0.0635409951210022,0.5464471578598022,1,0,1,45,"Successful"
"He [[offended]] Sandy.","He [[said]] Sandy.",0.022824645042419434,0.9258512854576111,1,0,1,53,"Successful"
"John [[became]] [[rich]].","John [[died]] [[married]].",0.01540982723236084,0.9394658803939819,1,0,1,53,"Successful"
"We preferred them on our team.","We preferred them on our team.",0.5669525861740112,0.5669525861740112,0,0,1,1,"Skipped"
"That dog is so ferocious, it even [[tried]] to bite itself.","That dog is so ferocious, it even [[trying]] to bite itself.",0.48244887590408325,0.8932005167007446,1,0,1,56,"Successful"
"The defendants denies the allegation.","The defendants denies the allegation.",0.6992472410202026,0.6992472410202026,1,1,0,1,"Skipped"
"They preferred them arrested.","They preferred them arrested.",0.9232218265533447,0.9232218265533447,0,0,1,1,"Skipped"
"Us like them.","Us like them.",0.7017989754676819,0.7017989754676819,1,1,0,1,"Skipped"
"Sam gave the ball out of the basket.","Sam gave the ball out of the basket.",0.8099236488342285,0.8099236488342285,1,1,0,1,"Skipped"
"Either Sam plays the bassoon or Jekyll the [[oboe]].","Either Sam plays the bassoon or Jekyll the [[og]].",0.02808070182800293,0.6361063122749329,1,0,1,55,"Successful"
"[[Who]] has Peter [[talked]] with?","[[us]] has Peter [[died]] with?",0.038538455963134766,0.9543192982673645,1,0,1,64,"Successful"
"The [[students]] [[drove]] cars.","The [[rest]] [[seemed]] cars.",0.014095127582550049,0.9067847728729248,1,0,1,96,"Successful"
"On whom are you counting to incriminate himself?","On whom are you counting to incriminate himself?",0.7811208963394165,0.7811208963394165,0,0,1,1,"Skipped"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.9112299084663391,0.9112299084663391,1,1,0,1,"Skipped"
"The proof this set is recursive is difficult.","The proof this set is recursive is difficult.",0.8903229832649231,0.8903229832649231,1,1,0,1,"Skipped"
"[[It]] was the peasant girl who [[got]] it.","[[her]] was the peasant girl who [[was]] it.",0.02089744806289673,0.948704183101654,1,0,1,61,"Successful"
"Dumb [[ideas]] are put in [[children's]] [[heads]].","Dumb [[lings]] are put in [[goats]] [[hit]].",0.021162867546081543,0.938589334487915,1,0,1,126,"Successful"
"[[John]] [[wants]] not to [[leave]] the [[town]].","[[including]] [[promising]] not to [[fled]] the [[country]].",0.014936327934265137,0.7816175222396851,1,0,1,156,"Successful"
"I would [[hate]] for [[John]] to leave.","I would [[know]] for [[anyone]] to leave.",0.020122826099395752,0.7289254665374756,1,0,1,84,"Successful"
"Which house does your friend live?","Which house does your friend live?",0.9135873317718506,0.9135873317718506,1,1,0,1,"Skipped"
"[[John]] was [[spoken]] by [[Mary]] to.","[[[UNK]]] was [[denoted]] by [[reference]] to.",0.06704115867614746,0.8532745242118835,0,1,0,95,"Successful"
"We found your letter to ourselves in the trash.","We found your letter to ourselves in the trash.",0.8664393424987793,0.8664393424987793,1,1,0,1,"Skipped"
"Mary intended John to go abroad.","Mary intended John to go abroad.",0.9596098065376282,0.9596098065376282,1,1,0,1,"Skipped"
"I would [[prefer]] to leave.","I would [[wanted]] to leave.",0.016301870346069336,0.9423088431358337,1,0,1,52,"Successful"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.9604530334472656,0.9604530334472656,1,1,0,1,"Skipped"
"Bill [[sent]] a package to Tom.","Bill [[handing]] a package to Tom.",0.013785064220428467,0.8934782147407532,1,0,1,54,"Successful"
"[[John]] was [[struck]] by [[Bill's]] [[idiocy]].","[[devon]] was [[moved]] by [[radio]] [[news]].",0.03154724836349487,0.3690468668937683,1,1,1,177,"Failed"
"[[Leslie]] slept.","[[nothing]] slept.",0.014109373092651367,0.7479101419448853,1,0,1,28,"Successful"
"I [[presented]] Bill with it to read.","I [[have]] Bill with it to read.",0.12968891859054565,0.7415411472320557,0,1,0,54,"Successful"
"Gwen [[hit]] the baseball.","Gwen [[said]] the baseball.",0.022079169750213623,0.8260002136230469,1,0,1,52,"Successful"
"I [[sent]] the [[package]] halfway around the world.","I [[was]] the [[world]] halfway around the world.",0.032095253467559814,0.5931955575942993,1,0,1,86,"Successful"
"to [[steal]] talismans from witches is dangerous","to [[stealing]] talismans from witches is dangerous",0.03156346082687378,0.5737886428833008,1,0,1,53,"Successful"
"I have to [[try]] to finish grading some papers.","I have to [[be]] to finish grading some papers.",0.023873090744018555,0.9301158785820007,1,0,1,55,"Successful"
"the book of [[poems]] and from Blackwell [[takes]] a very long [[time]] to read.","the book of [[oxford]] and from Blackwell [[seem]] a very long [[distance]] to read.",0.08345085382461548,0.5246021747589111,0,1,0,135,"Successful"
"That you will [[marry]] any student is not certain.","That you will [[get]] any student is not certain.",0.12331169843673706,0.8817793130874634,1,0,1,54,"Successful"
"Sally asked if somebody was going to fail math class, but I can't remember who.","Sally asked if somebody was going to fail math class, but I can't remember who.",0.9665061831474304,0.9665061831474304,1,1,0,1,"Skipped"
"We gave ourselves [[presents]].","We gave ourselves [[way]].",0.1252029538154602,0.8654447793960571,1,0,1,35,"Successful"
"We [[think]] that Leslie likes us.","We [[celebrate]] that Leslie likes us.",0.1373908519744873,0.827602207660675,1,0,1,55,"Successful"
"Anson demonized up the [[Khyber]]","Anson demonized up the [[plan]]",0.3049507141113281,0.935441792011261,0,1,0,47,"Successful"
"John [[considers]] Bill silly.","John [[y]] Bill silly.",0.021236717700958252,0.9415111541748047,1,0,1,49,"Successful"
"John [[told]] Mary that it was important to Fred to [[leave]] early.","John [[argued]] Mary that it was important to Fred to [[show]] early.",0.02218925952911377,0.9089407324790955,1,0,1,106,"Successful"
"John became deadly afraid of flying.","John became deadly afraid of flying.",0.5242922306060791,0.5242922306060791,0,0,1,1,"Skipped"
"The visitor [[rang]] the bell.","The visitor [[was]] the bell.",0.021735429763793945,0.8495005369186401,1,0,1,52,"Successful"
"Sentences some go on and on and on and on.","Sentences some go on and on and on and on.",0.5725144147872925,0.5725144147872925,1,1,0,1,"Skipped"
"Because [[Steve's]] of a spider's eye had been stolen, I borrowed Fred's diagram of a snake's fang.","Because [[part]] of a spider's eye had been stolen, I borrowed Fred's diagram of a snake's fang.",0.20471423864364624,0.8575204610824585,0,1,0,14,"Successful"
"The farmer [[loaded]] the cart with apples.","The farmer [[paid]] the cart with apples.",0.014248192310333252,0.6115401983261108,1,0,1,54,"Successful"
"After reading the pamphlet, Judy [[threw]] it into the garbage can.","After reading the pamphlet, Judy [[throwing]] it into the garbage can.",0.017088711261749268,0.6698161363601685,1,0,1,54,"Successful"
"John [[owns]] the book.","John [[paused]] the book.",0.019171297550201416,0.8417949080467224,1,0,1,54,"Successful"
"Protect you!","Protect you!",0.972345769405365,0.972345769405365,1,1,0,1,"Skipped"
"[[People]] with [[children]] who [[use]] [[drugs]] should be locked up.","[[person]] with [[fits]] who [[oping]] [[arms]] should be locked up.",0.023454010486602783,0.9307202100753784,1,0,1,187,"Successful"
"[[I]] [[wonder]] in whom them to [[place]] their [[trust]].","[[who]] [[determine]] in whom them to [[face]] their [[differences]].",0.0831947922706604,0.17753344774246216,0,0,0,149,"Failed"
"Sharon [[fainted]] from hunger.","Sharon [[gh]] from hunger.",0.01417553424835205,0.8597731590270996,1,0,1,53,"Successful"
"Chris was [[handed]].","Chris was [[excited]].",0.4563121199607849,0.9868924021720886,0,1,0,24,"Successful"
"Under the bed [[seems]] to be a fun place to hide.","Under the bed [[knew]] to be a fun place to hide.",0.04948735237121582,0.9184970259666443,1,0,1,54,"Successful"
"The teacher [[became]].","The teacher [[smiled]].",0.09783875942230225,0.9870439171791077,0,1,0,54,"Successful"
"Because she's so pleasant, as for Mary I really like her.","Because she's so pleasant, as for Mary I really like her.",0.8816220760345459,0.8816220760345459,1,1,0,1,"Skipped"
"[[We]] pulled [[free]].","[[you]] pulled [[quiet]].",0.04278075695037842,0.6238882541656494,1,0,1,16,"Successful"
"I know that [[Meg's]] attracted to Harry, but they don't know who.","I know that [[be]] attracted to Harry, but they don't know who.",0.04311245679855347,0.9560136198997498,1,0,1,42,"Successful"
"Kris [[donated]] a book to the library.","Kris [[goes]] a book to the library.",0.013775110244750977,0.888335645198822,1,0,1,54,"Successful"
"What Mary did [[Bill]] was give a book.","What Mary did [[tonight]] was give a book.",0.05272573232650757,0.9485272765159607,0,1,0,30,"Successful"
"Some people [[yell]] at the dogs in my neighborhood.","Some people [[complained]] at the dogs in my neighborhood.",0.01721954345703125,0.8552859425544739,1,0,1,55,"Successful"
"[[Susan]] [[whispered]] the [[news]].","[[mary]] [[considered]] the [[story]].",0.013941824436187744,0.4698694348335266,1,1,1,139,"Failed"
"Amanda [[carried]] the package to Pamela.","Amanda [[passing]] the package to Pamela.",0.017487525939941406,0.9018679261207581,1,0,1,54,"Successful"
"Linda taped the picture [[onto]] the wall.","Linda taped the picture [[as]] the wall.",0.011464178562164307,0.8654364943504333,1,0,1,44,"Successful"
"[[Who]] always [[drinks]] milk?","[[what]] always [[does]] milk?",0.036858201026916504,0.75969398021698,1,0,1,61,"Successful"
"Mira [[condemned]] [[Terry]] for the accident.","Mira [[giving]] [[everybody]] for the accident.",0.03852313756942749,0.9161019325256348,1,0,1,85,"Successful"
"We donated [[wire]] for the [[convicts]] to build cages with.","We donated [[rock]] for the [[house]] to build cages with.",0.2981652617454529,0.8171626925468445,1,0,1,103,"Successful"
"Muriel said [[nothing]] else than that she had been insulted.","Muriel said [[everyone]] else than that she had been insulted.",0.2403697967529297,0.914037823677063,1,0,1,22,"Successful"
"Anybody who attended last week's huge rally [[signed]] the petition.","Anybody who attended last week's huge rally [[signing]] the petition.",0.059642136096954346,0.6124855279922485,1,0,1,46,"Successful"
"A good friend is [[remained]] to me by him.","A good friend is [[introduced]] to me by him.",0.08684509992599487,0.9839009642601013,0,1,0,52,"Successful"
"Most elections are quickly forgotten, but the election of 2000, [[everyone]] will remember for a long time.","Most elections are quickly forgotten, but the election of 2000, [[was]] will remember for a long time.",0.10665392875671387,0.8104133605957031,1,0,1,15,"Successful"
"[[Bother]] you that [[Kim]] left!","[[promise]] you that [[i]] left!",0.10120612382888794,0.9826402068138123,0,1,0,81,"Successful"
"I [[served]] my [[guests]].","I [[meant]] my [[hands]].",0.020007550716400146,0.6629623174667358,1,0,1,102,"Successful"
"The [[window]] was [[broken]] with a hammer.","The [[bones]] was [[loaded]] with a hammer.",0.014385759830474854,0.8583680391311646,1,0,1,102,"Successful"
"Sandy [[removed]] her ballet [[shoes]].","Sandy [[added]] her ballet [[s]].",0.014626502990722656,0.6741489171981812,1,0,1,100,"Successful"
"Chris was handed Sandy a note by Pat.","Chris was handed Sandy a note by Pat.",0.8678902387619019,0.8678902387619019,1,1,0,1,"Skipped"
"[[Jean]] [[wants]] Bill to do the Macarena.","[[nick]] [[paid]] Bill to do the Macarena.",0.02018725872039795,0.4610477685928345,1,1,1,136,"Failed"
"[[John]] left orders to [[follow]] Pete.","[[someone]] left orders to [[be]] Pete.",0.04104810953140259,0.9373196363449097,1,0,1,92,"Successful"
"This violin is [[difficult]] to [[play]] sonatas on.","This violin is [[able]] to [[form]] sonatas on.",0.03191804885864258,0.7065279483795166,1,0,1,63,"Successful"
"[[The]] [[worker]] will have a job.","[[those]] [[person]] will have a job.",0.01567631959915161,0.8824387788772583,1,0,1,71,"Successful"
"[[Burn]] them!","[[got]] them!",0.02630162239074707,0.10809135437011719,1,1,1,46,"Failed"
"[[Water]] [[bubbled]] up out of the [[kettle]].","[[red]] [[steaming]] up out of the [[wound]].",0.0148392915725708,0.8512008190155029,1,0,1,143,"Successful"
"John is [[afraid]] of [[Bill]].","John is [[stepfather]] of [[grace]].",0.023801207542419434,0.6026825904846191,1,0,1,67,"Successful"
"Dana [[walking]] and Leslie ran.","Dana [[fled]] and Leslie ran.",0.07064121961593628,0.9812661409378052,0,1,0,54,"Successful"
"[[Chris]] [[dreads]] the bucket.","[[i]] [[remembered]] the bucket.",0.06882119178771973,0.44765186309814453,1,1,1,141,"Failed"
"A [[pilot]] [[could]] be flying this plane.","A [[soul]] [[was]] be flying this plane.",0.02698880434036255,0.947182297706604,1,0,1,84,"Successful"
