"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"director lee has a true cinematic knack , but it's [[also]] nice to see a [[movie]] with its heart so [[thoroughly]] , unabashedly on its [[sleeve]] .","director lee has a true cinematic knack , but it's [[similarly]] nice to see a [[movies]] with its heart so [[scrupulously]] , unabashedly on its [[muff]] .",0.0026695728302001953,0.019620060920715332,1,1,1,25,"Failed"
"the stunt work is top-notch ; the dialogue and drama often food-spittingly funny .","the stunt work is top-notch ; the dialogue and drama often food-spittingly funny .",0.9905344247817993,0.9905344247817993,1,1,0,1,"Skipped"
"goldmember is funny enough to justify the embarrassment of bringing a barf bag to the moviehouse .","goldmember is funny enough to justify the embarrassment of bringing a barf bag to the moviehouse .",0.5369772911071777,0.5369772911071777,0,0,1,1,"Skipped"
"an unsophisticated sci-fi [[drama]] that takes itself all too [[seriously]] .","an unsophisticated sci-fi [[tragedy]] that takes itself all too [[severely]] .",0.0047348737716674805,0.007395029067993164,0,0,0,10,"Failed"
"an original and [[highly]] cerebral [[examination]] of the psychopathic mind","an original and [[inordinately]] cerebral [[scrutinize]] of the psychopathic mind",0.0022206902503967285,0.007961750030517578,1,1,1,36,"Failed"
"death to smoochy tells a moldy-oldie , not-nearly -as-nasty -as-it- thinks-it-is [[joke]] . over and over again .","death to smoochy tells a moldy-oldie , not-nearly -as-nasty -as-it- thinks-it-is [[kidding]] . over and over again .",0.0188789963722229,0.027119457721710205,0,0,0,11,"Failed"
"i [[prefer]] soderbergh's concentration on his two lovers over tarkovsky's mostly male , mostly patriarchal debating societies .","i [[preferred]] soderbergh's concentration on his two lovers over tarkovsky's mostly male , mostly patriarchal debating societies .",0.3123731017112732,0.5489636063575745,1,0,1,5,"Successful"
"[[meticulously]] uncovers a trail of outrageous force and craven concealment .","[[scrupulously]] uncovers a trail of outrageous force and craven concealment .",0.03788948059082031,0.7055796384811401,1,0,1,12,"Successful"
"a rip-off twice [[removed]] , [[modeled]] after [seagal's] earlier copycat under [[siege]] , sometimes referred to as die hard on a [[boat]] .","a rip-off twice [[abolished]] , [[modelled]] after [seagal's] earlier copycat under [[encirclement]] , sometimes referred to as die hard on a [[boats]] .",0.025987684726715088,0.04175204038619995,0,0,0,26,"Failed"
"one of those [[joyous]] [[films]] that [[leaps]] over national [[boundaries]] and celebrates universal human nature .","one of those [[happier]] [[movie]] that [[jumping]] over national [[restrict]] and celebrates universal human nature .",0.002154111862182617,0.16853046417236328,1,1,1,30,"Failed"
"if you're looking for an [[intelligent]] movie in which you can [[release]] your pent up anger , enough is just the [[ticket]] you [[need]] .","if you're looking for an [[brainy]] movie in which you can [[freed]] your pent up anger , enough is just the [[tickets]] you [[required]] .",0.07213443517684937,0.5069534778594971,1,0,1,26,"Successful"
"what might have been [[readily]] [[dismissed]] as the tiresome rant of an aging filmmaker still thumbing his nose at convention takes a [[surprising]] , subtle turn at the [[midway]] point .","what might have been [[conveniently]] [[spurns]] as the tiresome rant of an aging filmmaker still thumbing his nose at convention takes a [[staggering]] , subtle turn at the [[halfway]] point .",0.07726407051086426,0.26825863122940063,1,1,1,39,"Failed"
"one gets the impression the creators of don't ask don't tell [[laughed]] a [[hell]] of a lot at their own jokes . too bad [[none]] of it is [[funny]] .","one gets the impression the creators of don't ask don't tell [[laughs]] a [[hellfire]] of a lot at their own jokes . too bad [[nothing]] of it is [[droll]] .",0.00999152660369873,0.03831601142883301,0,0,0,31,"Failed"
"the [[dialogue]] is [[cumbersome]] , the simpering soundtrack and editing more so .","the [[conversation]] is [[burdensome]] , the simpering soundtrack and editing more so .",0.004190206527709961,0.008111894130706787,0,0,0,9,"Failed"
"less cinematically powerful than [[quietly]] and [[deeply]] moving , which is [[powerful]] in itself .","less cinematically powerful than [[discretely]] and [[severely]] moving , which is [[emphatic]] in itself .",0.058676183223724365,0.9282498955726624,1,0,1,22,"Successful"
"master of disguise runs for only 71 [[minutes]] and [[feels]] like three [[hours]] .","master of disguise runs for only 71 [[mins]] and [[deems]] like three [[hour]] .",0.010288834571838379,0.017495334148406982,0,0,0,8,"Failed"
"a [[moving]] and not infrequently breathtaking [[film]] .","a [[mover]] and not infrequently breathtaking [[movies]] .",0.002708613872528076,0.018175899982452393,1,1,1,6,"Failed"
"a so-so , made-for-tv something posing as a [[real]] [[movie]] .","a so-so , made-for-tv something posing as a [[true]] [[cinema]] .",0.031946539878845215,0.16945785284042358,0,0,0,10,"Failed"
"pratfalls aside , barbershop [[gets]] its [[greatest]] play from the [[timeless]] [[spectacle]] of people really talking to each other .","pratfalls aside , barbershop [[got]] its [[hugest]] play from the [[perpetual]] [[show]] of people really talking to each other .",0.0031571388244628906,0.21967226266860962,1,1,1,16,"Failed"
"an engrossing [[story]] that [[combines]] [[psychological]] drama , sociological [[reflection]] , and high-octane thriller .","an engrossing [[tale]] that [[amalgamated]] [[psychiatric]] drama , sociological [[reflections]] , and high-octane thriller .",0.0021812915802001953,0.0026453733444213867,1,1,1,16,"Failed"
"in imax in short , it's just as [[wonderful]] on the [[big]] screen .","in imax in short , it's just as [[sumptuous]] on the [[prodigious]] screen .",0.006843149662017822,0.5045044422149658,1,0,1,18,"Successful"
"steven soderbergh doesn't remake andrei tarkovsky's solaris so much as distill it .","steven soderbergh doesn't remake andrei tarkovsky's solaris so much as distill it .",0.7438474893569946,0.7438474893569946,0,0,1,1,"Skipped"
"a [[dreadful]] day in irish history is given [[passionate]] , if [[somewhat]] flawed , treatment .","a [[horrid]] day in irish history is given [[ardent]] , if [[rather]] flawed , treatment .",0.015050709247589111,0.5740855932235718,1,0,1,21,"Successful"
"fans of the modern day hong kong action film [[finally]] have the [[worthy]] [[successor]] to a better tomorrow and the [[killer]] which they have been patiently waiting for .","fans of the modern day hong kong action film [[eventually]] have the [[meritorious]] [[inherit]] to a better tomorrow and the [[murderer]] which they have been patiently waiting for .",0.005611717700958252,0.3400481343269348,1,1,1,14,"Failed"
"a big-budget/all-star movie as unblinkingly pure as the hours is a distinct rarity , and an event .","a big-budget/all-star movie as unblinkingly pure as the hours is a distinct rarity , and an event .",0.6629858016967773,0.6629858016967773,0,0,1,1,"Skipped"
"even fans of ismail merchant's work , i suspect , would have a [[hard]] time [[sitting]] through this one .","even fans of ismail merchant's work , i suspect , would have a [[strenuous]] time [[seated]] through this one .",0.08275771141052246,0.6112604141235352,0,1,0,10,"Successful"
"an [[odd]] [[drama]] set in the world of lingerie models and bar dancers in the midwest that held my interest precisely because it didn't try to .","an [[nosy]] [[dramas]] set in the world of lingerie models and bar dancers in the midwest that held my interest precisely because it didn't try to .",0.04705989360809326,0.5018092393875122,1,0,1,16,"Successful"
"the [[rules]] of attraction [[gets]] us too [[drunk]] on the party [[favors]] to sober us up with the transparent attempts at moralizing .","the [[provisions]] of attraction [[get]] us too [[intoxicated]] on the party [[prefer]] to sober us up with the transparent attempts at moralizing .",0.007882773876190186,0.05615323781967163,0,0,0,16,"Failed"
"'dragonfly' dwells on crossing-over mumbo jumbo , manipulative sentimentality , and sappy [[dialogue]] .","'dragonfly' dwells on crossing-over mumbo jumbo , manipulative sentimentality , and sappy [[conversation]] .",0.005226433277130127,0.009778976440429688,0,0,0,15,"Failed"
"[[manages]] to [[accomplish]] what few sequels can -- it equals the original and in some [[ways]] [[even]] betters it .","[[administers]] to [[achieve]] what few sequels can -- it equals the original and in some [[method]] [[yet]] betters it .",0.009853899478912354,0.12482547760009766,1,1,1,22,"Failed"
"twohy knows how to inflate the mundane into the scarifying , and [[gets]] full mileage out of the rolling of a stray barrel or the unexpected blast of a phonograph record .","twohy knows how to inflate the mundane into the scarifying , and [[got]] full mileage out of the rolling of a stray barrel or the unexpected blast of a phonograph record .",0.41243237257003784,0.758237361907959,1,0,1,6,"Successful"
"a [[film]] of [[delicate]] interpersonal [[dances]] . caine makes us watch as his character awakens to the notion that to be human is eventually to have to choose . it's a [[sight]] to behold .","a [[movies]] of [[touchy]] interpersonal [[dancing]] . caine makes us watch as his character awakens to the notion that to be human is eventually to have to choose . it's a [[eyesight]] to behold .",0.002440929412841797,0.003728628158569336,1,1,1,25,"Failed"
"[[nothing]] but an episode of smackdown ! in period [[costume]] and with a [[bigger]] budget .","[[anything]] but an episode of smackdown ! in period [[outfit]] and with a [[stronger]] budget .",0.0065531134605407715,0.025946080684661865,0,0,0,15,"Failed"
"too slick and [[manufactured]] to claim street credibility .","too slick and [[fabricated]] to claim street credibility .",0.00782167911529541,0.008016407489776611,0,0,0,4,"Failed"
""" what really happened ? "" is a question for philosophers , not filmmakers ; all the filmmakers need to do is engage an audience .",""" what really happened ? "" is a question for philosophers , not filmmakers ; all the filmmakers need to do is engage an audience .",0.8276044130325317,0.8276044130325317,0,0,1,1,"Skipped"
"[[supposedly]] authentic account of a historical event that's far too tragic to merit such superficial treatment .","[[reportedly]] authentic account of a historical event that's far too tragic to merit such superficial treatment .",0.2232961654663086,0.5600205659866333,0,1,0,14,"Successful"
"you [[come]] away [[thinking]] not only that kate isn't very [[bright]] , but that she hasn't been worth caring about and that [[maybe]] she , janine and molly -- an all-woman dysfunctional family -- deserve one another .","you [[arriving]] away [[thought]] not only that kate isn't very [[lustrous]] , but that she hasn't been worth caring about and that [[potentially]] she , janine and molly -- an all-woman dysfunctional family -- deserve one another .",0.01294851303100586,0.022370219230651855,0,0,0,23,"Failed"
"connoisseurs of chinese film will be [[pleased]] to [[discover]] that tian's meticulous talent has not [[withered]] during his enforced [[hiatus]] .","connoisseurs of chinese film will be [[contented]] to [[detecting]] that tian's meticulous talent has not [[wither]] during his enforced [[adjournment]] .",0.01565706729888916,0.12804973125457764,1,1,1,22,"Failed"
"cherry orchard is [[badly]] [[edited]] , [[often]] [[awkwardly]] directed and suffers from the addition of a wholly unnecessary pre-credit sequence designed to give some of the characters a 'back story . '","cherry orchard is [[desperately]] [[editing]] , [[ordinarily]] [[nervously]] directed and suffers from the addition of a wholly unnecessary pre-credit sequence designed to give some of the characters a 'back story . '",0.010164320468902588,0.013685107231140137,0,0,0,31,"Failed"
"a rehash of [[every]] gangster movie from the past decade .","a rehash of [[each]] gangster movie from the past decade .",0.242908775806427,0.5541161298751831,0,1,0,4,"Successful"
""" one look at a girl in tight pants and [[big]] tits and you turn [[stupid]] ? "" [[um]] . . isn't that the [[basis]] for the entire plot ?",""" one look at a girl in tight pants and [[enormous]] tits and you turn [[nonsensical]] ? "" [[umm]] . . isn't that the [[foundations]] for the entire plot ?",0.03561580181121826,0.12221544981002808,0,0,0,18,"Failed"
"yes they can swim , the title is [[merely]] anne-sophie birot's off-handed [[way]] of saying girls find [[adolescence]] difficult to wade through .","yes they can swim , the title is [[only]] anne-sophie birot's off-handed [[path]] of saying girls find [[boyhood]] difficult to wade through .",0.1030663251876831,0.4677894711494446,0,0,0,15,"Failed"
"we get the comedy we settle for .","we get the comedy we settle for .",0.7816960215568542,0.7816960215568542,1,1,0,1,"Skipped"
"charly [[comes]] off as [[emotionally]] manipulative and [[sadly]] imitative of innumerable past love [[story]] derisions .","charly [[arises]] off as [[excitedly]] manipulative and [[regretfully]] imitative of innumerable past love [[tale]] derisions .",0.0194929838180542,0.301055371761322,0,0,0,13,"Failed"
"much smarter and more [[attentive]] than it first sets out to be .","much smarter and more [[circumspect]] than it first sets out to be .",0.011309802532196045,0.08670938014984131,1,1,1,6,"Failed"
"a [[movie]] of riveting power and sadness .","a [[flick]] of riveting power and sadness .",0.002355515956878662,0.003164947032928467,1,1,1,8,"Failed"
"franco is an excellent choice for the walled-off but combustible hustler , but he does not give the transcendent performance sonny needs to overcome gaps in character development and story logic .","franco is an excellent choice for the walled-off but combustible hustler , but he does not give the transcendent performance sonny needs to overcome gaps in character development and story logic .",0.8790852427482605,0.8790852427482605,0,0,1,1,"Skipped"
"tully is worth a [[look]] for its true-to-life [[characters]] , its sensitive acting , its unadorned [[view]] of rural life and the subtle direction of first-timer [[hilary]] birmingham .","tully is worth a [[glance]] for its true-to-life [[personage]] , its sensitive acting , its unadorned [[avis]] of rural life and the subtle direction of first-timer [[hillary]] birmingham .",0.0045844316482543945,0.030408143997192383,1,1,1,27,"Failed"
"the high-concept [[scenario]] soon [[proves]] preposterous , the acting is robotically italicized , and truth-in-advertising hounds take [[note]] : there's very [[little]] hustling on view .","the high-concept [[scenarios]] soon [[testifies]] preposterous , the acting is robotically italicized , and truth-in-advertising hounds take [[observes]] : there's very [[small]] hustling on view .",0.0059677958488464355,0.013011574745178223,0,0,0,15,"Failed"
"the [[movie]] is a little [[tired]] ; [[maybe]] the original inspiration has [[run]] its course .","the [[films]] is a little [[weary]] ; [[perhaps]] the original inspiration has [[executes]] its course .",0.013939976692199707,0.514555037021637,0,1,0,16,"Successful"
"[scherfig] has made a movie that will leave you [[wondering]] about the characters' lives after the clever credits roll .","[scherfig] has made a movie that will leave you [[asking]] about the characters' lives after the clever credits roll .",0.28708672523498535,0.6533560752868652,1,0,1,9,"Successful"
"symbolically , warm water under a red [[bridge]] is a [[celebration]] of feminine [[energy]] , a [[tribute]] to the power of women to heal .","symbolically , warm water under a red [[bridging]] is a [[festivals]] of feminine [[energies]] , a [[homage]] to the power of women to heal .",0.010835707187652588,0.06943345069885254,1,1,1,22,"Failed"
"if a few good men told us that we "" can't [[handle]] the truth "" than [[high]] [[crimes]] poetically states at one point in this movie that we "" don't [[care]] about the truth . ""","if a few good men told us that we "" can't [[manipulated]] the truth "" than [[supreme]] [[felonies]] poetically states at one point in this movie that we "" don't [[healthcare]] about the truth . """,0.01855337619781494,0.05375474691390991,0,0,0,24,"Failed"
"i was hoping that it [[would]] be sleazy and fun , but it was [[neither]] .","i was hoping that it [[should]] be sleazy and fun , but it was [[either]] .",0.011840224266052246,0.018986403942108154,0,0,0,6,"Failed"
"this new zealand coming-of-age movie isn't really about anything . when it's this [[rich]] and luscious , who cares ?","this new zealand coming-of-age movie isn't really about anything . when it's this [[affluent]] and luscious , who cares ?",0.21504080295562744,0.5579498410224915,1,0,1,3,"Successful"
"it's hard to understand why anyone in his right mind would even think to make the [[attraction]] a [[movie]] . and it's [[harder]] [[still]] to believe that anyone in his right mind would want to see the it .","it's hard to understand why anyone in his right mind would even think to make the [[allure]] a [[film]] . and it's [[louder]] [[nonetheless]] to believe that anyone in his right mind would want to see the it .",0.06583595275878906,0.5444921255111694,0,1,0,17,"Successful"
"it has the requisite faux-urban [[vibe]] and hotter-two-years-ago rap and r&b names and [[references]] .","it has the requisite faux-urban [[ambience]] and hotter-two-years-ago rap and r&b names and [[reference]] .",0.3354376554489136,0.6552583575248718,0,1,0,5,"Successful"
"this is one of [[mr]] . chabrol's subtlest [[works]] , but also one of his most uncanny .","this is one of [[mister]] . chabrol's subtlest [[cooperates]] , but also one of his most uncanny .",0.004415929317474365,0.010219454765319824,1,1,1,17,"Failed"
"scherfig , the writer-director , has made a film so unabashedly [[hopeful]] that it actually makes the heart [[soar]] . [[yes]] , [[soar]] .","scherfig , the writer-director , has made a film so unabashedly [[optimistic]] that it actually makes the heart [[hiked]] . [[yeah]] , [[surged]] .",0.012434899806976318,0.3439596891403198,1,1,1,25,"Failed"
"[lee] treats his audience the same way that jim brown treats his women -- as dumb , credulous , unassuming , subordinate subjects . and lee seems just as expectant of an adoring , wide-smiling reception .","[lee] treats his audience the same way that jim brown treats his women -- as dumb , credulous , unassuming , subordinate subjects . and lee seems just as expectant of an adoring , wide-smiling reception .",0.7779266238212585,0.7779266238212585,1,1,0,1,"Skipped"
"the densest distillation of roberts' movies ever made .","the densest distillation of roberts' movies ever made .",0.8475104570388794,0.8475104570388794,1,1,0,1,"Skipped"
"you can [[practically]] [[hear]] [[george]] orwell turning over .","you can [[virtually]] [[heard]] [[georges]] orwell turning over .",0.06787651777267456,0.09276735782623291,0,0,0,8,"Failed"
"a wannabe [[comedy]] of [[manners]] about a brainy prep-school kid with a mrs . robinson complex [[founders]] on its own preciousness -- and squanders its [[beautiful]] women .","a wannabe [[humorous]] of [[mores]] about a brainy prep-school kid with a mrs . robinson complex [[founding]] on its own preciousness -- and squanders its [[marvelous]] women .",0.028585433959960938,0.19372844696044922,0,0,0,33,"Failed"
"seeing as the film lacks momentum and its position remains mostly undeterminable , the director's experiment is a successful one .","seeing as the film lacks momentum and its position remains mostly undeterminable , the director's experiment is a successful one .",0.9585264325141907,0.9585264325141907,1,1,0,1,"Skipped"
"one [[funny]] popcorn flick .","one [[humorous]] popcorn flick .",0.050868332386016846,0.7510213851928711,1,0,1,4,"Successful"
"a [[brilliant]] , [[absurd]] collection of vignettes that , in their own idiosyncratic way , sum up the strange horror of life in the new millennium .","a [[fantastic]] , [[laughable]] collection of vignettes that , in their own idiosyncratic way , sum up the strange horror of life in the new millennium .",0.0021780729293823242,0.8799189925193787,1,0,1,33,"Successful"
"a [[pointed]] , [[often]] [[tender]] , examination of the pros and cons of unconditional love and familial duties .","a [[indicated]] , [[commonly]] [[offerings]] , examination of the pros and cons of unconditional love and familial duties .",0.0027598142623901367,0.1411820650100708,1,1,1,13,"Failed"
"a penetrating glimpse into the tissue-thin ego of the stand-up [[comic]] .","a penetrating glimpse into the tissue-thin ego of the stand-up [[cartoon]] .",0.004991888999938965,0.00692594051361084,1,1,1,6,"Failed"
"jolie gives it that [[extra]] [[little]] something that makes it worth checking out at [[theaters]] , [[especially]] if you're in the mood for something more comfortable than challenging .","jolie gives it that [[supplemental]] [[small]] something that makes it worth checking out at [[cinemas]] , [[mostly]] if you're in the mood for something more comfortable than challenging .",0.022295475006103516,0.1618688702583313,1,1,1,17,"Failed"
". . . hopefully it'll be at the dollar theatres by the time christmas rolls around . [[wait]] to see it then .",". . . hopefully it'll be at the dollar theatres by the time christmas rolls around . [[await]] to see it then .",0.46725302934646606,0.7697561979293823,0,1,0,6,"Successful"
"[[leaves]] [[viewers]] out in the cold and [[undermines]] some [[phenomenal]] performances .","[[departs]] [[audiences]] out in the cold and [[jeopardizes]] some [[remarkable]] performances .",0.00568699836730957,0.042205870151519775,0,0,0,11,"Failed"
"a much more successful [[translation]] than its most [[famous]] [[previous]] film [[adaptation]] , writer-director anthony friedman's similarly updated 1970 british production .","a much more successful [[translations]] than its most [[notorious]] [[anterior]] film [[adjustments]] , writer-director anthony friedman's similarly updated 1970 british production .",0.033900320529937744,0.15910476446151733,1,1,1,18,"Failed"
"this chicago has hugely [[imaginative]] and successful casting to its great credit , as well as one [[terrific]] score and [[attitude]] to [[spare]] .","this chicago has hugely [[creative]] and successful casting to its great credit , as well as one [[resplendent]] score and [[stance]] to [[sparing]] .",0.002900242805480957,0.004843711853027344,1,1,1,21,"Failed"
"the film may not [[hit]] as hard as some of the better drug-related pictures , but it [[still]] [[manages]] to get a few [[punches]] in .","the film may not [[slapped]] as hard as some of the better drug-related pictures , but it [[yet]] [[administered]] to get a few [[beatings]] in .",0.01646190881729126,0.49980437755584717,1,1,1,19,"Failed"
"remember back when thrillers actually thrilled ? when the twist endings were actually surprising ? when the violence actually shocked ? when the heroes were actually under 40 ? [[sadly]] , as [[blood]] work [[proves]] , that was a long , long time [[ago]] .","remember back when thrillers actually thrilled ? when the twist endings were actually surprising ? when the violence actually shocked ? when the heroes were actually under 40 ? [[regrettably]] , as [[transfusion]] work [[prove]] , that was a long , long time [[before]] .",0.19102329015731812,0.4057233929634094,0,0,0,17,"Failed"
"there's something to be said for a studio-produced film that never bothers to hand viewers a suitcase full of easy answers .","there's something to be said for a studio-produced film that never bothers to hand viewers a suitcase full of easy answers .",0.9750481843948364,0.9750481843948364,0,0,1,1,"Skipped"
"ice age is the first computer-generated feature cartoon to feel like other movies , and that makes for some glacial pacing [[early]] on .","ice age is the first computer-generated feature cartoon to feel like other movies , and that makes for some glacial pacing [[precocious]] on .",0.36284899711608887,0.6371997594833374,0,1,0,2,"Successful"
"there's no [[denying]] that burns is a filmmaker with a [[bright]] future ahead of him .","there's no [[refusing]] that burns is a filmmaker with a [[shiny]] future ahead of him .",0.005086302757263184,0.02272355556488037,1,1,1,18,"Failed"
"it [[collapses]] when mr . taylor [[tries]] to [[shift]] the tone to a thriller's rush .","it [[crumbled]] when mr . taylor [[endeavour]] to [[moves]] the tone to a thriller's rush .",0.007909178733825684,0.028284311294555664,0,0,0,17,"Failed"
"there's a great deal of corny dialogue and [[preposterous]] moments . and [[yet]] , it [[still]] [[works]] .","there's a great deal of corny dialogue and [[ludicrous]] moments . and [[however]] , it [[yet]] [[cooperated]] .",0.02505028247833252,0.4814985990524292,1,1,1,19,"Failed"
"ah , the travails of metropolitan life ! alas , another breathless movie about same !","ah , the travails of metropolitan life ! alas , another breathless movie about same !",0.9170498847961426,0.9170498847961426,1,1,0,1,"Skipped"
"'opening up' the play more has partly [[closed]] it down .","'opening up' the play more has partly [[latched]] it down .",0.02171248197555542,0.0441475510597229,0,0,0,9,"Failed"
"you don't know whether to admire the film's stately nature and call it classicism or be exasperated by a noticeable lack of pace . or both .","you don't know whether to admire the film's stately nature and call it classicism or be exasperated by a noticeable lack of pace . or both .",0.9860539436340332,0.9860539436340332,0,0,1,1,"Skipped"
"plunges you into a reality that is , more [[often]] then not , [[difficult]] and sad , and then , without sentimentalizing it or denying its brutality , [[transforms]] that reality into a lyrical and celebratory [[vision]] .","plunges you into a reality that is , more [[commonly]] then not , [[laborious]] and sad , and then , without sentimentalizing it or denying its brutality , [[conversions]] that reality into a lyrical and celebratory [[conception]] .",0.0021790266036987305,0.0032553672790527344,1,1,1,35,"Failed"
"as allen's execution date [[closes]] in , the documentary gives an [[especially]] [[poignant]] portrait of her friendship with the never flagging legal investigator david presson .","as allen's execution date [[shutting]] in , the documentary gives an [[mainly]] [[agonizing]] portrait of her friendship with the never flagging legal investigator david presson .",0.0024513602256774902,0.06033211946487427,1,1,1,29,"Failed"
"skillful as he is , mr . shyamalan is undone by his pretensions .","skillful as he is , mr . shyamalan is undone by his pretensions .",0.9600769877433777,0.9600769877433777,1,1,0,1,"Skipped"
